source_id,source_name,iso3_country,subsector,heat_case,status,available_land_km2,replaceable_heat_mwh_th,lat,lon,site,n_bands,n_rep_days,total_load_MW,S_opt_MW,solar_per_load_MWdc_per_MWth,storage_energy_MWh_total,LCOH_total_$perMWh,LCOH_served_$perMWh,LCOH_solar_$perMWh,LCOH_converter_$perMWh,LCOH_storage_$perMWh,Reliability_%,Unserved_MWh,met_availability_target,include_converter_cost,hp_load_MW,ihb_load_MW,solve_seconds,project_start_year
38481013,"West Scottish Lamb Ltd, Kingstown Abattoir",GBR,food-beverage-tobacco,low,ok,45.77790433099504,27387.352838237883,54.9217,-2.95655,38481013,4,16,3.126410141351357,53.729954311470266,17.18583035565707,55.41163419170785,132.12900107925915,146.8100011991768,123.02313501520719,0.0,23.786866183969618,90.00000000000001,2738.7352838237857,True,False,2.611966113505141,0.5144440278462161,0.39943909645080566,2025
38481133,"Welsh Country Foods Ltd, Welsh Country Foods",GBR,food-beverage-tobacco,low,ok,45.84304804361092,27387.352838237883,53.217183,-4.280335,38481133,4,16,3.126410141351357,34.305075892632146,10.972672919300392,55.41163419170785,92.10033319933697,102.33370355481884,78.54683737084922,0.0,23.786866183969614,90.00000000000003,2738.7352838237825,True,False,2.611966113505141,0.5144440278462161,0.49382925033569336,2025
38476713,Westbridge Furniture Designs Lt,GBR,textiles-leather-apparel,low,ok,14.818243449662033,30196.70155913397,53.2859764,-3.1996155,38476713,3,16,3.4471120501294488,35.99437757618886,10.441893693254668,64.03048946164748,89.7091280602818,99.67680895586867,74.74730467223883,0.0,24.929504283629832,90.00000000000001,3019.6701559133944,True,False,3.1024008451165037,0.3447112050129449,0.3503401279449463,2025
38481099,Walkers And Son,GBR,food-beverage-tobacco,low,ok,22.232189335079184,27387.352838237897,52.672738,-1.157135,38481099,4,16,3.126410141351358,28.47127464804198,9.106698533077164,52.393861183501855,78.9127618896328,87.68084654403646,65.18943687866441,0.0,22.491409665372053,90.0,2738.7352838237894,True,False,2.611966113505142,0.5144440278462161,0.658980131149292,2025
38481034,West Devon Meat Ltd,GBR,food-beverage-tobacco,low,ok,43.004701362952616,27387.352838237897,50.8229,-4.07633,38481034,4,16,3.126410141351358,20.58836061577732,6.585303810100301,52.42782450559681,62.68163528080523,69.64626142311693,47.14027213002554,0.0,22.505989293091396,89.99999999999999,2738.735283823792,True,False,2.611966113505142,0.5144440278462161,0.7125060558319092,2025
38475746,Westbridge Unit 3,GBR,textiles-leather-apparel,low,ok,41.112896942748065,30196.70155913397,53.2288234,-3.004344,38475746,3,16,3.4471120501294488,31.690302724003427,9.19329057574829,61.04067983891664,80.61727995570082,89.57475550633424,65.8092977952634,0.0,23.765457711070827,90.00000000000001,3019.670155913394,True,False,3.1024008451165037,0.3447112050129449,0.37346410751342773,2025
38474929,Who'S Who Limited,GBR,textiles-leather-apparel,low,ok,21.27112192431472,30196.70155913397,52.6516648,-1.0929824,38474929,3,16,3.4471120501294488,30.866542854575087,8.954319559590749,55.583605446600465,77.1655118493198,85.73945761035533,64.09864646349385,0.0,21.640811146861473,90.00000000000001,3019.670155913394,True,False,3.1024008451165037,0.3447112050129449,0.37474918365478516,2025
38481185,Whittlesey Food Factory,GBR,food-beverage-tobacco,low,ok,49.524100132797194,27387.352838237883,52.559008,-0.174364,38481185,4,16,3.126410141351357,28.278254584767513,9.044959972060653,55.41821564068085,79.68346082173447,88.53717869081609,64.7474872509539,0.0,23.789691439862203,90.0,2738.735283823789,True,False,2.611966113505141,0.5144440278462161,0.44545984268188477,2025
38481164,Woodside Road,GBR,food-beverage-tobacco,low,ok,53.993926257749024,27387.352838237883,56.623458,-2.773698,38481164,4,16,3.126410141351357,41.818917780985295,13.376017825642517,58.67114208533772,108.84334258895406,120.93704732106005,95.75095371450398,0.0,25.186093606556064,90.00000000000001,2738.735283823784,True,False,2.611966113505141,0.5144440278462161,0.4174010753631592,2025
38480886,Wissington Sugar Factory ,GBR,food-beverage-tobacco,low,ok,64.35141967811282,463390.3771826331,52.551285,0.45207,38480886,4,16,52.89844488386221,534.2045955642685,10.098682423218815,936.4369011348922,86.4440052544662,96.04889472718467,72.29045937942685,0.0,23.75843534775782,89.99999999999999,46339.037718263324,True,False,44.194120171976365,8.70432471188585,0.44715213775634766,2025
38480959,Wombwell Meat Factory   ,GBR,food-beverage-tobacco,low,ok,29.65662365939557,27387.352838237883,53.5174,-1.37968,38480959,4,16,3.126410141351357,30.852610583180756,9.868382326141331,52.152126298077974,83.726565084069,93.02951676007665,70.64187799869347,0.0,22.387638761383165,90.00000000000001,2738.7352838237844,True,False,2.611966113505141,0.5144440278462161,0.5466663837432861,2025
38481040,Willand Abattoir ,GBR,food-beverage-tobacco,low,ok,46.067839248972966,27387.352838237897,50.8914,-3.38009,38481040,4,16,3.126410141351358,21.873255297380176,6.996284655066303,49.522115159458814,64.20679062188799,71.34087846876443,50.082239491077324,0.0,21.258638977687095,90.0,2738.73528382379,True,False,2.611966113505142,0.5144440278462161,0.5108339786529541,2025
38480883,Wyke Farmhouse Cheese ,GBR,food-beverage-tobacco,low,ok,46.33721714204029,27387.352838237883,51.110875,-2.482504,38480883,4,16,3.126410141351357,24.124263921799777,7.716282519276989,52.17735150638267,69.87126885881837,77.63474317646485,55.23627584698115,0.0,22.398467329483697,90.00000000000001,2738.7352838237866,True,False,2.611966113505141,0.5144440278462161,0.5548951625823975,2025
38481127,Yelo Enterprises Ltd,GBR,food-beverage-tobacco,low,ok,57.16278594302236,27387.352838237897,52.161273,-1.688869,38481127,4,16,3.126410141351358,33.30992506463674,10.65436828778929,53.140686439838994,89.17225871415289,99.08028746016987,76.26828388533397,0.0,22.8120035748359,90.0,2738.7352838237894,True,False,2.611966113505142,0.5144440278462161,0.47278380393981934,2025
38481068,Yeo Valley Farms (Production) Ltd,GBR,food-beverage-tobacco,low,ok,37.464412251469625,27387.352838237897,50.8836,-2.83894,38481068,4,16,3.126410141351358,21.827168075149665,6.981543395875469,52.033985103854015,65.08227528736907,72.31363920818785,49.976715586663175,0.0,22.336923621524672,90.00000000000001,2738.735283823787,True,False,2.611966113505142,0.5144440278462161,0.5394020080566406,2025
38480892,Yetminster Site ,GBR,food-beverage-tobacco,low,ok,41.95310845426528,27387.352838237883,50.886172,-2.578269,38480892,4,16,3.126410141351357,20.958766992797113,6.703780388755364,48.8926184044481,62.079108128291715,68.97678680921301,47.98837547041629,0.0,20.98841133879672,90.00000000000001,2738.7352838237857,True,False,2.611966113505141,0.5144440278462161,0.5993337631225586,2025
38470819,A-Print,GRC,textiles-leather-apparel,low,ok,10.232090196535838,11963.25823527737,40.6796104,22.9364597,38470819,3,16,1.3656687483193346,4.192182396894091,3.0696919747583125,19.853426873892957,35.68806080706649,39.653400896740536,20.142724263934312,0.0,19.510676632806224,90.00000000000001,1196.3258235277353,True,False,1.229101873487401,0.13656687483193347,0.42487215995788574,2025
38480896,York Confectionary ,GBR,food-beverage-tobacco,low,ok,40.79323070284955,27387.352838237883,53.978163,-1.065466,38480896,4,16,3.126410141351357,31.581211322672694,10.10142940139711,58.67114208533772,87.74659527163205,97.49621696848004,72.31012336192397,0.0,25.186093606556064,90.00000000000001,2738.7352838237866,True,False,2.611966113505141,0.5144440278462161,0.5458049774169922,2025
1896841,Aliveri Cement Plant,GRC,cement,low,ok,10.271536647148585,486726.76815227093,38.3747832489185,24.0623902820815,1896841,3,16,55.562416455738685,302.4466382030864,5.443367252466729,831.2022406688967,50.216163314648895,55.79573701627653,35.7183217519405,0.0,20.077415264336025,90.00000000000003,48672.67681522695,True,False,0.0,55.562416455738685,0.46859169006347656,2025
38470838,A. Itimoudis Sa,GRC,textiles-leather-apparel,low,ok,14.448249950958132,11963.25823527737,40.7285713,22.9184161,38470838,3,16,1.3656687483193346,4.111836112699115,3.0108590518450113,19.713413262613255,35.21677881476204,39.12975423862448,19.75667401732049,0.0,19.37308022130399,90.00000000000001,1196.3258235277344,True,False,1.229101873487401,0.13656687483193347,0.5758252143859863,2025
38470571,Alexandros,GRC,textiles-leather-apparel,low,ok,14.156741199590709,11963.25823527737,40.7001131,22.9284363,38470571,3,16,1.3656687483193346,4.278021317331928,3.1325468365565885,19.467317569905745,35.717758944915694,39.686398827684094,20.555165694625437,0.0,19.13123313305866,90.00000000000001,1196.325823527735,True,False,1.229101873487401,0.13656687483193347,0.5059199333190918,2025
32438472,Apropyrgos Cement Plant,GRC,cement,low,ok,11.980986300780536,173370.531275779,38.0339652619295,23.5936009564082,32438472,3,16,19.791156538330934,102.24698534105146,5.166296630670495,296.6703959519402,48.61643317020514,54.018259078005705,33.90023798901906,0.0,20.118021088986637,90.00000000000001,17337.05312757789,True,False,0.0,19.791156538330934,0.42912793159484863,2025
32438474,Agria Cement Plant,GRC,cement,low,ok,2.1197828726021566,797141.2305007381,39.3537847097406,22.9866021740569,32438474,3,16,90.99785736309795,105.94992671876578,1.1643123232671992,0.0,6.875992786822397,32.32973014328135,32.32973014328135,0.0,0.0,21.26832719094422,627602.6254239223,False,False,0.0,90.99785736309795,1.0803089141845703,2025
3673068,Central Greece Region,GRC,aluminum,low,ok,12.146571481148277,18032.36255676119,38.623795009257,23.2484017346952,3673068,2,16,2.0584888763426017,7.602888002778963,3.6934316673536336,29.980958609713248,39.40428850594147,43.7825427843794,24.235583333746327,0.0,19.546959450633075,90.00000000000001,1803.2362556761168,True,False,1.543866657256951,0.5146222190856504,0.3014230728149414,2025
1896844,Efkarpia Cement Plant,GRC,cement,low,ok,9.613683131331143,277037.344609403,40.6985592389351,22.9530019371042,1896844,3,16,31.625267649475227,213.17176609470167,6.740552157769294,494.5743114996367,58.69674830465906,65.21860922739896,44.23019788860224,0.0,20.988411338796716,90.0,27703.73446094028,True,False,0.0,31.625267649475227,0.4602789878845215,2025
38480555,Athenian  Brewery  S.A. (Patras Brewery),GRC,food-beverage-tobacco,low,ok,18.80403478915633,186930.086570434,38.110772,21.634161,38480555,4,16,21.33905097836005,57.94470150267389,2.7154301079947585,296.47017095925725,32.81780831448323,36.464231460536936,17.818126500340554,0.0,18.646104960196375,89.99999999999999,18693.00865704344,True,False,17.827756285918234,3.5112946924418127,0.711637020111084,2025
38480556,Athenian  Brewery  S.A. (Thessaloniki Brewery),GRC,food-beverage-tobacco,low,ok,34.62956747657807,186930.086570434,40.679722,22.815953,38480556,4,16,21.33905097836005,69.81642312592577,3.271767952413941,311.1225701797386,36.93272058495685,41.0363562055076,21.468707695416153,0.0,19.567648510091452,90.0,18693.0086570434,True,False,17.827756285918234,3.5112946924418127,0.6979258060455322,2025
38470923,Cloth Art,GRC,textiles-leather-apparel,low,ok,2.988501621917366,11963.25823527737,40.6135494,22.9827962,38470923,3,16,1.3656687483193346,4.198779181033067,3.0745224170944163,19.842639026268195,35.70704614623222,39.67449571803579,20.174420691083697,0.0,19.5000750269521,90.00000000000001,1196.3258235277349,True,False,1.229101873487401,0.13656687483193347,0.5746381282806396,2025
38474054,Eva Jo !!!,GRC,textiles-leather-apparel,low,ok,16.83815058882003,11963.25823527737,40.69959,22.9133567,38474054,3,16,1.3656687483193346,4.185950954937439,3.0651290513083027,19.842575004777814,35.65151581917499,39.61279535463887,20.11278324390796,0.0,19.500012110730918,90.00000000000001,1196.325823527735,True,False,1.229101873487401,0.13656687483193347,0.46312904357910156,2025
1567247,Hellenic Halyvourgia Velestino steel plant,GRC,iron-and-steel,low,ok,24.80419650417648,143561.40350877194,39.3868708436598,22.8087804824432,1567247,3,16,16.388288071777616,106.66675292824151,6.508718449484242,256.28957135139433,57.3276251973496,63.69736133038843,42.708949991591716,0.0,20.98841133879672,90.00000000000001,14356.140350877176,True,False,0.05129518463858851,16.33699288713903,0.4027409553527832,2025
38475825,Gogas Lampros,GRC,textiles-leather-apparel,low,ok,5.818375591359571,11963.25823527737,38.0733646,23.7101434,38475825,3,16,1.3656687483193346,3.328615383536766,2.4373519476323517,18.60146715310344,30.84638602675962,34.273762251955134,15.993431464467099,0.0,18.280330787488037,90.0,1196.3258235277376,True,False,1.229101873487401,0.13656687483193347,0.6781792640686035,2025
38471182,Karagkiozi Eleni K Sia Ee,GRC,textiles-leather-apparel,low,ok,2.857924190365301,11963.25823527737,40.6433635,22.9339563,38471182,3,16,1.3656687483193346,4.195743455658496,3.072299531509382,19.848594716218983,35.69918619962243,39.66576244402492,20.159834546357192,0.0,19.50592789766773,90.00000000000001,1196.325823527735,True,False,1.229101873487401,0.13656687483193347,0.4924638271331787,2025
45257150,Nea Karvali Fertilizers,GRC,chemicals,low,ok,8.570329051605585,141524.99999999997,40.9528938,24.5047883,45257150,2,16,16.155821917808215,102.04219430303668,6.316125222360725,238.34152011461913,55.12016592808598,61.24462880898444,41.44519053267869,0.0,19.79943827630575,89.99999999999999,14152.500000000016,True,False,0.0,16.155821917808215,0.462597131729126,2025
38472693,Karalis New Look Fashion S.A.,GRC,textiles-leather-apparel,low,ok,3.709966465411496,11963.25823527737,40.6463401,22.927856,38472693,3,16,1.3656687483193346,4.191254002018841,3.069012165048679,19.834905720053975,35.66766484176502,39.63073871307223,20.13826348427118,0.0,19.492475228801055,90.00000000000001,1196.3258235277353,True,False,1.229101873487401,0.13656687483193347,0.7144379615783691,2025
38471252,Mai-Tex Industrial And Commercial S.A,GRC,textiles-leather-apparel,low,ok,1.9211611310862824,11963.25823527737,40.6355582,22.9411042,38471252,3,16,1.3656687483193346,4.196515882972526,3.072865135221835,19.847212539414805,35.701303960075585,39.66811551119509,20.163545928383883,0.0,19.504569582811207,90.00000000000001,1196.3258235277344,True,False,1.229101873487401,0.13656687483193347,0.7548537254333496,2025
38479878,Karelas Yarntrade Sa,GRC,textiles-leather-apparel,low,ok,4.77052689947031,11963.25823527737,38.0622969,23.7599103,38479878,3,16,1.3656687483193346,3.279205355940744,2.4011718507700426,18.88474989044273,30.883272837680725,34.31474759742303,15.75602467546922,0.0,18.55872292195381,90.0,1196.3258235277367,True,False,1.229101873487401,0.13656687483193347,0.8101136684417725,2025
32438477,Magoula Cement Plant,GRC,cement,low,ok,7.979398064033058,520274.3615258032,38.1296712216183,23.5223026430623,32438477,3,16,59.39205040248895,313.42264589532766,5.277181773845495,864.653938060535,48.74991309842959,54.16657010936621,34.6278448245931,0.0,19.53872528477311,89.99999999999999,52027.43615258037,True,False,0.0,59.39205040248895,0.6859748363494873,2025
38470373,Maitex,GRC,textiles-leather-apparel,low,ok,44.47098491061172,11963.25823527737,41.0959082,24.856032,38470373,3,16,1.3656687483193346,4.083804398746827,2.990333053877506,19.59940040926216,34.99471987511748,38.883022083463864,19.621986393708323,0.0,19.26103568975554,90.00000000000001,1196.3258235277362,True,False,1.229101873487401,0.13656687483193347,0.7932107448577881,2025
38471340,Papadakis Nikolaos E.E.,GRC,textiles-leather-apparel,low,ok,13.546303873447313,11963.25823527737,40.6926361,22.9283077,38471340,3,16,1.3656687483193346,4.190873416411241,3.0687334842865486,19.855518982910617,35.68425071279526,39.649167458661395,20.136434835079204,0.0,19.512732623582195,90.00000000000001,1196.3258235277356,True,False,1.229101873487401,0.13656687483193347,0.7743747234344482,2025
38480557,Pepsico -Ivi S.A,GRC,food-beverage-tobacco,low,ok,29.178485433571964,186930.086570434,38.315278,23.65,38480557,4,16,21.33905097836005,57.080619119087686,2.6749370989821992,300.26720534859544,32.79360033523088,36.43733370581209,17.55241921704832,0.0,18.884914488763766,90.0,18693.008657043392,True,False,17.827756285918234,3.5112946924418127,0.8888907432556152,2025
3673067,St. Nicolas aluminium plant,GRC,aluminum,low,ok,1.731377790254002,80129.55032119915,38.362207,22.689815,3673067,1,16,9.147208940776158,52.75221407970771,5.767028436898435,135.97777152204208,52.01368210853453,57.79298012059392,37.84212376417972,0.0,19.9508563564142,90.00000000000001,8012.9550321199,True,False,0.0,9.147208940776158,0.10491013526916504,2025
1566831,Sidenor Steel Industry Thessaloniki plant,GRC,iron-and-steel,low,ok,42.20377207891265,164070.17543859646,40.7047260387968,22.8165871519801,1566831,3,16,18.72947208203156,125.75303900676394,6.714179580502287,291.36824004508,58.44206431721043,64.9356270191227,44.05714614387127,0.0,20.878480875251444,89.99999999999999,16407.01754385967,True,False,0.05862306815838686,18.670849013873173,0.3517158031463623,2025
38476756,Pervenis Alexandros,GRC,textiles-leather-apparel,low,ok,3.1891680400249394,11963.25823527737,40.6120795,22.9831264,38476756,3,16,1.3656687483193346,4.166700543354826,3.05103309165022,19.746342811056998,35.483156603407565,39.42572955934175,20.020288286445446,0.0,19.405441272896304,89.99999999999999,1196.3258235277394,True,False,1.229101873487401,0.13656687483193347,0.5143570899963379,2025
38471489,Polystamp Em P.C.,GRC,textiles-leather-apparel,low,ok,15.961250272809195,11963.25823527737,40.6927893,22.9168843,38471489,3,16,1.3656687483193346,4.186688572852282,3.0656691661170736,19.841706414288023,35.653937299471735,39.615485888301926,20.11632737268485,0.0,19.499158515617076,90.00000000000001,1196.325823527735,True,False,1.229101873487401,0.13656687483193347,0.5310981273651123,2025
1566830,Sovel Almyros steel plant,GRC,iron-and-steel,low,ok,27.37757228682908,276868.4210526315,39.1698797302944,22.8407594249425,1566830,3,16,31.60598413842826,205.00352984209582,6.486225170025365,480.81970202976515,56.680654770108596,62.97850530012066,42.56135344781554,0.0,20.417151852305118,90.0,27686.842105263153,True,False,0.09892642751727783,31.50705771091098,0.3753800392150879,2025
38477811,Pulse Of Fashion S.A. Knitwear Industry,GRC,textiles-leather-apparel,low,ok,13.018272258808928,11963.25823527737,40.7355227,22.9214575,38477811,3,16,1.3656687483193346,4.274729000862322,3.1301360641978766,19.473437677596586,35.708934830649234,39.67659425627692,20.53934667327608,0.0,19.13724758300085,90.00000000000001,1196.3258235277353,True,False,1.229101873487401,0.13656687483193347,0.568695068359375,2025
38471665,Xatzis-Katsikas,GRC,textiles-leather-apparel,low,ok,2.0839743654095813,11963.25823527737,40.6400629,22.9444191,38471665,3,16,1.3656687483193346,4.196129268013839,3.072582039515674,19.847870241828588,35.70021381583097,39.66690423981218,20.161688309184175,0.0,19.505215930628005,90.00000000000001,1196.3258235277353,True,False,1.229101873487401,0.13656687483193347,0.5087900161743164,2025
38478776,Benetton Tekstil D.O.O.,HRV,textiles-leather-apparel,low,ok,32.673977705323935,31563.413891804463,45.546241,18.743182,38478776,3,16,3.6031294397037055,16.52023921936828,4.584969675895624,60.09817410517552,50.659190483653354,56.2879894262815,33.90265251590878,0.0,22.38533691037272,90.00000000000001,3156.3413891804416,True,False,3.2428164957333347,0.3603129439703705,0.46843981742858887,2025
1896843,Pio Cement Plant,GRC,cement,low,ok,1.0759921325449024,364350.6263773088,38.3345842606737,21.8480448041507,1896843,3,16,41.59253725768365,53.799606627245126,1.2934918178694756,5.482857488053207,7.798105370298381,32.85701512333405,32.186118999049434,0.0,0.6708961242846149,23.733456435488577,277877.62919362047,False,False,0.0,41.59253725768365,1.0433292388916016,2025
44375549,Drava Paper Mill ,HRV,pulp-and-paper,low,ok,60.36804650235209,32474.88297603048,45.85666053657,17.3978741551187,44375549,4,16,3.7071784219212867,21.518192669588633,5.804466421779772,61.84001091615587,58.776857149811924,65.30761905534658,42.91998029396342,0.0,22.387638761383165,90.0,3247.4882976030462,True,False,3.6077521807203325,0.09942624120095406,0.40259885787963867,2025
38478421,Young Power,GRC,textiles-leather-apparel,low,ok,14.448249950958132,11963.25823527737,40.7285713,22.9184161,38478421,3,16,1.3656687483193346,4.111836112699115,3.0108590518450113,19.713413262613255,35.21677881476204,39.12975423862448,19.75667401732049,0.0,19.37308022130399,90.00000000000001,1196.3258235277344,True,False,1.229101873487401,0.13656687483193347,0.5460078716278076,2025
38471632,Vie Bon,GRC,textiles-leather-apparel,low,ok,37.37536731893694,11963.25823527737,40.6717164,22.8015174,38471632,3,16,1.3656687483193346,4.1656308475403785,3.0502498154598823,20.000665922257618,35.7034700888761,39.670522320973454,20.015148579773175,0.0,19.65537374120028,89.99999999999999,1196.3258235277383,True,False,1.229101873487401,0.13656687483193347,0.5536172389984131,2025
38475660,Fa.Is.A. D.O.O.,HRV,textiles-leather-apparel,low,ok,16.291669382471657,31563.413891804463,45.3260447,13.5739631,38475660,3,16,3.6031294397037055,12.746860336565785,3.537719238200333,54.66548267095932,41.86866315806207,46.520736842291186,26.158966036808703,0.0,20.361770805482486,89.99999999999999,3156.3413891804485,True,False,3.2428164957333347,0.3603129439703705,0.5930461883544922,2025
38474518,Olimpias Tekstil D.O.O.,HRV,textiles-leather-apparel,low,ok,31.09904569396591,31563.413891804463,45.5481395,18.7401324,38474518,3,16,3.6031294397037055,16.519202282205963,4.5846818879658064,60.102294105241974,50.65865644570864,56.28739605078737,33.900524524913735,0.0,22.386871525873637,90.00000000000001,3156.341389180441,True,False,3.2428164957333347,0.3603129439703705,0.39917683601379395,2025
45257127,Kutina Fertilizers Complex,HRV,chemicals,low,ok,2.457522983582021,170194.04834044818,45.4664391,16.7965075,45257127,2,16,19.428544331101392,122.87614917910106,6.324516499282955,323.92816435190343,62.22763003737335,76.16786009759171,51.51759059140152,0.0,24.6502695061902,81.6980153540389,31148.88859560844,False,False,0.0,19.428544331101392,0.5824060440063477,2025
38480265,"Sladorana D.O.O,- 01",HRV,food-beverage-tobacco,low,ok,47.6943629791545,160081.56025980832,45.111784,18.693149,38480265,4,16,18.27415071458999,81.50974669840497,4.460384943270058,298.9993845831137,49.44651716069933,54.94057462299925,32.98143532199858,0.0,21.959139301000672,90.0,16008.156025980823,True,False,15.267178732654507,3.0069719819354823,0.5128293037414551,2025
32438484,Sv Kajo Cement Plant,HRV,cement,low,ok,3.0632397848149315,135196.88061062837,43.5379028500184,16.4642693468261,32438484,3,16,15.433433859660774,110.93013871945931,7.187651155806848,245.95575156886542,67.08238641161255,74.53598490179172,53.14766656407371,0.0,21.38831833771802,90.0,13519.688061062823,True,False,0.0,15.433433859660774,0.47066402435302734,2025
32438486,Nasice Cement Plant,HRV,cement,low,ok,6.07200487248631,318109.9869850253,45.4516129411474,18.0363949477329,32438486,3,16,36.31392545491156,303.60024362431545,8.36043583339054,672.804801645796,78.01662893920418,89.91981689466941,64.12640171167594,0.0,25.79341518299347,86.76244195491586,42109.99417435232,False,False,0.0,36.31392545491156,0.8418459892272949,2025
32438485,Koromacno Cement Plant,HRV,cement,low,ok,1.209204226547899,131549.18173739026,44.9660801471587,14.1207962027075,32438485,3,16,15.017029878697517,60.46021132739495,4.0261098110459965,223.35830532933068,44.75889038615486,62.514411498101865,37.42192911873296,0.0,25.0924823793689,71.59771533242998,37362.97307491258,False,False,0.0,15.017029878697517,0.9795510768890381,2025
44375550,Drvenjača d.d.,HRV,pulp-and-paper,low,ok,0.0651967106933592,32474.88297603048,45.2997443,14.7213856,44375550,4,16,3.7071784219212884,3.2598355346679595,0.8793306292979856,6.517121259512873,7.9752585424842986,31.201426192468883,22.893995647445852,0.0,8.307430545023033,25.560557691459927,24174.121777708115,False,False,3.4476759323867983,0.25950248953449023,1.3299760818481445,2025
32438490,Beremend Cement Plant,HUN,cement,low,ok,12.705805873538983,214771.20552666977,47.8094758497816,19.1015360859618,32438490,3,16,24.517260904870973,389.9903994941829,15.90676874579825,433.7553975992022,122.2944771613614,135.88275240151265,112.13868233677175,0.0,23.744070064740907,90.00000000000001,21477.120552666947,True,False,0.0,24.517260904870973,0.37783312797546387,2025
38480263,Tvornica Šećera Osijek D.O.O,HRV,food-beverage-tobacco,low,ok,31.465476571823537,160081.56025980832,45.54883,18.727459,38480263,4,16,18.27415071458999,87.05294722791658,4.763720546444544,304.80134197252846,51.84867391745,57.60963768605555,35.22439051627024,0.0,22.385247169785302,90.00000000000001,16008.156025980816,True,False,15.267178732654507,3.0069719819354823,0.4911229610443115,2025
32438483,Sv Juraj Cement Plant,HRV,cement,low,ok,1.8988941706552545,541425.147276678,43.5406902877129,16.4413114058634,32438483,3,16,61.806523661721236,94.94470853276272,1.5361599861596005,69.69172041740852,11.58493112341444,42.13400930680243,37.18052341492823,0.0,4.953485891874203,27.49543970301464,392557.9223702609,False,False,0.0,61.806523661721236,1.0608508586883545,2025
38467591,Calmit Hungária Kft.,HUN,lime,low,ok,16.940260115573544,28572.513740247276,47.74909,18.506007,38467591,2,16,3.2617024817633875,44.57049546880511,13.664794909408409,61.54713619282404,109.49230667271816,121.6581185252424,96.3333358290039,0.0,25.324782696238508,90.0,2857.251374024726,True,False,0.0,3.2617024817633875,0.316453218460083,2025
38480267,Šećerana,HRV,food-beverage-tobacco,low,ok,60.35127538067727,160081.56025980832,45.856505,17.397037,38480267,4,16,18.27415071458999,87.38837257985398,4.782075727879575,301.52541392341226,51.75429340593207,57.504770451035625,35.360114279358555,0.0,22.144656171677077,90.0,16008.156025980836,True,False,15.267178732654507,3.0069719819354823,0.488048791885376,2025
38480558,Bunge Zrt.,HUN,food-beverage-tobacco,low,ok,59.75135693504494,288270.5903589153,47.040111,20.29166,38480558,4,16,32.90760163914558,171.82831625878933,5.2215387235753195,548.9367419048059,53.27834532833222,59.19816147592469,36.81052271454153,0.0,22.38763876138317,89.99999999999999,28827.05903589154,True,False,27.492726952651836,5.414874686493745,0.5132160186767578,2025
38467590,Carmeuse Hungária Kft.,HUN,lime,low,ok,62.87325735442211,30615.448472674943,45.806534,18.403853,38467590,2,16,3.494914209209468,32.808480556234436,9.387492393884985,58.29919908104456,79.71036973612831,88.56707748458702,66.17943872320384,0.0,22.387638761383162,90.00000000000001,3061.5448472674916,True,False,0.0,3.494914209209468,0.2648758888244629,2025
33999044,HUN-Várpalota_ammonia,HUN,chemicals,low,ok,19.73445824892004,336822.32628661353,47.1848261131797,18.1136484050625,33999044,2,16,38.45003724733031,510.52659043295915,13.277661791300513,641.3909589679823,104.39260592991334,115.99178436657037,93.6041456051872,0.0,22.38763876138317,90.0,33682.23262866131,True,False,0.0,38.45003724733031,0.16399002075195312,2025
33999247,HUN-Kazincbarcikai_ammonia,HUN,chemicals,low,ok,16.62848607638179,286638.79522086395,48.303289564914,20.55085933935,33999247,2,16,32.721323655349764,530.6015077067906,16.215771504098065,578.7579297255766,124.24977199284407,138.05530221427117,114.3170733543266,0.0,23.738228859944567,90.00000000000001,28663.879522086358,True,False,0.0,32.721323655349764,0.21427607536315918,2025
44375551,Dunacell Kft.,HUN,pulp-and-paper,low,ok,41.14620700177481,32513.43503137556,46.927179,18.9365433,44375551,4,16,3.711579341481228,25.909435558022537,6.9807036773953275,61.913423329224145,64.43984511362714,71.59982790403016,49.21218914264699,0.0,22.387638761383165,90.0,3251.3435031375575,True,False,3.6120350679549116,0.09954427352631648,0.4827909469604492,2025
38480559,Hungrana Kft.,HUN,food-beverage-tobacco,low,ok,66.97897795120416,763063.6088716285,47.085097,18.719789,38480559,4,16,87.10771790772016,456.88390451388085,5.245045048682056,1425.6174249275211,53.04699313184186,58.941103479824285,36.976236340367976,0.0,21.96486713945632,90.0,76306.3608871628,True,False,72.77433129787184,14.333386609848315,0.4274733066558838,2025
1566833,Liberty Steel Dunaferr Dunaújváros steel plant,HUN,iron-and-steel,low,ok,39.13346755608841,199435.21005081033,46.9457145816228,18.9389593389947,1566833,3,16,22.766576489818526,289.4648466551329,12.71446529453319,379.7727485488068,100.81925280910615,112.02139201011798,89.63375324873479,0.0,22.387638761383176,89.99999999999999,19943.52100508106,True,False,0.0,22.766576489818526,0.34595799446105957,2025
32438488,Kiralyegyhaza Cement Plant,HUN,cement,low,ok,26.47553008252934,97106.06569615097,48.0669571506213,20.797235033421,32438488,3,16,11.08516731691221,162.47171905227472,14.656677198223063,194.1983499955843,114.1538705625531,126.83763395839233,103.32585421399878,0.0,23.511779744393568,89.99999999999999,9710.606569615104,True,False,0.0,11.08516731691221,0.40683507919311523,2025
