source_id,source_name,iso3_country,subsector,status,available_land_km2,replaceable_heat_mwh_th,site,n_bands,n_rep_days,total_load_MW,S_opt_MW,solar_per_load_MWdc_per_MWth,storage_energy_MWh_total,LCOH_total_$perMWh,LCOH_served_$perMWh,LCOH_solar_$perMWh,LCOH_converter_$perMWh,LCOH_storage_$perMWh,Reliability_%,Unserved_MWh,hp_load_MW,ihb_load_MW,solve_seconds,project_start_year
38480993,Karro Food Ltd,GBR,food-beverage-tobacco,ok,374.94146428148366,32220.415103809275,38480993,4,16,3.67812957806042,11.842618482864946,3.2197393353145234,5.220219966251728,322.238288167531,206.2459817770261,20.743378521050523,170.45149975231408,1.714298753927098,93.53354444298803,2083.5188229725977,3.0729013100060483,0.6052282680543718,0.1570758819580078,2025
38481073,Kirkby Creamery,GBR,food-beverage-tobacco,ok,279.3980173977393,32220.415103809275,38481073,4,16,3.67812957806042,10.367440563515197,2.8186719210099813,5.336955049147866,314.07987320986655,202.91558887819826,18.159475813111154,170.45149975231408,1.7526340747454112,93.8141868215152,1993.0946836539401,3.0729013100060483,0.6052282680543718,0.11652827262878418,2025
38481171,Kitt Green Manufacturing Site ,GBR,food-beverage-tobacco,ok,322.7115495793291,32220.415103809275,38481171,4,16,3.67812957806042,20.5990070579755,5.600402764722043,5.862868525293436,310.46394671368097,219.66119422155012,36.080956350964634,170.45149975231408,1.9253418959978508,94.89969256427977,1643.3402273595057,3.0729013100060483,0.6052282680543718,0.13375210762023926,2025
38479924,Ladkins Ltd,GBR,textiles-leather-apparel,ok,403.12843630812426,35525.531246039965,38479924,3,16,4.055425941328764,8.16185261852324,2.0125759258345624,3.564204341211847,265.5926607055548,201.8848852895031,12.966150325911979,180.70431553878433,1.061575412375588,96.45696902857584,1258.6805748101592,3.649883347195887,0.40554259413287636,0.08345508575439453,2025
38480919,Lacpatrick Dairies (Ni) Ltd,GBR,food-beverage-tobacco,ok,258.44326142393055,307082.56900287693,38480919,4,16,35.055087785716545,97.39775732842594,2.778420009209373,49.69742888695964,325.3669914865813,203.8551598083431,17.900150272835887,170.45149975231408,1.7124093601734793,93.2348533949371,20774.585991638043,29.286848897778523,5.768238887938024,0.143812894821167,2025
38481056,Laurens Patisseries,GBR,food-beverage-tobacco,ok,573.4164525328246,32220.415103809275,38481056,4,16,3.67812957806042,11.110995682929389,3.0208276916629253,5.220219966251728,305.79075633992574,203.22825789686203,19.46187741589775,170.4514997523141,1.714298753927098,94.29184597911066,1839.1909202953257,3.0729013100060483,0.6052282680543718,0.10344600677490234,2025
38480965,Langwathby Meat Processing Site,GBR,food-beverage-tobacco,ok,294.19264129490176,32220.415103809275,38480965,4,16,3.67812957806042,14.170080335406764,3.852523418405243,5.872156528833537,325.8008596702435,210.751427617707,24.820130826331297,170.45149975231408,1.92839203813711,93.56995814732694,2071.7861762799243,3.0729013100060483,0.6052282680543718,0.1353921890258789,2025
38469995,Lenzing Fibers Grimsby Ltd.,GBR,textiles-leather-apparel,ok,348.3812644365513,35525.531246039965,38469995,3,16,4.055425941328764,6.978073327165451,1.7206758126321695,3.9351255817850315,264.9374334208626,200.16543624085972,11.085565002720514,180.70431553878436,1.1720519258480067,96.40122495232451,1278.4839540366454,3.649883347195887,0.40554259413287636,0.08388876914978027,2025
38480954,Linden Foods Ltd.,GBR,food-beverage-tobacco,ok,384.58773809419233,32220.415103809275,38480954,4,16,3.67812957806042,11.311808906911486,3.075424252148429,5.220219966251728,325.2276234133895,205.68285335646996,19.813619281357678,170.45149975231408,1.714298753927098,93.33758971871046,2146.6562485503546,3.0729013100060483,0.6052282680543718,0.12396001815795898,2025
38481181,Little Wratting Pork Processing ,GBR,food-beverage-tobacco,ok,568.6433173541116,32220.415103809275,38481181,4,16,3.67812957806042,8.70760460760746,2.367400175226894,5.869388489048891,310.4816309884678,199.91067649172803,15.252128458633635,170.45149975231408,1.9274830252632624,93.85747401238716,1979.1473710682176,3.0729013100060483,0.6052282680543718,0.13159799575805664,2025
38480990,Lag Farm Dairy ,GBR,food-beverage-tobacco,ok,291.7142199458407,32220.41510380929,38480990,4,16,3.678129578060421,13.483032891413453,3.6657308029162547,6.207586000368276,311.5597137552365,208.12083617855438,23.616707342471347,170.45149975231405,2.0385456961821578,94.22735195178656,1859.971163616317,3.072901310006049,0.6052282680543719,0.20232915878295898,2025
38480897,Llandyrnog Creamery,GBR,food-beverage-tobacco,ok,246.57945987558887,32220.41510380929,38480897,4,16,3.678129578060421,12.467468021900105,3.389621751301797,5.220219966251728,317.40542449410304,206.76099151967654,21.837856952966916,170.45149975231402,1.7142987539270973,93.82991154825525,1988.028111424358,3.072901310006049,0.6052282680543719,0.1192779541015625,2025
38474363,Ls Manufacturing,GBR,textiles-leather-apparel,ok,274.42269449715167,35525.531246039965,38474363,3,16,4.055425941328764,9.675809242649759,2.385892229973622,3.497889406031139,267.0873522718521,204.26355951534015,15.371264715111336,180.70431553878439,1.041823934087117,96.50150259580653,1242.8597884686471,3.649883347195887,0.40554259413287636,0.0905921459197998,2025
1566829,Marcegaglia Sheffield steel plant,GBR,iron-and-steel,ok,212.9191998230694,59481.59930412203,1566829,3,16,6.790136906863245,244.2637360906474,35.973315330910886,65.33457225209794,863.5808338395577,366.43881792347446,231.76040631043824,11.537785287576165,11.622224289968544,69.56697910242126,18102.0475464375,0.021253063458083612,6.7688838434051615,0.04325699806213379,2025
38481182,Malton Bacon Factory,GBR,food-beverage-tobacco,ok,445.3591876451402,32220.415103809275,38481182,4,16,3.67812957806042,9.893051839081497,2.6896963875585858,6.135294317108903,309.5786238213136,201.88619303725315,17.32854261271424,170.45149975231408,2.0148054049047737,94.01081119743098,1929.7414935386041,3.0729013100060483,0.6052282680543718,0.12007379531860352,2025
38481030,Magor Brewery,GBR,food-beverage-tobacco,ok,125.2081457202144,32220.415103809275,38481030,4,16,3.67812957806042,13.620944218050324,3.7032257643389026,5.486485266488996,312.1698843746504,208.19276703786343,23.858271051959086,170.45149975231408,1.8017391827522693,94.19708128061875,1869.7244995212914,3.0729013100060483,0.6052282680543718,0.13839983940124512,2025
38481129,Manchester Cereals & Biscuits Epr/Bs3140Is,GBR,food-beverage-tobacco,ok,190.02548826123495,32220.41510380929,38481129,4,16,3.678129578060421,13.712687565845428,3.728168699558569,5.220219966251728,309.9009573423464,208.0119281363161,24.01896752232632,170.45149975231402,1.7142987539270973,94.31419043431106,1831.9914440770744,3.072901310006049,0.6052282680543719,0.1363987922668457,2025
38477762,Margotex,GBR,textiles-leather-apparel,ok,106.28957142003463,35525.531246039965,38477762,3,16,4.055425941328764,7.679586283879201,1.8936571386045278,3.497889406031139,264.2666919340601,201.01384946814966,12.200008362268854,180.70431553878436,1.041823934087117,96.483972795054,1249.087343312353,3.649883347195887,0.40554259413287636,0.07674121856689453,2025
38481161,Mathers Abattoir,GBR,food-beverage-tobacco,ok,404.4851147686138,32220.41510380929,38481161,4,16,3.678129578060421,9.614168768347355,2.6138744066263078,5.872747462033194,317.04605718215197,202.13947212148747,16.840054605799086,170.45149975231402,1.9285860981679845,93.60870416370646,2059.3020489662595,3.072901310006049,0.6052282680543719,0.09322500228881836,2025
38481074,Maryland Farm ,GBR,food-beverage-tobacco,ok,440.2939356463916,32220.41510380929,38481074,4,16,3.678129578060421,12.078008236576855,3.283736469922281,5.220219966251728,311.1193296418037,205.4205308228487,21.155684192155928,170.45149975231402,1.7142987539270973,94.11010765282967,1897.7477634257773,3.072901310006049,0.6052282680543719,0.1335310935974121,2025
38480871,Mars Petcare Uk,GBR,food-beverage-tobacco,ok,539.3980273811126,32220.415103809275,38480871,4,16,3.67812957806042,10.271958576469423,2.792712534582893,5.090637955112368,307.3844620409103,201.9571290629049,17.992230790222145,170.45149975231408,1.6717445547432124,94.13655065281846,1889.2277190634886,3.0729013100060483,0.6052282680543718,0.16060423851013184,2025
38480882,Mcvitie'S,GBR,food-beverage-tobacco,ok,140.56615112770373,32220.41510380929,38480882,4,16,3.678129578060421,12.672249176339593,3.4452971020727383,5.220219966251728,315.6270880410742,206.90764866639643,22.19654899448309,170.45149975231402,1.7142987539270973,93.9367629729825,1953.6001388329034,3.072901310006049,0.6052282680543719,0.12692999839782715,2025
38480135,Milano Pro Sport Ltd.,GBR,textiles-leather-apparel,ok,381.453880270286,35525.531246039965,38480135,3,16,4.055425941328764,9.63432591230516,2.3756631366688117,3.9351255817850315,272.84310724618297,204.9345455048649,15.305363121146403,180.70431553878433,1.1720519258480067,96.21693116697979,1343.9553003337953,3.649883347195887,0.40554259413287636,0.0882270336151123,2025
38480088,Medaax Limited,GBR,textiles-leather-apparel,ok,215.85995632988227,35525.531246039965,38480088,3,16,4.055425941328764,7.811779651482118,1.926253805271705,3.497889406031139,266.66180075891856,201.45963451624038,12.410014491580473,180.70431553878436,1.041823934087117,96.37471766027666,1287.9008103555814,3.649883347195887,0.40554259413287636,0.10122489929199219,2025
38480948,Moy Park Limited,GBR,food-beverage-tobacco,ok,319.58622489253423,32220.41510380929,38480948,4,16,3.678129578060421,11.469175109540146,3.1182085530516184,5.220219966251728,312.38593994652365,204.54089757639994,20.089259901907067,170.45149975231402,1.7142987539270973,93.99345592308123,1935.333434976499,3.072901310006049,0.6052282680543719,0.14197087287902832,2025
38481005,Moy Park Ltd - Craigavon,GBR,food-beverage-tobacco,ok,319.78770173169244,32220.415103809275,38481005,4,16,3.67812957806042,12.060319106894042,3.2789271968101197,5.220219966251728,315.26081076994444,205.84392237645102,21.1247001396637,170.45149975231408,1.714298753927098,93.90148439379801,1964.9670434888685,3.0729013100060483,0.6052282680543718,0.14516520500183105,2025
38480916,Moy Park Ltd - Dungannon,GBR,food-beverage-tobacco,ok,376.8827608006823,32220.415103809275,38480916,4,16,3.67812957806042,12.277938836336993,3.338093064902703,5.220219966251728,320.9332668114728,206.83260123732603,21.50588006435817,170.45149975231408,1.714298753927098,93.63692058795633,2050.210599945498,3.0729013100060483,0.6052282680543718,0.12146902084350586,2025
38481123,"Moy Park Ltd, Bury St Edmunds Poultry Processing Plant",GBR,food-beverage-tobacco,ok,436.18429868417894,32220.41510380929,38481123,4,16,3.678129578060421,12.464356602923411,3.3887758270594177,5.492514052635174,308.72693688006757,205.88911918678926,21.83240703142596,170.45149975231408,1.8037190113121575,94.26803444574924,1846.8630951869604,3.072901310006049,0.6052282680543719,0.12163925170898438,2025
38477899,New Balance Flimby,GBR,textiles-leather-apparel,ok,172.36758514892674,35525.531246039965,38477899,3,16,4.055425941328764,6.901475446098321,1.7017880602295123,3.9253399934453785,270.23624630775737,200.6004612507105,10.96387943854986,180.70431553878439,1.1691373510979313,96.13005430103374,1374.818768491039,3.649883347195887,0.40554259413287636,0.11358213424682617,2025
38480914,Moy Park Ltd Ballymena,GBR,food-beverage-tobacco,ok,412.4178701676547,32220.415103809275,38480914,4,16,3.67812957806042,10.881584503770556,2.9584559958620917,5.387869167799558,313.9124799044599,203.7755570564934,19.06004373923767,170.45149975231408,1.769354061781621,93.86842088244367,1975.6202440951338,3.0729013100060483,0.6052282680543718,0.16667389869689941,2025
38472588,Nikwax Ltd.,GBR,textiles-leather-apparel,ok,37.78525053654137,35525.531246039965,38472588,3,16,4.055425941328764,10.0290860374657,2.473004360715723,3.497889406031139,257.7943878643845,203.8045626118646,15.932490241022466,180.70431553878439,1.041823934087117,96.99421209247548,1067.8221222773168,3.649883347195887,0.40554259413287636,0.06479907035827637,2025
38481092,Murton Abattoir,GBR,food-beverage-tobacco,ok,536.1924463219243,32220.41510380929,38481092,4,16,3.678129578060421,11.812711947694748,3.2116084267819396,5.872747462033194,309.97865293748595,205.0574657363621,20.690994617930937,170.45149975231408,1.9285860981679845,94.15462137654636,1883.4052568660986,3.072901310006049,0.6052282680543719,0.15202093124389648,2025
38474987,Nj Screen Prints Factory,GBR,textiles-leather-apparel,ok,476.50396375624575,35525.531246039965,38474987,3,16,4.055425941328764,8.57690444732969,2.114920743570393,3.060653230277247,264.4529361319238,202.24009624854946,13.62551342114058,180.70431553878439,0.9115959423262274,96.53942443851636,1229.387852387691,3.649883347195887,0.40554259413287636,0.08069086074829102,2025
38480890,Newark Sugar Factory ,GBR,food-beverage-tobacco,ok,566.9330389537919,178651.9574488779,38480890,4,16,20.394059069506614,63.47757159485001,3.112552110323259,28.944459972966932,306.0542290737803,203.81957977915843,20.052817904472658,170.45149975231405,1.7142987539270982,94.30821936684669,10168.47751482455,17.038260752106147,3.355798317400465,0.19763922691345215,2025
1896816,Padeswood Cement Plant,GBR,cement,ok,276.1458322500613,290140.309246336,1896816,3,16,33.12103986830319,518.1167350121284,15.643130079015595,285.67587264116867,872.9944940605709,194.97011755277686,100.78187539096334,10.533269359141562,10.418239340871171,62.43694450152025,108985.56538566195,0.0,33.12103986830319,0.06581997871398926,2025
38480927,"North British Dist, Wheatfield Rd, Edinburgh",GBR,food-beverage-tobacco,ok,179.79707441029527,32220.415103809275,38480927,4,16,3.67812957806042,11.342558659286233,3.0837844123119447,5.8596212293344365,320.5187629712629,205.41832537850917,19.86748015290909,170.45149975231408,1.9242754973686482,93.58622462156644,2066.545050757206,3.0729013100060483,0.6052282680543718,0.14583396911621094,2025
38480989,Northfields Industrial Estate ,GBR,food-beverage-tobacco,ok,552.5730667967641,32220.415103809275,38480989,4,16,3.67812957806042,9.48098929227324,2.577665928037486,5.220219966251728,308.1174197510529,200.75193143013877,16.606779145018375,170.45149975231408,1.714298753927098,94.03275789501033,1922.6701764769582,3.0729013100060483,0.6052282680543718,0.1293480396270752,2025
38478045,Paint Box Textiles,GBR,textiles-leather-apparel,ok,167.833033165081,35525.531246039965,38478045,3,16,4.055425941328764,6.596134113913866,1.626496010367936,3.92281584987878,269.3525666753672,200.05367932292478,10.478805546767896,180.70431553878436,1.1683855511192869,96.1499469980652,1367.7517821914423,3.649883347195887,0.40554259413287636,0.07910704612731934,2025
38476692,One Call Furniture Ltd,GBR,textiles-leather-apparel,ok,168.83900987143932,35525.531246039965,38476692,3,16,4.055425941328764,6.11756121475672,1.5084879623648844,3.52859195989578,265.303107216249,198.81292382475905,9.718531079388233,180.70431553878439,1.050968492916973,96.30853539474204,1311.4124117774254,3.649883347195887,0.40554259413287636,0.10895085334777832,2025
38480877,Oakthorpe Dairy,GBR,food-beverage-tobacco,ok,132.66761935373154,32220.41510380929,38480877,4,16,3.678129578060421,10.606378356539782,2.883633687025463,5.220219966251728,303.92368255980136,202.18545844857348,18.5779961843335,170.45149975231402,1.7142987539270973,94.34100560653866,1823.3514842745376,3.072901310006049,0.6052282680543719,0.12660002708435059,2025
38469294,O-I Manufacturing Uk Ltd Glasshouse Loan Allo,GBR,glass,ok,271.00285397518763,115272.44351489744,38469294,5,16,13.158954739143544,219.8355250453188,16.70615405275168,98.96624627291999,810.3972443764462,259.6665803017025,107.63047596626575,60.78001528333367,9.084278415744791,68.35487626444491,36478.107383287155,2.9309647882160403,10.227989950927503,0.15198898315429688,2025
38473425,Pargat & Co Ltd,GBR,textiles-leather-apparel,ok,116.01146320151824,35525.531246039965,38473425,3,16,4.055425941328764,8.92021249457231,2.1995747484047494,3.497889406031139,266.8274835135672,203.11865869060043,14.170902312204444,180.70431553878433,1.041823934087117,96.45447791357545,1259.5655566480066,3.649883347195887,0.40554259413287636,0.10289263725280762,2025
38472562,Pittards Plc,GBR,textiles-leather-apparel,ok,411.3428294113288,35525.531246039965,38472562,3,16,4.055425941328764,6.967639258392489,1.7181029463232007,3.5434363543942706,263.1546349428204,199.85623326524575,11.06898914543119,180.70431553878436,1.055389800648685,96.4837029771022,1249.1831975731343,3.649883347195887,0.40554259413287636,0.09078192710876465,2025
38481026,Park Cakes Ltd,GBR,food-beverage-tobacco,ok,316.13864148748183,32220.415103809275,38481026,4,16,3.67812957806042,9.98217522837979,2.7139270154923874,5.283911645265803,314.72254136608444,202.3216444520334,17.484649997408624,170.45149975231408,1.7352148392022846,93.74744116114204,2014.600412489956,3.0729013100060483,0.6052282680543718,0.11736202239990234,2025
38481112,"Portlethen Meat Factory, Aberdeen",GBR,food-beverage-tobacco,ok,159.36701156901407,32220.415103809275,38481112,4,16,3.67812957806042,11.748052403520932,3.194028963415695,5.872747462033194,317.1838091259008,205.73674882762145,20.577737790335195,170.45149975231408,1.9285860981679852,93.78870072574583,2001.3064095045884,3.0729013100060483,0.6052282680543718,0.11450815200805664,2025
38481104,Poole Bakery Epr/Ep3639Wv,GBR,food-beverage-tobacco,ok,119.24677772371228,32220.415103809275,38481104,4,16,3.67812957806042,8.248705400239233,2.2426358901115724,5.220219966251728,306.13369525130963,198.47494507380958,14.448326497502965,170.45149975231408,1.714298753927098,94.02402148762172,1925.485083202726,3.0729013100060483,0.6052282680543718,0.14123177528381348,2025
38481091,Premier Foods Carlton ,GBR,food-beverage-tobacco,ok,310.69841998943923,32220.415103809275,38481091,4,16,3.67812957806042,10.391241232581306,2.8251427830503175,5.220219966251728,313.13989764491004,202.81719430975522,18.20116475953857,170.4514997523141,1.714298753927098,93.86135328104349,1977.8974546041568,3.0729013100060483,0.6052282680543718,0.11439013481140137,2025
38481055,Premier Foods - Ambrosia Creamery,GBR,food-beverage-tobacco,ok,269.8664884312972,32220.41510380929,38481055,4,16,3.678129578060421,12.13853983570336,3.3001936386657555,5.220219966251728,306.4175668955597,205.00952829903986,21.261710564193695,170.45149975231402,1.7142987539270973,94.35049710874375,1820.2932828644693,3.072901310006049,0.6052282680543719,0.1165158748626709,2025
38474558,Potter And Moore Innovations Ltd,GBR,textiles-leather-apparel,ok,530.1063591517644,35525.531246039965,38474558,3,16,4.055425941328764,6.556945074462846,1.6168326507065882,3.497889406031139,263.710071982724,199.29210247126363,10.416548728322436,180.70431553878433,1.041823934087117,96.4226308109235,1270.879409051581,3.649883347195887,0.40554259413287636,0.14177489280700684,2025
38481061,"Premier Foods Group Ltd, British Bakeries",GBR,food-beverage-tobacco,ok,99.8111176293716,32220.41510380929,38481061,4,16,3.678129578060421,9.82546918083852,2.671322195782934,5.220219966251728,309.1976664216212,201.44468684253513,17.21016569603645,170.45149975231402,1.7142987539270973,94.00891488903281,1930.35249197614,3.072901310006049,0.6052282680543719,0.13147997856140137,2025
38475990,"Printberry, Ltd",GBR,textiles-leather-apparel,ok,408.1956727486086,35525.531246039965,38475990,3,16,4.055425941328764,8.157616267486478,2.0115313127413756,3.563376276874573,265.8480026475414,201.9051068535773,12.959420338623147,180.70431553878436,1.061328778721577,96.44385310042938,1263.3400779620417,3.649883347195887,0.40554259413287636,0.09499120712280273,2025
38481197,Purfleet Margarine Factory,GBR,food-beverage-tobacco,ok,233.7958097517036,32220.415103809275,38481197,4,16,3.67812957806042,17.56297044655685,4.774973277536974,5.833196431122126,301.0968134670596,213.59264835022097,30.76307359340161,170.45149975231408,1.915597702382805,95.10166787905194,1578.2629425326886,3.0729013100060483,0.6052282680543718,0.10114789009094238,2025
38480962,Preston Abattoir,GBR,food-beverage-tobacco,ok,442.55256019018134,32220.41510380929,38480962,4,16,3.678129578060421,14.367911697564423,3.906309278299276,5.872747462033194,309.3751170562183,209.24658925740934,25.166649700895135,170.45149975231402,1.9285860981679845,94.40858092475793,1801.5784362365653,3.072901310006049,0.6052282680543719,0.16040802001953125,2025
38477896,Randa Accessories Uk Limited,GBR,textiles-leather-apparel,ok,256.36720791032127,35525.531246039965,38477896,3,16,4.055425941328764,6.642436387094167,1.6379133741295169,3.740526937556162,273.7366953494381,200.5288790415281,10.552362649860486,180.70431553878433,1.114091967265847,95.93170374032361,1445.283858912805,3.649883347195887,0.40554259413287636,0.08522605895996094,2025
38481083,Purfleet Vegetable Oil Refinery,GBR,food-beverage-tobacco,ok,233.55415252021916,32220.415103809275,38481083,4,16,3.67812957806042,17.56297044655685,4.774973277536974,5.833196431122126,301.0968134670596,213.59264835022097,30.76307359340161,170.45149975231408,1.915597702382805,95.10166787905194,1578.2629425326886,3.0729013100060483,0.6052282680543718,0.10955691337585449,2025
38481031,Pwllheli Creamery,GBR,food-beverage-tobacco,ok,140.06631206587988,32220.415103809275,38481031,4,16,3.67812957806042,14.229923760293262,3.868793488182952,5.220219966251728,315.1979284519919,209.460122296575,24.924951801203775,170.45149975231408,1.714298753927098,94.09464109277266,1902.7311532784274,3.0729013100060483,0.6052282680543718,0.12102985382080078,2025
38480872,Queens Drive Baked Products,GBR,food-beverage-tobacco,ok,356.3577560634001,32220.41510380929,38480872,4,16,3.678129578060421,11.332290183223115,3.0809926465937463,6.118966419340559,305.55111761026745,203.852643176802,19.849494022044546,170.45149975231402,2.009443390472531,94.33796597772817,1824.33086529489,3.072901310006049,0.6052282680543719,0.15197014808654785,2025
38474653,Relyon Wellington,GBR,textiles-leather-apparel,ok,242.84126862143685,35525.531246039965,38474653,3,16,4.055425941328764,5.009123912735346,1.235165919734217,3.497889406031139,263.07436360006227,196.92814244582513,7.9576361751798474,180.70431553878439,1.041823934087117,96.33147060239945,1303.2645574147439,3.649883347195887,0.40554259413287636,0.0950307846069336,2025
32438463,Ribblesdale Cement Plant,GBR,cement,ok,167.27215061019908,333979.94647738186,32438463,3,16,38.125564666367794,1013.0175723428056,26.570559182732108,369.9460599432531,935.4690739345428,307.5379431151868,171.18254282207164,10.53326935914156,11.720519258480069,62.89836287525752,123912.02781144736,0.0,38.125564666367794,0.05983591079711914,2025
38481124,"Rhm Frozen Foods Ltd , Rhm Frozen Foods Gillingham",GBR,food-beverage-tobacco,ok,161.74849558178977,32220.415103809275,38481124,4,16,3.67812957806042,9.281957390173696,2.5235536685655133,5.862489725928665,301.07675428088925,199.87185839146488,16.258157420102624,170.45149975231408,1.925217499845349,94.37790601956864,1811.4620180212578,3.0729013100060483,0.6052282680543718,0.09313511848449707,2025
38474683,Roy Lowe & Sons Ltd – Uk Print On Demand Facility,GBR,textiles-leather-apparel,ok,320.4206921236885,35525.531246039965,38474683,3,16,4.055425941328764,7.753414807961581,1.9118620140357359,3.6042681834931707,263.8842855435318,201.1128679599985,12.317294447467187,180.70431553878436,1.073508170943714,96.51054163068316,1239.6486233092062,3.649883347195887,0.40554259413287636,0.06769371032714844,2025
38472077,Robert Mackie Of Scotland Ltd,GBR,textiles-leather-apparel,ok,424.1594559439149,35525.531246039965,38472077,3,16,4.055425941328764,8.572787860232134,2.1139056622553567,3.9317292370937587,273.8719300709034,203.46799624045195,13.618973694238933,180.70431553878433,1.1710403463561916,96.0811199754238,1392.2029476256362,3.649883347195887,0.40554259413287636,0.08577299118041992,2025
38481069,"Redgrave Poultry Ltd, Redgrave Abattoir",GBR,food-beverage-tobacco,ok,541.7697783062412,32220.415103809275,38481069,4,16,3.67812957806042,10.444999133882593,2.839758337005226,5.872747462033194,309.1971295874478,202.68680644993776,18.29532640941384,170.45149975231408,1.9285860981679852,94.07391413362241,1909.4094655550334,3.0729013100060483,0.6052282680543718,0.14838504791259766,2025
32438462,Rugby Cement Plant,GBR,cement,ok,503.27094704431386,460412.3313685636,32438462,3,16,52.558485316046074,1242.3338233959776,23.63716944895849,453.3278911852208,869.5648211689568,265.7657363438574,152.28399009451493,10.533269359141558,10.41823934087117,65.18353388127855,160299.3033573515,0.0,52.558485316046074,0.0681450366973877,2025
38481115,Rowan Foods Limited,GBR,food-beverage-tobacco,ok,425.269559246253,32220.415103809275,38481115,4,16,3.67812957806042,9.42700140780333,2.562987846875816,5.220219966251728,312.73028947864003,201.15487311658268,16.512214659577047,170.45149975231408,1.714298753927098,93.79738618435891,1998.5079186857822,3.0729013100060483,0.6052282680543718,0.14493179321289062,2025
38473512,Runsmart,GBR,textiles-leather-apparel,ok,404.3611742815421,35525.531246039965,38473512,3,16,4.055425941328764,8.157805369928912,2.0115779422311433,3.563367659320225,265.84713749778797,201.90529394609476,12.959720752121186,180.70431553878433,1.061326212038263,96.4439112502578,1263.3194199265808,3.649883347195887,0.40554259413287636,0.09960007667541504,2025
38481106,"Samworth Brothers, Madeline Road",GBR,food-beverage-tobacco,ok,374.95683431959617,32220.41510380929,38481106,4,16,3.678129578060421,12.176356452121937,3.3104751188626866,5.318241692550593,305.79356036344694,205.03535393476767,21.327949664093005,170.45149975231408,1.7464886854507269,94.38661888692054,1808.6546959930306,3.072901310006049,0.6052282680543719,0.10987997055053711,2025
38480899,Sandycroft Poultry Processing,GBR,food-beverage-tobacco,ok,329.1233048887715,32220.41510380929,38480899,4,16,3.678129578060421,9.461638195449574,2.572404803758696,5.220219966251728,312.94137487831387,201.23568975146927,16.572884012215464,170.45149975231402,1.7142987539270973,93.78986538200714,2000.931152422662,3.072901310006049,0.6052282680543719,0.12425398826599121,2025
38480869,Saria Limited,GBR,food-beverage-tobacco,ok,433.7113197524603,32220.415103809275,38480869,4,16,3.67812957806042,11.298325029263198,3.071758291675281,5.8621460757283295,311.1611151683557,204.3232797369575,19.790001094349908,170.45149975231408,1.9251046465337966,94.0502745162421,1917.0262484039185,3.0729013100060483,0.6052282680543718,0.11585879325866699,2025
38480955,"Sandyford Abattoir, Sandyford Road, Paisley",GBR,food-beverage-tobacco,ok,226.12705008918076,32220.415103809275,38480955,4,16,3.67812957806042,10.74107408305153,2.9202543997146497,5.87229952827944,329.5847968324405,205.4071065538614,18.813927489917976,170.45149975231408,1.9284389985666528,93.08045347041791,2229.5066151325777,3.0729013100060483,0.6052282680543718,0.12038397789001465,2025
38481059,"Scot Beef, Inverurie",GBR,food-beverage-tobacco,ok,404.9370063531739,32220.415103809275,38481059,4,16,3.67812957806042,9.614168768347351,2.6138744066263073,5.872747462033194,317.0454454758634,202.13940607530787,16.840054605799086,170.45149975231408,1.9285860981679852,93.60873474902088,2059.2921942509884,3.0729013100060483,0.6052282680543718,0.12121295928955078,2025
38480928,"Scotbeef Ltd, Longleys Farm, Bridge Of Allan",GBR,food-beverage-tobacco,ok,324.2419120870141,32220.415103809275,38480928,4,16,3.67812957806042,13.003595317432598,3.5353826017977745,5.872747462033194,328.47829483352757,209.09545303977742,22.7769306420154,170.45149975231408,1.9285860981679852,93.3339360829485,2147.833465159243,3.0729013100060483,0.6052282680543718,0.12418603897094727,2025
38480936,"Scottish And Newcastle Uk Ltd, Gateshead Brewery",GBR,food-beverage-tobacco,ok,279.3305634339023,32220.415103809275,38480936,4,16,3.67812957806042,8.825802353754085,2.3995354612841497,5.220219966251728,312.8509142057932,200.15741201314526,15.459162113580978,170.45149975231408,1.714298753927098,93.73870232070145,2017.4161031551703,3.0729013100060483,0.6052282680543718,0.10489106178283691,2025
38481064,Scottish Sea Farms Ltd,GBR,food-beverage-tobacco,ok,83.44658238825424,32220.415103809275,38481064,4,16,3.67812957806042,13.935424646635505,3.788725859403801,6.511908568052443,327.9656674056977,210.80317964195115,24.409110933953368,170.45149975231408,2.1384839750182243,93.4516713627794,2109.8986692740946,3.0729013100060483,0.6052282680543718,0.11042189598083496,2025
38481141,"Scottish & Newcastle Uk Limited, Berkshire Brewery, Reading",GBR,food-beverage-tobacco,ok,235.0679119097092,32220.415103809275,38481141,4,16,3.67812957806042,12.040830835309974,3.2736287778255595,5.220219966251728,307.45253556727334,204.95913774668313,21.09056473331128,170.45149975231408,1.714298753927098,94.29019138361396,1839.7240378326521,3.0729013100060483,0.6052282680543718,0.14105010032653809,2025
1566827,Se.ven GI Cardiff plant,GBR,iron-and-steel,ok,102.84017065043294,142755.8383298929,1566827,3,16,16.296328576471794,269.22614920870114,16.52066279501769,142.5472300382177,869.8940613494801,204.24954940329008,106.43543656375276,11.537785287576165,10.565589691583671,62.932237509671616,52916.395093201856,0.051007352299400684,16.245321224172393,0.07579588890075684,2025
