source_id,source_name,iso3_country,subsector,status,available_land_km2,replaceable_heat_mwh_th,site,n_bands,n_rep_days,total_load_MW,S_opt_MW,solar_per_load_MWdc_per_MWth,storage_energy_MWh_total,LCOH_total_$perMWh,LCOH_served_$perMWh,LCOH_solar_$perMWh,LCOH_converter_$perMWh,LCOH_storage_$perMWh,Reliability_%,Unserved_MWh,hp_load_MW,ihb_load_MW,solve_seconds,project_start_year
18648372,"Dow Chemical Co. , Tarragona ",ESP,petrochemical-steam-cracking,ok,33.44964305316329,4414385.170023546,18648372,1,16,503.92524771958284,1672.4821526581645,3.3189092235935034,3829.458237186287,840.7857361397826,64.84550530925777,18.861992907666455,10.803353188863138,9.179012277930838,59.90293111173389,1770039.0626177439,0.0,503.92524771958284,0.04031705856323242,2025
38480932,"Cítricos Del Andévalo, S.A.",ESP,food-beverage-tobacco,ok,49.735666781502786,37810.97787588382,38480932,4,16,4.3163216753292035,5.471796256722799,1.2676989039065232,4.594485072940342,302.2413147530517,190.69830226539045,7.20457419099029,170.4514997523141,1.2857240654453235,93.83502416278489,2331.037649862985,3.6060802777701193,0.7102413975590844,0.44922494888305664,2025
38467392,"Dolomias De Aragon, S.L.",ESP,lime,ok,1.437254571260819,529285.5424238597,38467392,2,16,60.42072402098856,71.86272856304095,1.1893721852468655,23.537695097043624,1519.66133636707,31.627135870262446,6.759428538516069,0.4879406303816365,0.47054670735858733,24.40282897545932,400124.89671433304,0.0,60.42072402098856,0.13206887245178223,2025
38480985,"Deoleo, S.A. (Fabrica De Andújar)",ESP,food-beverage-tobacco,ok,22.87590611241144,37810.97787588382,38480985,4,16,4.3163216753292035,7.738720633955315,1.7928971045386897,5.323842238899266,301.5997902148689,193.70136586987834,10.189375542296071,170.4514997523141,1.4898279085726773,94.0265456494157,2258.6215029254504,3.6060802777701193,0.7102413975590844,0.3777611255645752,2025
32438394,El Alto Cement Plant,ESP,cement,ok,22.818479964760936,682354.7707624584,32438394,3,16,77.89438022402493,804.1590952467149,10.323711324667403,517.0710000878812,828.407912932192,123.67393899917585,58.67161668731505,10.53326935914156,8.018050478048426,62.44075117961566,256287.32618843496,0.0,77.89438022402493,0.17470002174377441,2025
38474278,Diego Torvisco,ESP,textiles-leather-apparel,ok,4.6217738112118,35267.47457931633,38474278,3,16,4.025967417730175,4.230195325785653,1.0507276604266758,3.0875071688059954,255.94939243438344,194.2400109543953,5.971485311489892,180.70431553878436,0.9263230054058728,96.58263657106484,1205.2177785825627,3.6233706759571573,0.40259674177301746,0.23739314079284668,2025
38481032,Explotaciones Avicolas Jose Luis Redondo S.A.,ESP,food-beverage-tobacco,ok,26.24565995445366,37810.97787588382,38481032,4,16,4.3163216753292035,6.5825346078141385,1.525033374004057,4.850740782780207,304.54288077961365,192.4119668531915,8.66705497093231,170.45149975231408,1.357434850836565,93.79665543972347,2345.5452392510033,3.6060802777701193,0.7102413975590844,0.3934142589569092,2025
38480975,Fabrica De Pinsos De Lleida,ESP,food-beverage-tobacco,ok,28.480135904389737,37810.97787588382,38480975,4,16,4.3163216753292035,8.09844365915595,1.876237284501806,5.360232585097067,296.56797370399494,193.6479507406321,10.663013649724007,170.4514997523141,1.5000114096862105,94.30232755538648,2154.3456674731506,3.6060802777701193,0.7102413975590844,0.398327112197876,2025
38480864,El Pozo Alimentación,ESP,food-beverage-tobacco,ok,25.35982370437874,39777.11128017652,38480864,4,16,4.540766127874032,4.562539754118115,1.0047951437336582,5.616602521505197,296.13896262522996,188.84336630172507,5.710442075376037,170.45149975231408,1.4940642965180204,94.0758521749489,2356.4548727727297,3.7935928810135016,0.7471732468605303,0.42565393447875977,2025
38474430,Fello S.A.,ESP,textiles-leather-apparel,ok,2.1421680328046016,35267.47457931633,38474430,3,16,4.025967417730175,3.5931287129008713,0.8924882742659311,3.411531839312198,258.966107123197,193.79266182735688,5.072180757373221,180.70431553878436,1.023537842553936,96.39169635077573,1272.557572234714,3.6233706759571573,0.40259674177301746,0.34566783905029297,2025
