source_id,source_name,iso3_country,subsector,heat_case,status,available_land_km2,replaceable_heat_mwh_th,lat,lon,site,n_bands,n_rep_days,total_load_MW,S_opt_MW,solar_per_load_MWdc_per_MWth,storage_energy_MWh_total,LCOH_total_$perMWh,LCOH_served_$perMWh,LCOH_solar_$perMWh,LCOH_converter_$perMWh,LCOH_storage_$perMWh,Reliability_%,Unserved_MWh,met_availability_target,include_converter_cost,hp_load_MW,ihb_load_MW,solve_seconds,project_start_year
38480493,Südstärke Gmbh Werk Sünching,DEU,food-beverage-tobacco,high,ok,45.4941315504134,489819.85277749464,48.886479,12.35354,38480493,4,16,55.91550830793319,374.83784681441824,6.703647309260657,900.1590119063716,51.36240866822504,57.06934296469447,35.46360134116856,0.0,21.605741623525905,90.00000000000003,48981.98527774938,True,False,46.714732334065545,9.200775973867643,0.18636322021484375,2025
38480490,Südzucker Ag,DEU,food-beverage-tobacco,high,ok,32.454581300696745,489819.85277749464,49.239169,9.178853,38480490,4,16,55.91550830793319,406.50037150637826,7.2699038926326764,905.39836966155,54.171635842610314,60.190706491789236,38.459209075748554,0.0,21.731497416040682,90.0,48981.9852777495,True,False,46.714732334065545,9.200775973867643,0.19504404067993164,2025
44375509,"Sprick GmbH Bielefelder Papier- und Wellpappenwerke & Co., Hauptverwaltung",DEU,pulp-and-paper,high,ok,3.0334176026613733,339617.47554680926,52.0249437,8.5625952,44375509,4,16,38.769118213106076,151.67088013306866,3.912157075623031,557.0170226395966,35.98077332976885,54.565192515682654,28.24721728222379,0.0,26.317975233458867,65.94088955047226,115670.69110238561,False,False,37.729333433444225,1.039784779661849,0.5199060440063477,2025
38480522,Südzucker Ag Werk Offstein,DEU,food-beverage-tobacco,high,ok,57.20936491826576,413876.62905946455,49.599903,8.221564,38480522,4,16,47.246190531902336,403.7605412143243,8.545885640064263,748.1627951138832,59.81577757203485,66.46197508003871,45.20940131020728,0.0,21.252573769831436,90.0,41387.6629059464,True,False,39.471932050538854,7.774258481363485,0.19627714157104492,2025
38480489,Südzucker Ag Mannheim / Ochsenfurt Werk Zeitz,DEU,food-beverage-tobacco,high,ok,23.988175664924174,795789.692013019,51.026979,12.088366,38480489,4,16,90.84357214760492,822.2323789726804,9.051079339292125,1537.271625716449,63.533788692116644,70.59309854679626,47.88197448164147,0.0,22.711124065154785,90.00000000000001,79578.96920130184,True,False,75.89545880142956,14.948113346175353,0.2789902687072754,2025
38470671,Südwolle Group Gmbh,DEU,textiles-leather-apparel,high,ok,0.8981591345190907,108353.35994157154,49.47025379999999,11.1882621,38470671,3,16,12.369105016161136,44.907956725954534,3.6306553034580125,206.78574511477098,37.479475579914194,46.13123669821012,21.276529951091995,0.0,24.854706747118126,81.2453301980703,20321.314876338107,False,False,11.132194514545022,1.2369105016161135,0.47445201873779297,2025
38480545,"Südzucker Ag, Werk Brottewitz",DEU,food-beverage-tobacco,high,ok,33.131786965210665,489819.85277749464,51.46017,13.22367,38480545,4,16,55.91550830793319,594.039691520202,10.623880735354431,994.1885028073748,72.05854594923339,80.06505105470377,56.20240053116447,0.0,23.862650523539312,90.0,48981.98527774947,True,False,46.714732334065545,9.200775973867643,0.24720215797424316,2025
38480495,"Südzucker Ag, Werk Ochsenfurt",DEU,food-beverage-tobacco,high,ok,27.134082858985582,410213.4464439626,49.666637,10.080158,38480495,4,16,46.82801900045236,405.95318354093064,8.669023208882894,780.6708595672457,61.41137648370442,68.23486275967159,45.86082305858478,0.0,22.374039701086822,89.99999999999999,41021.344644396355,True,False,39.12256974028618,7.705449260166175,0.28191113471984863,2025
38480497,"Südzucker Ag, Werk Rain",DEU,food-beverage-tobacco,high,ok,39.14568081968565,489819.85277749464,48.698797,10.908663,38480497,4,16,55.91550830793319,357.91671023891445,6.401027569450422,913.5075648621921,50.20993742253046,55.788819358367185,33.86268391286461,0.0,21.926135445502567,90.0,48981.98527774945,True,False,46.714732334065545,9.200775973867643,0.28485989570617676,2025
38480492,"Südzucker Ag, Werk Plattling",DEU,food-beverage-tobacco,high,ok,41.17243127881745,352382.1528211803,48.78762,12.882719,38480492,4,16,40.226273153102774,268.5846899159867,6.676847464684159,671.020622097525,51.93851732938463,57.709463699316245,35.32182493793309,0.0,22.387638761383162,90.0,35238.21528211799,True,False,33.607126895734424,6.619146257368352,0.2674539089202881,2025
38480498,"Südzucker Ag, Werk Wabern",DEU,food-beverage-tobacco,high,ok,36.97562115259724,489819.85277749464,51.102651,9.359894,38480498,4,16,55.91550830793319,900.2008112050709,16.099304798367577,991.0311033802355,98.05979484454157,108.9553276050462,85.16846142107659,0.0,23.78686618396961,90.0,48981.985277749474,True,False,46.714732334065545,9.200775973867643,0.23674416542053223,2025
38480481,Südzucker Werk Regensburg,DEU,food-beverage-tobacco,high,ok,17.83146753797918,489819.85277749464,49.012471,12.126067,38480481,4,16,55.91550830793319,433.72890743420817,7.756862461941914,932.7351561225747,57.080658254234514,63.42295361581612,41.03531485443296,0.0,22.387638761383155,90.00000000000001,48981.98527774943,True,False,46.714732334065545,9.200775973867643,0.26563000679016113,2025
42546167,Thomas Erwitte Cement Plant,DEU,cement,high,ok,24.42460356614846,157505.21979151093,51.5985778848485,8.34964940346753,42546167,3,16,17.980047921405358,577.062522987397,32.09460428080397,318.6734283492469,174.21622256332884,193.57358062592093,169.7867144419513,0.0,23.786866183969614,90.0,15750.5219791511,True,False,0.0,17.980047921405358,0.2052309513092041,2025
42546185,Uxheim Cement Plant,DEU,cement,high,ok,11.410548592563764,47306.30570135805,50.3338317714358,6.76669002471993,42546185,3,16,5.400263207917585,136.114761659062,25.20520878676758,90.0826174842331,140.15529697281823,155.72810774757582,133.34046898619266,0.0,22.387638761383148,90.00000000000001,4730.630570135802,True,False,0.0,5.400263207917585,0.17116189002990723,2025
38480547,Ten Kate Gmbh & Co. Kg,DEU,food-beverage-tobacco,high,ok,37.461089918833515,498572.72856964014,52.829006,7.513117,38480547,4,16,56.914695042196364,660.7370885682008,11.609252901703725,1027.4739344369073,77.07944542624313,85.64382825138124,61.41521141872727,0.0,24.228616832653966,90.0,49857.272856963995,True,False,47.5495050519634,9.365189990232967,0.3028898239135742,2025
3673052,Voerde aluminium plant,DEU,aluminum,high,ok,14.07253430100648,25860.522265008138,51.622035,6.614466,3673052,1,16,2.9521144138137143,81.60099329901051,27.64154157344924,53.75426119543952,153.6002412809048,170.6669347565609,146.2291444631885,0.0,24.437790293372405,89.99999999999999,2586.052226500814,True,False,0.0,2.9521144138137143,0.09432196617126465,2025
38469053,Verallia Deutschland Ag,DEU,glass,high,ok,25.44176442959104,244084.66054560296,47.906068,9.875412,38469053,5,16,27.863545724383904,302.5999987599898,10.860067909274695,472.7318287564184,72.1995783692439,80.22175374360432,57.451876732908325,0.0,22.769877010695993,90.0,24408.466054560282,True,False,6.206197453516901,21.657348270867004,0.46236610412597656,2025
38469093,Verallia Deutschland Ag,DEU,glass,high,ok,13.429129483074352,165194.23018689937,50.469305,7.783044,38469093,5,16,18.85778883412093,382.82418766255086,20.300587254953026,325.7811777453198,117.52165521879263,130.57961690976958,107.39406478123068,0.0,23.185552128538895,90.0,16519.42301868994,True,False,4.2002967676458045,14.657492066475125,0.45497798919677734,2025
1566771,ThyssenKrupp Steel Duisburg steel plant,DEU,iron-and-steel,high,ok,2.6044335660895856,13645123.340527356,51.492850088943,6.72618872977656,1566771,3,16,1557.6624817953602,128.97001612991806,0.0827971512681408,0.0,0.3942117665753892,38.656539200606524,38.656539200606524,0.0,0.0,1.019780287442814,13505973.0625034,False,False,0.0,1557.6624817953602,0.751002311706543,2025
38469055,Verallia Deutschland Ag,DEU,glass,high,ok,31.46300344082439,214745.41079197644,48.737748,11.240146,38469055,5,16,24.514316300453935,268.51250760078415,10.953293753324544,424.1269228637276,73.04836419547884,81.1648491060876,57.94505962507967,0.0,23.21978948100793,89.99999999999999,21474.541079197672,True,False,5.460205564055114,19.05411073639882,0.505303144454956,2025
38480479,Vion Leutkirch Nl. D. Vion Crailsheim Gmbh,DEU,food-beverage-tobacco,high,ok,31.099456228539086,489819.85277749464,47.837108,10.00948,38480479,4,16,55.91550830793319,319.3651672598095,5.711566914513742,886.8822425063653,46.35213604005567,51.502373377839625,30.21530261741396,0.0,21.287070760425667,90.00000000000001,48981.98527774944,True,False,46.714732334065545,9.200775973867643,0.5158631801605225,2025
38473311,Walter Stoehr Gmbh,DEU,textiles-leather-apparel,high,ok,4.441209883839567,108353.35994157154,49.5487178,12.1544965,38473311,3,16,12.369105016161136,109.77002696619803,8.874532702469217,218.79736021442903,63.619468665674106,70.68829851741567,46.94800834983701,0.0,23.740290167578657,90.0,10835.335994157147,True,False,11.132194514545022,1.2369105016161135,0.16312503814697266,2025
38476723,W.L. Gore & Associates Gmbh,DEU,textiles-leather-apparel,high,ok,21.167053492629357,108353.35994157154,48.0753001,11.723802,38476723,3,16,12.369105016161136,75.09068714105294,6.070826227357719,193.84440191027693,47.83379405030692,53.148660055896585,32.1158544306337,0.0,21.03280562526289,89.99999999999999,10835.335994157174,True,False,11.132194514545022,1.2369105016161135,0.23729395866394043,2025
38476696,Weinmann Accessories Factory,DEU,textiles-leather-apparel,high,ok,15.240015501391834,108353.35994157154,48.63008,9.23138,38476696,3,16,12.369105016161136,84.35045843870579,6.819447189468905,202.45922766857458,52.23937507470489,58.04375008300542,36.076205286096766,0.0,21.967544796908655,90.00000000000001,10835.335994157145,True,False,11.132194514545022,1.2369105016161135,0.18973207473754883,2025
38472894,Wellteam Schöneberg Verpackungs-Gmbh,DEU,textiles-leather-apparel,high,ok,5.336117620193064,108353.35994157154,52.1000542,8.6315335,38472894,3,16,12.369105016161136,174.61563527645768,14.117079210525713,226.04459022161063,89.28786772242835,99.20874191380928,74.6821015676313,0.0,24.52664034617797,90.0,10835.33599415715,True,False,11.132194514545022,1.2369105016161135,0.09615087509155273,2025
38480474,Wichmann Enten Gmbh,DEU,food-beverage-tobacco,high,ok,52.24516055848696,489819.85277749464,53.132694,7.91273,38480474,4,16,55.91550830793319,769.6462034434721,13.764449733783001,1012.802196631625,87.41343768117,97.12604186796666,72.81662288007074,0.0,24.309418987895913,90.0,48981.985277749496,True,False,46.714732334065545,9.200775973867643,0.23467397689819336,2025
38474933,Willy Maisel Gmbh - World Of Textiles,DEU,textiles-leather-apparel,high,ok,28.602553055751912,108353.35994157154,50.26581,11.8401,38474933,3,16,12.369105016161136,146.7145427188596,11.861370934046269,209.64149511529183,76.94623014735872,85.49581127484304,62.74896496771909,0.0,22.746846307123946,89.99999999999999,10835.335994157167,True,False,11.132194514545022,1.2369105016161135,0.22155189514160156,2025
38469075,Verallia Deutschland Ag,DEU,glass,high,ok,4.403845591507257,287518.13264433364,51.530037,6.995644,38469075,5,16,32.821704639764114,220.19227957536285,6.7087399022108,507.84870531280615,50.630999336218636,69.62172910690018,43.92213563801645,0.0,25.699593468883723,72.72298459935926,78426.36532102955,False,False,7.310554865137931,25.511149774626183,1.070058822631836,2025
1896601,Wossingen Cement Plant,DEU,cement,high,ok,17.190807833024817,308414.6048562829,49.0168706553996,8.61517454767083,1896601,3,16,35.20714667309166,623.2298462770191,17.70179935522424,588.242529004515,104.46272806207539,116.0696978467504,93.64597008076541,0.0,22.423727765984996,90.00000000000003,30841.460485628246,True,False,0.0,35.20714667309166,0.20381379127502441,2025
45257203,Wittenberg Fertilizers Complex,DEU,chemicals,high,ok,19.535205113311164,1084314.5192051786,51.8712639,12.582233,45257203,2,16,123.78019625629892,976.7602556655582,7.89108666173934,2020.3872306174976,57.28636575223489,80.00593481871488,52.4713132654298,0.0,27.534621553285074,71.60264533129927,307916.63974291156,False,False,0.0,123.78019625629892,0.41442108154296875,2025
44375505,"ZS Zellstoff Stendal GmbH, Mercer Stendal",DEU,pulp-and-paper,high,ok,42.75172584695402,567947.8687962507,52.726328,12.011216,44375505,4,16,64.83423159774553,1032.1167109450944,15.919317396228445,1102.7728437390099,96.33967693620214,107.04408548466904,84.21629296986984,0.0,22.827792514799196,90.0,56794.78687962506,True,False,63.4589600183994,1.3752715793461168,0.2191927433013916,2025
32438324,Wittekind Erwitte Cement Plant,DEU,cement,high,ok,24.524931106077183,502527.7659263963,51.5948052591744,8.33619636483236,32438324,3,16,57.36618332493107,1226.0715431022172,21.37272295347863,1016.7424687285423,123.16746406959336,142.4453659779592,117.68642500133241,0.0,24.758940976626796,86.46645906940297,68009.80088926366,False,False,0.0,57.36618332493107,0.5328729152679443,2025
38467589,Zellstoff Stendal Gmbh,DEU,lime,high,ok,44.62688072752472,1872617.4176318117,52.728271,12.005863,38467589,2,16,213.76911160180498,2231.344036376236,10.438103146223655,3525.124950855449,69.61603365211285,89.42265302517791,63.83723194367256,0.0,25.585421081505352,77.85055721005247,414774.3235929508,False,False,0.0,213.76911160180498,0.3393700122833252,2025
38469104,"Wiegand- Glashüttenwerke  Gmbh, Werk Schleusingen",DEU,glass,high,ok,6.266726280121448,129305.38493921125,50.523686,10.759155,38469104,5,16,14.76088869169078,313.3363140060724,21.22746946682527,298.8458090703396,125.52224139919113,139.6024519784636,112.4047784580796,0.0,27.19767352038399,89.91406642238303,13041.655237250794,False,False,3.287772156357295,11.473116535333487,0.8519701957702637,2025
38480354,Carlsberg Danmark A/S             Tuborg Fb/Terminal Vest/Fredericia,DNK,food-beverage-tobacco,high,ok,28.940850071110138,277412.5590528329,55.58468,9.728539,38480354,4,16,31.668100348496903,317.6750072324215,10.031388170951644,561.2005322290429,71.79071756046059,79.76746395606732,55.98382609658324,0.0,23.783637859484067,90.00000000000001,27741.25590528328,True,False,26.45718291893755,5.210917429559352,0.16280603408813477,2025
1896644,Aalborg Cement Plant,DNK,cement,high,ok,25.13247919842003,956789.509083039,57.0625384389328,9.9761291643243,1896644,3,16,109.22254669897707,1256.6239599210014,11.50516992965126,1934.180680701897,79.17785864160408,103.03686649053147,75.20140896149121,0.0,27.835457529040262,76.84420279694753,221552.23838334985,False,False,0.0,109.22254669897707,0.4777560234069824,2025
38480351,Danish Crown A/S - Aalborg,DNK,food-beverage-tobacco,high,ok,38.8386418212686,277412.5590528329,57.036901,10.024562,38480351,4,16,31.668100348496903,557.9607482177335,17.619015415435758,561.2767080197356,109.90459605161521,122.11621783512801,98.3293516511584,0.0,23.786866183969607,90.00000000000001,27741.255905283273,True,False,26.45718291893755,5.210917429559352,0.22319698333740234,2025
38469059,Wiegand-Glashüttenwerke Gmbh Werk Steinbach A.Wald,DEU,glass,high,ok,5.146527891224341,271305.40088907524,50.438827,11.381255,38469059,5,16,30.970936174551966,257.32639456121706,8.308641143778393,563.072235688896,61.51900850753889,80.02470776348768,51.45871769931938,0.0,28.565990064168297,76.8750180123841,62739.32508702778,False,False,6.898323247185689,24.07261292736628,0.9913017749786377,2025
38469000,Ardagh Glass Holmegaard A/S,DNK,glass,high,ok,32.25422970285501,118296.45828283802,55.286527,11.817494,38469000,5,16,13.504161904433564,261.38831859509,19.356130387423256,251.73712373906312,119.73824093606463,133.04248992896066,108.0239563104748,0.0,25.018533618485883,90.00000000000001,11829.645828283788,True,False,3.0078546374603112,10.496307266973254,0.3125419616699219,2025
38480352,Danish Crown A/S - Herning,DNK,food-beverage-tobacco,high,ok,29.851266912081517,277412.5590528329,56.133373,8.982221,38480352,4,16,31.668100348496903,512.3353174308731,16.178277566156275,565.7468807712903,102.83858961389676,114.2650995709964,90.28878778997785,0.0,23.976311781018545,90.0,27741.255905283284,True,False,26.45718291893755,5.210917429559352,0.1977863311767578,2025
38480356,Danish Crown A/S - Ringsted,DNK,food-beverage-tobacco,high,ok,50.145408549438365,277412.5590528329,55.429278,11.798537,38480356,4,16,31.668100348496903,353.52966300123325,11.163589198933847,591.2533486726837,78.62378540473655,87.3597615608184,62.30248751978242,0.0,25.057274041035985,89.99999999999999,27741.25590528332,True,False,26.45718291893755,5.210917429559352,0.18498611450195312,2025
38480353,Aarhuskarlshamn Denmark A/S,DNK,food-beverage-tobacco,high,ok,5.701579202121994,475753.0755430783,56.148655,10.203609,38480353,4,16,54.309711819986106,285.0789601060997,5.249134096881544,905.4713923901246,46.50350033634481,57.585669500005956,32.64829409040326,0.0,24.9373754096027,80.75533503407475,91557.08545335068,False,False,45.37316618564894,8.936545634337165,0.5893580913543701,2025
38480357,Danpo A/S,DNK,food-beverage-tobacco,high,ok,43.52513200852957,45843.1301115043,55.805602,9.25673,38480357,4,16,5.233234030993642,63.41451520486569,12.117653219652606,95.00925382170944,82.79337478545807,91.99263865050897,67.62699030152042,0.0,24.36564834898854,90.0,4584.3130111504315,True,False,4.3721166881479645,0.8611173428456771,0.31676673889160156,2025
38467375,Faxe Kalk - Ovnanlæg,DNK,lime,high,ok,37.17543129393144,81097.19423021503,55.244319,12.134319,38467375,2,16,9.25767057422546,243.88656719407524,26.344269353576557,173.69944808978633,154.9846479308083,172.20516436756478,147.02381853819375,0.0,25.181345829371022,90.0,8109.719423021499,True,False,0.0,9.25767057422546,0.1825551986694336,2025
38479027,Dantoy A/S,DNK,textiles-leather-apparel,high,ok,6.673432685714063,27080.311704732336,55.7971793,12.5092605,38479027,3,16,3.091359783645244,54.09362265224885,17.49832644470233,60.13384232970272,111.38623327396802,123.76248141552001,97.65580276299143,0.0,26.106678652528583,90.0,2708.0311704732335,True,False,2.7822238052807196,0.30913597836452444,0.23054814338684082,2025
38480192,Mp Denmark A/S,DNK,textiles-leather-apparel,high,ok,34.854904884818765,27080.311704732336,56.1596377,8.9248407,38480192,3,16,3.091359783645244,47.64291369259662,15.411636634677782,55.64758809054593,99.15234426168078,110.16927140186753,86.0102680223251,0.0,24.159003379542426,90.0,2708.031170473233,True,False,2.7822238052807196,0.30913597836452444,0.22985601425170898,2025
38480349,Nordic Sugar A/S Nykøbing,DNK,food-beverage-tobacco,high,ok,34.601337337832,485141.78036524047,54.763005,11.874207,38480349,4,16,55.38148177685393,635.1323654313727,11.468316575393963,1003.0107031686991,79.47870677029694,88.3096741892188,64.00312995928165,0.0,24.30654422993715,90.00000000000001,48514.17803652399,True,False,46.26857871383426,9.112903063019672,0.20865702629089355,2025
38480358,Lantmännen Cerealia A/S,DNK,food-beverage-tobacco,high,ok,17.96040930959328,10361.001476551037,55.704924,9.546711,38480358,4,16,1.18276272563368,11.947126750308868,10.101034206931104,20.96296151984471,72.1434396830705,80.15937742563388,56.37251124166428,0.0,23.786866183969604,90.00000000000001,1036.1001476551028,True,False,0.988141676874429,0.19462104875925096,0.2911088466644287,2025
38480348,Nordic Sugar A/S  Nakskov,DNK,food-beverage-tobacco,high,ok,55.216380145734,309692.1604214509,54.830418,11.148351,38480348,4,16,35.35298634948069,378.05745441550704,10.69379120276385,626.5866148755268,75.12072693444968,83.46747437161075,59.68060818764114,0.0,23.786866183969607,89.99999999999999,30969.216042145086,True,False,29.5357288970858,5.817257452394889,0.23744726181030273,2025
38480206,Scanhide A.M.B.A.,DNK,textiles-leather-apparel,high,ok,42.54673152440783,27080.311704732336,55.071592,10.4411017,38480206,3,16,3.091359783645244,32.0952249815798,10.382235400544033,57.92527096119805,74.78073033538364,83.08970037264848,57.941857223805094,0.0,25.147843148843386,90.00000000000001,2708.0311704732317,True,False,2.7822238052807196,0.30913597836452444,0.17616939544677734,2025
38480361,Royal Unibrew A/S Albani Bryggerierne A/S,DNK,food-beverage-tobacco,high,ok,15.692751871521956,15561.563331007355,55.395963,10.397651,38480361,4,16,1.776434170206319,20.473928653872992,11.525295447055662,31.548575217880867,79.34039551022349,88.15599501135942,64.3211213666449,0.0,23.834873644714513,90.0,1556.1563331007349,True,False,1.4841257690668652,0.2923084011394539,0.3201882839202881,2025
38480359,"Royal Unibrew A/S, Faxe Bryggeri",DNK,food-beverage-tobacco,high,ok,42.50497216494766,41071.64801257104,55.259938,12.11499,38480359,4,16,4.688544293672493,59.224604845401984,12.631768228217357,87.50654637615725,85.9903839088396,95.54487100982176,70.49619691008115,0.0,25.04867409974061,90.00000000000003,4107.164801257099,True,False,3.917054469202531,0.7714898244699626,0.28119397163391113,2025
38480360,Viking Malt A/S,DNK,food-beverage-tobacco,high,ok,44.68377040733622,277412.5590528329,55.043773,11.95341,38480360,4,16,31.668100348496903,425.1291618117886,13.424523641563077,592.4983910970928,90.02744723876457,100.03049693196061,74.92045808326448,0.0,25.110038848696135,90.00000000000001,27741.25590528328,True,False,26.45718291893755,5.210917429559352,0.3348808288574219,2025
1566801,Acerinox Europa Los Barrios steel plant,ESP,iron-and-steel,high,ok,12.185807700433468,519567.0786751187,36.1814675603887,-5.42232062808179,1566801,3,16,59.311310351040945,263.67069146256165,4.445538125898682,835.5027699360127,42.279962949294315,46.97773661032702,28.072043805964153,0.0,18.905692804362875,89.99999999999999,51956.70786751188,True,False,0.18564383310130989,59.125666517939635,0.32401108741760254,2025
38480219,Triplenine A/S,DNK,food-beverage-tobacco,high,ok,7.528881796976489,277412.5590528329,55.477211,8.425663,38480219,4,16,31.668100348496903,376.3944573267062,11.885602646973151,561.2767080197356,81.10693214811766,91.0294564457057,67.00222600149058,0.0,24.02723044421511,89.09965555654362,30238.924466165623,False,False,26.45718291893755,5.210917429559352,0.6384868621826172,2025
38480923,Ab Azucarera Iberia S.L.U  De Miranda,ESP,food-beverage-tobacco,high,ok,28.778558174347513,52935.36902623735,42.697133,-2.92635,38480923,4,16,6.0428503454608835,20.479717600146564,3.389082374930897,88.30693666354155,36.91214156094951,41.01349062327722,21.400889205476908,0.0,19.612601417800317,90.00000000000003,5293.536902623726,True,False,5.048512388878166,0.9943379565827182,0.7014620304107666,2025
32438403,Aboño Cement Plant,ESP,cement,high,ok,7.696504241320562,1012971.73000628,43.5604263265438,-5.72257871498625,32438403,3,16,115.63604223815982,384.8252120660281,3.3279002343703183,1477.5911719585274,34.3473501000636,60.997187649205614,33.5876080377133,0.0,27.40957961149231,56.30972742152468,442570.10998264083,False,False,0.0,115.63604223815982,0.8318028450012207,2025
38481015,Agraz S.A.,ESP,food-beverage-tobacco,high,ok,51.162380185606224,59190.27695996165,38.88365,-6.856241,38481015,4,16,6.7568809315024705,17.813814965617713,2.636396163585586,96.12227053981054,32.16627958432975,35.74031064925528,16.647934737729685,0.0,19.092375911525593,90.00000000000001,5919.027695996158,True,False,5.64505078608945,1.111830145413021,0.7470548152923584,2025
38469285,Agc Flatglass Iberica,ESP,glass,high,ok,24.688424781531474,354618.7757776285,39.643104,-0.255923,38469285,5,16,40.481595408405084,162.4670401301487,4.0133556617784905,554.5858971483397,39.356299200882766,43.72922133431419,25.342960234670077,0.0,18.386261099644116,89.99999999999999,35461.87757776289,True,False,9.016683548572328,31.46491185983276,0.9610168933868408,2025
32438397,Alcala Cement Plant,ESP,cement,high,ok,40.33517662200112,488042.0340629401,37.359723840258,-5.86499004502465,32438397,3,16,55.71256096608907,270.267231808127,4.8511004901144705,786.4968358508681,44.62146308872823,49.57940343192025,30.633030604837792,0.0,18.946372827082456,90.0,48804.203406294,True,False,0.0,55.71256096608907,0.6061670780181885,2025
38480903,Affinity Petcare,ESP,food-beverage-tobacco,high,ok,34.39891330739939,52935.36902623735,41.313652,1.654139,38480903,4,16,6.0428503454608835,14.720113264034566,2.435955289723773,80.1044160373056,29.855767915359216,33.173075461510244,15.382219579698717,0.0,17.790855881811527,89.99999999999999,5293.536902623739,True,False,5.048512388878166,0.9943379565827182,1.0303471088409424,2025
1896699,Alconera Cement Plant,ESP,cement,high,ok,35.27199771835362,557092.5237980789,38.3789017892832,-6.48408551062447,1896699,3,16,63.59503696325102,333.54729304673606,5.244863577003335,917.207749389041,47.22840335469161,52.47600372743513,33.119509026858154,0.0,19.35649470057697,89.99999999999999,55709.25237980792,True,False,0.0,63.59503696325102,0.4993000030517578,2025
32438400,Alicante Cement Plant,ESP,cement,high,ok,32.99493060522913,362353.05060328456,38.3773602768192,-0.543228553000335,32438400,3,16,41.364503493525625,182.1123781974836,4.402624540772932,584.681555954623,42.094207666286806,46.771341851429774,27.80105928004075,0.0,18.970282571389024,90.00000000000001,36235.30506032839,True,False,0.0,41.364503493525625,0.2800161838531494,2025
38480933,"Alcurnia Alimentación, S. L. U. - Fábrica De Alguazas",ESP,food-beverage-tobacco,high,ok,29.379527400477027,71161.32554141233,38.05,-1.233333,38480933,4,16,8.1234389887457,18.27280991095391,2.249393383303458,106.75048639303222,28.656571965096507,31.840635516773897,14.20414532609043,0.0,17.636490190683467,89.99999999999999,7116.132554141237,True,False,6.786744670217492,1.3366943185282074,0.7474517822265625,2025
1896716,Alcanar Cement Plant,ESP,cement,high,ok,5.6550026659251476,882930.48909593,40.5768302301151,0.542746637307943,1896716,3,16,100.79115172327968,282.7501332962574,2.8053070975172787,873.3429457841954,26.409248720169213,45.7796698026093,27.636893361953966,0.0,18.14277644065533,57.6877221571047,373588.00170590426,False,False,0.0,100.79115172327968,0.9016461372375488,2025
38479107,Aprestos De Laneria Spa,ESP,textiles-leather-apparel,high,ok,10.883040103206143,42320.9694951796,41.5677592,2.1082727,38479107,3,16,4.83116090127621,11.993243773360893,2.4824765762185095,67.32422142341896,30.940729816232547,34.37858868470282,15.675985498560568,0.0,18.702603186142248,90.00000000000003,4232.096949517945,True,False,4.348044811148589,0.48311609012762097,0.35932493209838867,2025
38469728,Antex Angles Textile Sa,ESP,textiles-leather-apparel,high,ok,7.311181723899209,42320.9694951796,41.9552063,2.6603861,38469728,3,16,4.83116090127621,12.734867933702375,2.6359850549250607,68.30368536663562,32.058032439828125,35.62003604425346,16.64533872797778,0.0,18.974697316275673,90.00000000000003,4232.096949517945,True,False,4.348044811148589,0.48311609012762097,0.34127092361450195,2025
38469279,"Aiala Vidrio,  S.A. (Vidrala)",ESP,glass,high,ok,1.464231638535204,169636.78186835826,43.149036,-2.946433,38469279,5,16,19.364929437027197,73.2115819267602,3.7806273534244936,308.3438039516538,40.71889236759703,57.974832502919824,30.59141897499885,0.0,27.383413527920975,70.23546357903885,50491.60172255393,False,False,4.313254922701337,15.05167451432586,1.4308509826660156,2025
1566799,ArcelorMittal Asturias (Gijón) steel plant,ESP,iron-and-steel,high,ok,10.5579323739241,1402474.8471407169,43.5215953028212,-5.73559459129581,1566799,3,16,160.099868395059,527.896618696205,3.297295769123174,2011.400254113059,33.91428382411762,60.43167692081164,33.39120591346176,0.0,27.040471007349876,56.12004424195967,615405.3424429904,False,False,0.0,160.099868395059,0.6202249526977539,2025
1566806,ArcelorMittal Asturias (Aviles) steel plant,ESP,iron-and-steel,high,ok,12.530489619909666,3973136.5428757262,43.5494928691444,-5.8613493584995,1566806,3,16,453.55439987165835,626.5244809954833,1.3813656777947034,391.23640832477554,8.892484669803922,37.58830130414182,33.18413018764978,0.0,4.40417111649205,23.657585901132663,3033188.352275609,False,False,0.0,453.55439987165835,0.7304019927978516,2025
1566800,ArcelorMittal Sestao steel plant,ESP,iron-and-steel,high,ok,5.934879197346527,865945.1311251981,43.313365497902,-2.99935881132845,1566800,3,16,98.8521839184016,296.74395986732634,3.001895841899419,996.0876597439511,29.23161903632536,60.419919022526635,35.26266174605964,0.0,25.15725727646699,48.380765001400945,446994.25219444267,False,False,0.30940638850218316,98.54277752989941,0.4177589416503906,2025
38480909,"Avícola Moraleja, S.A.",ESP,food-beverage-tobacco,high,ok,39.30027844663853,52935.36902623735,40.2543,-3.873828,38480909,4,16,6.0428503454608835,15.3240073362976,2.535890591400845,86.54003586223116,31.710111088503755,35.23345676500417,16.013276627685205,0.0,19.220180137318966,90.0,5293.536902623728,True,False,5.048512388878166,0.9943379565827182,0.3608126640319824,2025
