source_id,source_name,iso3_country,lat,lon,bare_sparse_km2,cropland_km2,grassland_km2,shrubland_km2,available_land_km2,tree_cover_km2,built_up_km2,snow_ice_km2,water_km2,wetland_km2,mangroves_km2,moss_lichen_km2
38469107,"O-I Glasspack Gmbh&Co.Kg, Werk Achern",DEU,48.629581,8.062022,0.0386930045166015,12.38914173422398,11.990843463763794,0.0,24.418678202504374,15.389533088982551,7.688483261452112,,0.2172185656127929,,,
38480511,O. & L. Sels Gmbh & Co. Kg,DEU,51.216611,6.695449,0.0667974997455671,7.634167326030414,4.7564061045436485,0.0,12.45737093031963,16.500047654204483,24.649943809679932,,0.8093796765627393,,,
18648358,"OMV Deutschland GMBH , Burghausen, Bavaria ",DEU,48.196096,12.835074,0.0666506501464843,12.397269842154476,8.305170427926576,0.0,20.769090920227537,20.75343392144656,7.207002181119316,,0.0204162770996093,,,
42546193,Otterbein Cement Plant,DEU,50.5843253465486,9.50973202754031,0.0572155711669921,12.08788356531719,8.40625261057488,0.0,20.551351747059062,8.631413688752055,2.364876470969047,,0.0011436206054687,,,
38475078,P.A.C. Gmbh,DEU,50.0577644,10.1945167,0.1330856266800226,26.99396543342714,8.477639991924208,0.0,35.60469105203137,7.77258130810427,15.58508381251365,,0.3845730867977367,0.0069436052246093,,
32438320,Paderborn Cement Plant,DEU,51.6986367034115,8.74608993795988,0.1067127846069335,13.815058411327888,5.229920945586082,0.0,19.151692141520904,10.553576912654384,17.1352201499964,,0.0016757561645507,,,
38480510,Pfeifer & Langen Gmbh & Co. Kg Werk Appeldorn,DEU,51.72956,6.35856,0.0251994606258616,13.01794863724102,5.080604733071482,0.0,18.123752830938365,2.548187353392118,3.2030407849741023,,0.0880595849652458,0.0094860319824218,,
38480514,Pfeifer & Langen Gmbh & Co. Kg Werk Euskirchen,DEU,50.658772,6.810233,0.0748086306762695,36.020066528546735,4.3537402514313355,0.0,40.44861541065434,4.304779301156316,10.126096403139604,,0.0171337738037109,0.0057115996704101,,
38480513,Pfeifer & Langen Gmbh & Co. Kg Werk Jülich,DEU,50.916616,6.373121,1.4173214761591897,21.89048853959891,4.0053074528428025,0.0,27.313117468600904,4.494087770130353,5.841307289456477,,0.019889359375,0.0022732761230468,,
38480516,Pfeifer & Langen Gmbh & Co. Kg Werk Lage,DEU,51.9875,8.804106,0.0016660589599609,1.1750192954877068,1.7970950024943035,0.0,2.973780356941971,3.830647693569528,4.961116897842229,,0.0166540532226562,0.0,,
38480523,"Pfeifer & Langen Gmbh & Co. Kg, Werk Könnern",DEU,51.695943,11.756972,0.0201169200439453,39.24204079792388,4.848347140896425,0.0,44.110504858864246,2.9195063478848313,3.0084396038705865,,0.5904473788823148,0.0485820696411132,,
38469057,Pilkington Deutschland Ag,DEU,49.620087,12.076451,0.0157571437377929,8.170767562694596,3.1578528869746183,0.0,11.344377593407007,8.101988493233714,3.2330101800537117,,0.0431956290893554,0.0,,
38469084,Pilkington Deutschland Ag -Werk Gladbeck-,DEU,51.577059,6.967307,0.0386427853393554,1.9796225755371093,2.6580867797813252,0.0,4.67635214065779,15.360776790443571,13.731353984987017,,0.0408894698486328,,,
38480527,Power Oil Rostock Gmbh,DEU,54.150579,12.120518,0.5468207303292069,8.030817631997497,13.311519954805986,0.0,21.88915831713269,14.07546479198596,13.481924070370908,,14.70118468973295,0.9459206581444832,,
38469118,Pq Germany Gmbh,DEU,51.355037,12.734915,0.0095682565307617,25.496116241428993,6.739594084289074,0.0,32.24527858224883,3.895250587718291,5.184416391189872,,0.1688289552612304,0.009004524230957,,
3673466,"RW silicium GmbH, Werk Pocking",DEU,48.4152171835573,13.3224115229511,0.4362171699960746,40.63894330897334,4.403253118861299,0.0,45.478413597830716,7.599654355051077,5.778282481181786,,0.7636459181518555,0.0149440049438476,,
38476099,Reichardt Expertise Gmbh & Co Kg,DEU,49.9450626,8.6419701,0.0753950020141601,16.128692405764593,6.129985863451909,0.0,22.334073271230665,14.072742982220344,8.994532001839195,,0.0898549708862304,,,
38467586,Rheinkalk Gmbh,DEU,51.397702,7.841677,0.0556790438232421,4.509960667236328,2.0806146707253848,0.0,6.646254381784955,3.6652635675838687,4.113431474955001,,0.04330087109375,,,
38467584,Rheinkalk Gmbh,DEU,51.280036,7.022493,0.1860125953979492,11.219839189049813,4.072608241824401,0.0,15.478460026272163,6.06625552121606,6.107162772241448,,0.2593451788330078,0.0007554699321672028,,
38467582,Rheinkalk Hagen-Halden Gmbh & Co.Kg,DEU,51.375139,7.534006,0.0247513874511718,0.2242955535448261,1.0133181838304706,0.0,1.2623651248264685,6.994992301119215,8.946692028852391,,0.0118147782592773,,,
38476110,Richter Faerberei & Ausruestung Gmbh,DEU,50.078232,8.2442416,0.142208819954427,0.9912231805115942,1.4607747408222271,0.0,2.5942067412882484,10.739450080745204,14.65023933141276,,0.0380194649349437,,,
1566780,Riva Brandenburg Electric Steel Works,DEU,52.4030012003707,12.5016401694282,0.0423451461878159,0.2786389594604491,6.215392377397128,0.0,6.536376483045393,12.08174311135996,14.253462736567478,,0.5922305621625115,0.00055006298828125,,
1566781,Riva Hennigsdorfer Electric Steel Works,DEU,52.6558286060031,13.2147880278694,0.1388950397949218,2.487994169467822,4.154810815483064,0.0,6.781700024745808,14.649910339031866,9.630778578044572,,0.502939626164455,0.0010927399902343,,
32438331,Rohrdorf Cement Plant,DEU,47.7916769410149,12.1814649894562,0.0344866341552734,1.9172092803201115,13.051442929723397,0.0,15.003138844198782,8.66058012263997,3.1226881580475445,,0.1965183558349609,0.0,,
1896603,Rudersdorf Cement Plant,DEU,52.4889520986127,13.8341533393859,0.4539684771443685,13.161759362374813,7.536984066463696,0.0,21.152711905982876,12.622655151691028,5.407134693768192,,0.8531830321868298,0.0054898836669921,,
1566782,Saarstahl Völklingen Steelmaking Plant,DEU,49.2441320644899,6.85322502225096,0.1834854833096373,1.2945159246175129,2.0086581174929155,0.0,3.4866595254200656,15.135821679946476,10.24181882479536,,0.3008440172882678,,,
38469115,Saint Gobain Glass Flachglas Torgau Gmbh,DEU,51.579642,13.003551,0.0599777591911764,26.610681310788156,6.252869131683706,0.0,32.92352820166304,3.6192517007733502,6.114909663591454,,0.0414742322387695,0.0,,
38469081,Saint-Gobain Glass Deutschland Gmbh,DEU,50.877819,6.089509,0.0659592854003906,11.56327993035315,3.825080472224455,0.0,15.454319687977996,7.133829547499233,14.566040650939923,,0.0056839843139648,,,
38469082,Saint-Gobain Glass Deutschland Gmbh,DEU,50.784839,6.220042,0.0243791442895029,4.9083148521218725,4.706194882330683,0.0,9.638888878742058,6.099619867112104,10.20206875663726,,0.0125320263061523,,,
38469109,Saint-Gobain Glass Deutschland Gmbh,DEU,49.523599,8.474829,0.1556097313842773,2.0166799758394127,3.977014647228286,0.0,6.149304354451976,8.425844637197457,30.052296359064556,,2.7303638299108166,,,
38469080,Saint-Gobain Glass Deutschland Gmbh,DEU,50.877201,7.060665,0.0380887009277343,3.2689618180556352,3.1594959709202195,0.0005688851318359376,6.467115375035425,9.817301196836224,14.211697384586593,,0.0272804473266601,,,
38469052,Saint-Gobain Isover G+H Ag,DEU,49.473469,8.611052,0.0796019473876953,29.233459443950817,9.228539315990488,0.0,38.541600707328996,6.616827461006433,14.444371656111423,,0.1825586747778798,,,
38469083,Saint-Gobain Isover G+H Ag,DEU,50.991483,7.116681,0.0136145794677734,0.00453778125,0.8510432085427677,0.0,0.8691955692605411,9.64025660820001,10.26815046625713,,0.0073785189208984,,,
38469099,Saint-Gobain Isover G+H Ag,DEU,49.291103,8.469758,0.0329177190932329,6.768077335539694,4.079185095296224,0.0,10.880180149929151,3.615025258397717,11.42153438654666,,0.0702920537609623,0.0,,
1566774,Salzgitter Flachstahl steel plant,DEU,52.1592527001596,10.4070470335969,0.3178831255493164,38.14839267850272,6.039069361351581,0.0,44.50534516540361,11.310647032739984,13.443829644691856,,1.0034171037877695,0.0005525274658203125,,
1566783,Salzgitter Peiner Träger Peine steel plant,DEU,52.316666624687,10.2446911366421,0.081552426208496,27.153651171269946,6.43031388955222,0.0,33.66551748703066,6.422227477273142,11.301674744669842,,1.4237854375222598,0.0099254417724609,,
44375504,Sappi Alfeld Kraft Pulp and Paper Mill,DEU,51.987118,9.819078,0.010544603149414,10.52713044614354,4.709516013409543,0.0,15.247191062702496,5.402071536778347,3.5785119731514725,,0.058280828125,,,
44375514,"Sappi Stockstadt GmbH, Division of Sappi Fine Paper Europe",DEU,49.9773198,9.0663252,0.1426767570334042,6.085747938780061,5.719434936137359,0.0,11.947859631950825,15.11908365887595,11.752939198538984,,1.6536708017673865,,,
32438321,Schelklingen Cement Plant,DEU,48.368162780274,9.73543866757175,0.2616404368896484,4.0870609873291,1.2211017078649185,0.0,5.569803132083668,1.831084414501713,1.1263898275029205,,0.0041915000610351,0.0,,
38469094,Schott Ag,DEU,50.01418,8.245335,0.1804986491428749,4.8023987716121885,2.9333354388545017,0.0,7.916232859609565,12.139223945899406,20.301263174287453,,0.7243245045166016,0.0,,
38469072,Schott Ag,DEU,51.954235,9.73747,0.0,4.599641568675801,2.51849587520704,0.0,7.118137443882841,8.810143791279154,1.4484373054752129,,0.0011110078735351,,,
38469058,"Schott Ag, Standort Mitterteich, Werk 1",DEU,49.946574,12.243557,0.0651696207083907,19.13266542378938,7.6307117980009185,0.0,26.82854684249869,15.021717288877964,3.224000794253361,,0.6894655043334961,0.0115914892578125,,
38469130,Schott Technical Glass Solutions Gmbh,DEU,50.917478,11.573744,0.0229637420082241,0.9870161712057676,1.9070056266891189,0.0,2.9169855399031106,3.851836657828537,6.863724893290444,,0.0693141018676757,,,
38469054,Sgd Kipfenberg Gmbh,DEU,48.954965,11.399792,0.0059161057128906,7.087277267188219,1.4653457947732365,0.0,8.558539167674347,0.4380731367752374,1.4094619485717776,,0.0053244552612304,,,
18648360,"Shell & DEA Oil GMBH , Wesseling ",DEU,50.855184,6.976967,0.1975482139227175,5.115811459356808,2.531021544397451,0.0,7.844381217676975,8.514080260569138,15.388471336538514,,0.1581660557820638,,,
45257183,Sodawerk Staßfurt,DEU,51.863011,11.57823,0.3740492174366671,33.20222200225712,6.722597004913451,0.0,40.29886822460724,3.9449691677787047,8.229561411085898,,0.4519720133020737,0.0094614030151367,,
1896635,Solnhofer Cement Plant,DEU,48.8848302172363,10.9979677962829,0.1071835023803711,7.25859324571701,2.9876613934283087,0.0,10.35343814152569,1.1294703656688017,1.1625845455298331,,0.0,,,
32438337,Spenner Erwitte Cement Plant,DEU,51.6003453939404,8.33724690957612,0.8943009701538086,17.674671935401594,5.453733602069931,0.0,24.022706507625333,3.2847226414912236,6.7773984145500625,,0.2710049301147461,0.0,,
44375509,"Sprick GmbH Bielefelder Papier- und Wellpappenwerke & Co., Hauptverwaltung",DEU,52.0249437,8.5625952,0.0236000492594401,0.5390967588194606,2.4707207945824723,0.0,3.0334176026613733,15.04469720896499,19.422453349530628,,0.0460385069580078,,,
3673053,Stade District,DEU,53.5906209282626,9.41466586152748,0.1108734827241785,19.53613918318635,18.45387860929843,0.0,38.10089127520896,14.786503706799795,6.8759373959633,,0.4946905711930818,0.0939093768207624,,
38480499,Suiker Unie Gmbh & Co. Kg - Zuckerfabrik Anklam,DEU,53.855154,13.710471,0.009577119140625,20.80867539356904,8.987806012848504,0.0,29.80605852555817,3.482473112340112,4.565620630505132,,0.0877646742553711,0.1031836934814453,,
38480493,Südstärke Gmbh Werk Sünching,DEU,48.886479,12.35354,0.0225096733398437,43.24270152457997,2.228920352493585,0.0,45.4941315504134,8.649059129324158,2.017033753411985,,0.1403823312377929,0.006514865661621,,
38470671,Südwolle Group Gmbh,DEU,49.47025379999999,11.1882621,0.0515169757080078,0.030440455505371,0.8162017033057118,0.0,0.8981591345190907,6.514734572330971,6.749330074724743,,0.0,,,
38480490,Südzucker Ag,DEU,49.239169,9.178853,0.0417775126342773,27.25178765058018,5.161016137482286,0.0,32.454581300696745,3.5627939460760385,7.900188267050114,,0.2943126476866479,,,
38480489,Südzucker Ag Mannheim / Ochsenfurt Werk Zeitz,DEU,51.026979,12.088366,0.0363688042688706,19.69081828361338,4.260988577041925,0.0,23.988175664924174,5.488053619546569,5.076171723677571,,0.2696359846801758,0.013033062133789,,
38480522,Südzucker Ag Werk Offstein,DEU,49.599903,8.221564,0.0712098679256663,43.14966766480543,13.988487385534668,0.0,57.20936491826576,3.675556470136336,4.912244942738733,,0.0070069783935546,0.0,,
38480545,"Südzucker Ag, Werk Brottewitz",DEU,51.46017,13.22367,0.0162879672851562,28.40248754219754,4.713011455727968,0.0,33.131786965210665,4.389544672825234,1.6973420836392272,,0.019097793395996,0.0,,
38480495,"Südzucker Ag, Werk Ochsenfurt",DEU,49.666637,10.080158,0.0343986270751953,22.70974438286134,4.38993984904905,0.0,27.134082858985586,5.6039767141757135,3.5403181016709273,,1.2122714077603212,0.0040818760375976,,
38480492,"Südzucker Ag, Werk Plattling",DEU,48.78762,12.882719,0.3239493316341624,35.794932822503306,5.053549124679981,0.0,41.17243127881745,3.8963307426638143,8.271929116946232,,2.035278979598939,0.0581741943359375,,
38480497,"Südzucker Ag, Werk Rain",DEU,48.698797,10.908663,0.1593479113159179,32.49631079437472,6.490022113995002,0.0,39.145680819685644,6.727192195555925,5.907541141646082,,1.3920508859887215,0.0118904590454101,,
38480498,"Südzucker Ag, Werk Wabern",DEU,51.102651,9.359894,0.2744092269703584,30.853778039880623,5.847433885746259,0.0,36.97562115259724,5.2221242990918935,3.260263066211418,,0.1469547941281786,0.0045274385986328,,
38480481,Südzucker Werk Regensburg,DEU,49.012471,12.126067,0.3279058317260742,12.596530123164154,4.907031583088953,0.0,17.83146753797918,10.082147623172537,25.08270981244113,,0.4932820852050781,0.0053194823608398,,
38480547,Ten Kate Gmbh & Co. Kg,DEU,52.829006,7.513117,0.0119820567016601,30.46663638286035,6.982471479271501,0.0,37.461089918833515,11.717953760115073,2.5307442255418966,,0.0179729462280273,,,
42546167,Thomas Erwitte Cement Plant,DEU,51.5985778848485,8.34964940346753,0.8943009701538086,17.97869419384789,5.551608402146761,0.0,24.42460356614846,3.2993325166625977,6.841016822840791,,0.2710049301147461,0.0,,
1566771,ThyssenKrupp Steel Duisburg steel plant,DEU,51.492850088943,6.72618872977656,0.1285635568754308,0.157885411127786,2.317984598086369,0.0,2.6044335660895856,19.472333152608705,19.251704193707884,,2.933249965454341,,,
38469046,Ursa Deutschland Gmbh Werk Delitzsch,DEU,51.509207,12.305453,0.0151464609985351,26.725760242106357,4.973878148551432,0.0,31.714784851656326,2.885964596432436,6.608971624916702,,0.0117791161499023,0.0022435661621093,,
42546185,Uxheim Cement Plant,DEU,50.3338317714358,6.76669002471993,0.0080536033325195,3.802534925997865,7.59996006323338,0.0,11.410548592563764,5.797948735391293,0.7071387193972121,,0.0080558359375,,,
38469053,Verallia Deutschland Ag,DEU,47.906068,9.875412,0.0169060998535156,11.05835470821414,14.366503621523384,0.0,25.44176442959104,6.648645526699172,2.372700823832911,,0.0259665345458984,0.0018110560913085,,
38469075,Verallia Deutschland Ag,DEU,51.530037,6.995644,0.1994923704920151,0.320199305725337,3.884153915289905,0.0,4.403845591507257,25.936740900869804,23.14894903872047,,0.6007619550283395,0.0005608480834960938,,
38469055,Verallia Deutschland Ag,DEU,48.737748,11.240146,0.2192750061121323,24.79536021421761,6.448368220494653,0.0,31.463003440824394,4.46722907452225,7.165434689801624,,1.9820223444295249,0.0017836384277343,,
38469093,Verallia Deutschland Ag,DEU,50.469305,7.783044,0.091763562133789,3.4282454161917904,9.909120504748772,0.0,13.429129483074352,17.577303326520152,9.605615334103812,,0.1482962528375364,,,
38480479,Vion Leutkirch Nl. D. Vion Crailsheim Gmbh,DEU,47.837108,10.00948,0.2315814257202148,5.834962772724467,25.032912030094405,0.0,31.099456228539086,9.2725499101663,4.3133705298627065,,0.0822275783081054,0.0,,
3673052,Voerde aluminium plant,DEU,51.622035,6.614466,0.0240591680908203,8.39385335192488,5.654621780990779,0.0,14.072534301006481,7.537316257737344,7.889021314145796,,1.4053555432756009,0.0,,
38476723,W.L. Gore & Associates Gmbh,DEU,48.0753001,11.723802,0.136385106021896,17.431429931984585,3.5992384546228746,0.0,21.167053492629357,23.1839733416887,11.67791724910386,,0.0288617357788085,,,
38473311,Walter Stoehr Gmbh,DEU,49.5487178,12.1544965,0.0169524673461914,2.9257278174766395,1.4985295990167355,0.0,4.441209883839567,4.506436431619323,2.175006204218847,,0.0192909255371093,0.000584715087890625,,
38469131,Walther-Glas Deutschland Gmbh,DEU,51.70536,9.036049,0.0016745736083984,5.630056208377135,7.333444340656592,0.0,12.965175122642126,8.511264921246456,3.215748389040002,,0.0111667802734375,,,
38469079,Weck Glaswerk Gmbh,DEU,50.716429,7.036044,0.0028512826538085,1.02615103567469,1.981786926286046,0.0,3.0107892446145446,9.46599197899434,13.408159388508144,,0.0062728380737304,,,
38476696,Weinmann Accessories Factory,DEU,48.63008,9.23138,0.0017872779541015,12.25703460374133,2.981193619696403,0.0,15.240015501391834,3.3395304533538215,6.13316556438276,,0.1078073225708007,,,
38472894,Wellteam Schöneberg Verpackungs-Gmbh,DEU,52.1000542,8.6315335,0.0381962534179687,2.714945014157764,2.5829763526173313,0.0,5.336117620193064,8.012286407819442,10.194384759620824,,0.0420749716796875,0.0,,
38480474,Wichmann Enten Gmbh,DEU,53.132694,7.91273,0.0286793511352539,26.713820755299043,25.502660452052663,0.0,52.24516055848696,13.695068438949056,2.6491786374274753,,0.9390747367869656,0.1556226721677293,,
38469104,"Wiegand- Glashüttenwerke  Gmbh, Werk Schleusingen",DEU,50.523686,10.759155,0.0509948836669921,3.245446892286353,2.970284504168103,0.0,6.266726280121448,4.412191637955012,2.03221644152832,,0.0160435284423828,0.0,,
38469105,Wiegand-Glashüttenwerke Gmbh,DEU,50.581499,10.994712,0.006865780090332,1.9208102030563057,1.718706601265941,0.0,3.646382584412579,0.9152858611545936,0.9048737854762656,,0.0017165552368164,,,
38469059,Wiegand-Glashüttenwerke Gmbh Werk Steinbach A.Wald,DEU,50.438827,11.381255,0.0011483674926757,2.2047102175946405,2.940669306137025,0.0,5.146527891224341,3.0447674935070563,1.0937012228489296,,0.0011482868652343,,,
38469044,Wiegla Gmbh,DEU,50.042502,8.214402,0.0487975070128197,1.3437431690439263,1.8575232092945777,0.0,3.2500638853513237,10.855077579972807,18.2879640621101,,0.3753245898976045,0.0,,
38474933,Willy Maisel Gmbh - World Of Textiles,DEU,50.26581,11.8401,0.0017281069335937,18.019450679907475,10.581374268910842,0.0,28.602553055751912,9.417616086081823,2.1165752493637977,,0.0431918883666992,,,
32438324,Wittekind Erwitte Cement Plant,DEU,51.5948052591744,8.33619636483236,0.8943009701538086,18.01255293864602,5.618077197277353,0.0,24.524931106077183,3.471525456133435,7.033317092271752,,0.2710049301147461,0.0,,
45257203,Wittenberg Fertilizers Complex,DEU,51.8712639,12.582233,0.1285443110961914,13.15037102557636,6.256289776638614,0.0,19.535205113311164,7.067963141284418,7.866884306795965,,0.0545324306030273,0.0261733869628906,,
1896601,Wossingen Cement Plant,DEU,49.0168706553996,8.61517454767083,0.1861104174194336,13.597074302924431,3.407623112680952,0.0,17.190807833024817,5.717286141857673,1.9016404891986929,,0.0017719783325195,,,
44375505,"ZS Zellstoff Stendal GmbH, Mercer Stendal",DEU,52.726328,12.011216,0.0152900819702148,32.940114243564054,9.796321521419747,0.0,42.75172584695402,6.767672951077333,1.7868086064824122,,0.010920478149414,0.0038220009765625,,
38467589,Zellstoff Stendal Gmbh,DEU,52.728271,12.005863,0.0147437119750976,33.70726585488091,10.904871160668712,0.0,44.62688072752472,6.849101081936226,1.7472193441791608,,0.010920478149414,0.0038220009765625,,
38469056,Zwiesel Kristallglas Ag,DEU,49.017168,13.226812,0.001181253540039,0.13939520703125,1.6471243287353516,0.0,1.7877007893066406,1.164358746459961,1.4349129500131643,,0.0141794699707031,,,
1896644,Aalborg Cement Plant,DNK,57.0625384389328,9.9761291643243,0.755255400475835,13.35864594984142,11.018577848102774,0.0,25.13247919842003,7.399252260477463,17.31235352142945,,11.060983040824503,0.041725332824707,,
38480353,Aarhuskarlshamn Denmark A/S,DNK,56.148655,10.203609,0.435723786895752,0.0810896868403416,5.1847657283859006,0.0,5.701579202121994,14.029365272628253,22.338283014301616,,23.69889854688722,0.0030174553833007,,
38469000,Ardagh Glass Holmegaard A/S,DNK,55.286527,11.817494,0.0447262290039062,21.315563476978987,10.893939996872115,0.0,32.25422970285501,8.815818166453885,4.479006416877302,,0.0051384926757812,0.0,,
38480354,Carlsberg Danmark A/S             Tuborg Fb/Terminal Vest/Fredericia,DNK,55.58468,9.728539,0.0178503374633789,19.2282188383692,9.694780895277557,0.0,28.940850071110138,6.47027721443996,11.645408128462488,,11.365696205437384,0.0030570924682617,,
38480351,Danish Crown A/S - Aalborg,DNK,57.036901,10.024562,0.8356077123000201,26.16881033793742,11.834223771031162,0.0,38.8386418212686,5.602707173138193,11.516081882936728,,10.562886181555657,0.0790423379516601,,
38480352,Danish Crown A/S - Herning,DNK,56.133373,8.982221,0.1025918243408203,18.268529384044605,11.480145703696092,0.0,29.851266912081517,11.228938737710395,13.81374543119196,,0.0070388771972656,0.0,,
38480356,Danish Crown A/S - Ringsted,DNK,55.429278,11.798537,0.0526875349121093,38.3803693701677,11.712351644358554,0.0,50.145408549438365,7.3112816895183474,8.349357938177368,,0.0020469862670898,0.0,,
38480357,Danpo A/S,DNK,55.805602,9.25673,0.0030432655029296,23.73777374866786,19.784314994358777,0.0,43.52513200852957,13.155068519734575,2.0811874254125264,,0.0,0.0,,
38479027,Dantoy A/S,DNK,55.7971793,12.5092605,0.0162393041992187,0.775893941843908,5.881299439670936,0.0,6.673432685714063,14.275971391606229,12.403212406342998,,0.0030428377075195,0.0060897322998046,,
38467375,Faxe Kalk - Ovnanlæg,DNK,55.244319,12.134319,0.3151429513549805,26.420037817097025,10.440250525479428,0.0,37.17543129393144,9.36217404549106,2.633055501337747,,3.6981060658600446,0.0,,
38480358,Lantmännen Cerealia A/S,DNK,55.704924,9.546711,0.0284662024230957,7.634571457123284,10.297371650046902,0.0,17.96040930959328,10.468760222936655,12.398424013368372,,6.3760560712010985,0.0010167265014648,,
38469002,Leca Danmark A/S,DNK,56.375173,10.042098,0.1233583773193359,40.53761382973469,9.197980380169923,0.0,49.858952587223946,5.5319453465760455,2.439305792343079,,0.0429658971252441,0.0044955844726562,,
38480192,Mp Denmark A/S,DNK,56.1596377,8.9248407,0.0759394288940429,23.07295239122937,11.706013064695355,0.0,34.854904884818765,9.367886070366357,11.494278633124976,,0.0065359295349121,0.0,,
38480348,Nordic Sugar A/S  Nakskov,DNK,54.830418,11.148351,0.1075584299926757,47.632240452966066,7.476581262775258,0.0,55.216380145734,3.8860332646987015,4.548413202227663,,3.101803766052246,0.0685946397705078,,
38480349,Nordic Sugar A/S Nykøbing,DNK,54.763005,11.874207,0.0280997675170898,26.10801331193011,8.465224258384797,0.0,34.601337337832,8.671831287491141,6.310061438382256,,0.0301792244873046,0.007809792602539,,
38468999,Rockwool A/S,DNK,56.715767,9.841064,0.1112558656343347,32.47264598047355,17.988110123929257,0.0,50.57201197003714,4.521858694896499,1.3569599924977025,,0.0039603416442871,0.0,,
38468998,Rockwool A/S - Vamdrup,DNK,55.431023,9.293185,0.0276389252624511,39.30226783032321,13.813116436869178,0.0,53.14302319245484,7.251369629811605,3.517326663625441,,0.0010230184631347,0.0,,
38480361,Royal Unibrew A/S Albani Bryggerierne A/S,DNK,55.395963,10.397651,0.0948185327758789,3.105433469955622,12.492499868790455,0.0,15.692751871521956,16.611372124415265,28.56814668019383,,0.3803033220815621,0.0020471975708007,,
38480359,"Royal Unibrew A/S, Faxe Bryggeri",DNK,55.259938,12.11499,0.3027883988037109,30.72951579103791,11.47266797510604,0.0,42.50497216494766,12.70084549918284,2.161716238705145,,0.1213157947387695,0.0,,
38469001,Saint-Gobain Isover A/S,DNK,55.429225,9.300978,0.0276389252624511,39.36975222513053,13.895728377368403,0.0,53.29311952776139,7.383350907259469,3.474051361443612,,0.0010230184631347,0.0,,
38480206,Scanhide A.M.B.A.,DNK,55.071592,10.4411017,0.0,33.161092312199365,9.38563921220847,0.0,42.54673152440783,7.38009328184144,1.587448128125718,,9.750526941685091,0.0010331906127929,,
38480219,Triplenine A/S,DNK,55.477211,8.425663,0.7537688380173626,0.9427838138252996,5.832329145133827,0.0,7.528881796976489,7.222584864309993,18.80929521717636,,7.842218323672547,0.0015345328674316,,
38480360,Viking Malt A/S,DNK,55.043773,11.95341,0.006203248840332,33.00139743567113,11.676169722824758,0.0,44.68377040733622,11.54255675906408,3.584101624506933,,0.0078354126012465,0.0005166814575195312,,
3673159,ALCOA INESPAL - AVILÉS,ESP,43.55547,-5.921992,0.4849184581298828,0.6180787192971623,11.271183937408566,0.0163008139648437,12.390481928800455,5.326024828279859,9.110445733795284,,0.9809962670898438,0.002607319946289,,
3673160,"ALCOA INESPAL, S.A. - LA CORUÑA",ESP,43.3507,-8.4359,0.1699056609580844,0.1209729549965054,4.046334922267539,0.0819310232357249,4.419144561457854,2.5510807720155,9.820558534099986,,2.124200015542184,0.0058889098510742,,
3673161,"ALCOA TRANSFORMACION DE PRODUCTOS, S.L. (ALCOA TRANSFORMACIÓN DE PRODUCTOS, S.L.)",ESP,43.208909,-2.711608,0.0137711966552734,0.0348864664541207,2.441744621665565,0.0,2.490402284774959,4.291290536797258,2.7475272335298424,,0.0026226206054687,,,
38480923,Ab Azucarera Iberia S.L.U  De Miranda,ESP,42.697133,-2.92635,0.3926903140258789,23.179850219219126,5.08437614323874,0.1216414978637695,28.778558174347513,1.987470891677198,7.791785539656338,,0.0670389406070484,0.0376897052001953,,
32438403,Aboño Cement Plant,ESP,43.5604263265438,-5.72257871498625,1.455201279198022,0.2139070288602941,6.013524008972407,0.013871924289838,7.696504241320562,3.603332836718032,6.2790677533167205,,27.501100275822424,0.0013035147705078,,
1566801,Acerinox Europa Los Barrios steel plant,ESP,36.1814675603887,-5.42232062808179,0.6902031430343329,1.0006424075097178,10.416373859617943,0.0785882902714748,12.185807700433468,6.140258069189209,10.501394710760136,,22.03272864113721,0.1768744099731445,,
38480903,Affinity Petcare,ESP,41.313652,1.654139,0.6078110273451861,16.623439278949824,12.937203771748386,4.230459229355993,34.39891330739939,3.979471395750518,7.074324086397059,,0.0060788448486328,,,
38469285,Agc Flatglass Iberica,ESP,39.643104,-0.255923,2.413420670766314,4.6182198654052735,17.402551014255653,0.2542332311042337,24.688424781531474,7.2059023412920755,12.649948974349192,,18.461067653355975,0.0911216949163698,,
38481015,Agraz S.A.,ESP,38.88365,-6.856241,0.183274703125,29.88210322257413,20.483861989518,0.6131402703890932,51.162380185606224,10.017356861363076,2.282916288857135,,0.6544047317586263,,,
38469279,"Aiala Vidrio,  S.A. (Vidrala)",ESP,43.149036,-2.946433,0.0098470615844726,0.0393875619506835,1.4143407832495596,0.0006562317504882813,1.464231638535204,2.3534242794732787,1.787567609415451,,0.0118127239379882,,,
32438397,Alcala Cement Plant,ESP,37.359723840258,-5.86499004502465,0.7827407719219133,21.364084116072114,17.106758492319607,1.0815932416874905,40.33517662200112,9.58667793988086,12.979146535887711,,0.0378663743549421,,,
1896716,Alcanar Cement Plant,ESP,40.5768302301151,0.542746637307943,0.3011358829941694,0.2415703628501742,4.298028117221726,0.8142683028590779,5.6550026659251476,6.433054038479674,1.8912840950020584,,10.951147719678213,0.0,,
1896699,Alconera Cement Plant,ESP,38.3789017892832,-6.48408551062447,0.133870484146896,6.192229771798646,28.915606244085325,0.0302912183227539,35.27199771835362,10.308211026847086,0.9233439730626724,,0.0276300219152113,,,
