source_id,source_name,iso3_country,subsector,status,available_land_km2,replaceable_heat_mwh_th,lat,lon,site,n_bands,n_rep_days,total_load_MW,S_opt_MW,solar_per_load_MWdc_per_MWth,storage_energy_MWh_total,LCOH_total_$perMWh,LCOH_served_$perMWh,LCOH_solar_$perMWh,LCOH_converter_$perMWh,LCOH_storage_$perMWh,Reliability_%,Unserved_MWh,met_availability_target,include_converter_cost,hp_load_MW,ihb_load_MW,solve_seconds,project_start_year
38481121,"Dairy Farmers Of Britain Ltd, Blaydon Dairy",GBR,food-beverage-tobacco,ok,16.832403564963915,32220.415103809275,54.965763,-1.699166,38481121,4,16,3.67812957806042,35.83190605884147,9.741882469985363,69.02487304157378,85.43019095512314,94.92243439458126,69.73634078802519,0.0,25.18609360655606,90.0,3222.041510380928,True,False,3.0729013100060483,0.6052282680543718,0.304584264755249,2025
38481062,Dale Farm Ltd (Dunmanbridge),GBR,food-beverage-tobacco,ok,50.09847406058176,32220.415103809275,54.6636,-6.7175,38481062,4,16,3.67812957806042,43.186749032437355,11.741497442080583,65.19015787259747,97.05353481953507,107.83726091059454,84.05039472662493,0.0,23.786866183969618,89.99999999999999,3222.0415103809305,True,False,3.0729013100060483,0.6052282680543718,0.22047209739685059,2025
38472855,Danish Design Pet Products Ltd,GBR,textiles-leather-apparel,ok,24.369955972645712,35525.531246039965,53.8660103,-1.6914174,38472855,3,16,4.055425941328764,45.17348361172852,11.139023191464664,71.87725493218237,93.1720555666528,103.5245061851698,79.73764000120019,0.0,23.786866183969607,89.99999999999999,3552.553124604001,True,False,3.649883347195887,0.40554259413287636,0.17050504684448242,2025
38480995,Dale Farm Ltd (Dromona),GBR,food-beverage-tobacco,ok,55.268349696940795,32220.415103809275,54.9013,-6.3605,38480995,4,16,3.67812957806042,36.75128979236323,9.991842052433402,68.04360212217345,86.71832636975371,96.353695966393,71.52565272835443,0.0,24.82804323803858,90.00000000000001,3222.041510380923,True,False,3.0729013100060483,0.6052282680543718,0.24388504028320312,2025
38480996,Dale Farm Ltd (Pennybridge),GBR,food-beverage-tobacco,ok,50.34805171557329,32220.415103809275,54.8522,-6.2511,38480996,4,16,3.67812957806042,33.581740938638106,9.130113615069181,65.19015787259747,80.22952593368673,89.14391770409637,65.35705152012676,0.0,23.786866183969614,90.0,3222.0415103809282,True,False,3.0729013100060483,0.6052282680543718,0.29193115234375,2025
38480875,Danish Crown Bugle ,GBR,food-beverage-tobacco,ok,29.148751536909515,32220.41510380929,50.408489,-4.765986,38480875,4,16,3.678129578060421,25.91767077903358,7.04642678540452,65.1901578725975,66.80523901921838,74.22804335468709,50.441177170717474,0.0,23.786866183969614,90.0,3222.041510380929,True,False,3.072901310006049,0.6052282680543719,0.3575129508972168,2025
38480894,Davidstow Creamery,GBR,food-beverage-tobacco,ok,36.7021183195291,32220.415103809275,50.649567,-4.63356,38480894,4,16,3.67812957806042,23.35777348276772,6.350448777578119,60.612918275371634,60.81820912746197,67.5757879194022,45.459084676347075,0.0,22.11670324305512,89.99999999999999,3222.041510380931,True,False,3.0729013100060483,0.6052282680543718,0.3161740303039551,2025
38480941,"Delico Ltd, Delico Limited",GBR,food-beverage-tobacco,ok,43.99811723230552,32220.415103809275,51.9889,-0.790967,38480941,4,16,3.67812957806042,43.861177976928516,11.924859373784686,66.76542131953279,98.75216593486581,109.72462881651758,85.36297370674141,0.0,24.361655109776162,89.99999999999999,3222.04151038093,True,False,3.0729013100060483,0.6052282680543718,0.20523786544799805,2025
38480952,Dowlais Slaughterhouse,GBR,food-beverage-tobacco,ok,18.195979517745673,32220.415103809275,51.7701,-3.33485,38480952,4,16,3.67812957806042,28.86342060091705,7.8473093425211875,59.89487739211731,70.22602827726564,78.02892030807293,56.17421892177002,0.0,21.854701386302914,90.0,3222.0415103809273,True,False,3.0729013100060483,0.6052282680543718,0.19753098487854004,2025
38480945,Dovecote Park Abattoir Stapleton ,GBR,food-beverage-tobacco,ok,54.25786320516427,32220.415103809275,53.673,-1.23511,38480945,4,16,3.67812957806042,39.153030934167745,10.644820989372056,65.09890100136363,89.95815759502545,99.95350843891717,76.19994045601419,0.0,23.753567982902982,90.00000000000001,3222.041510380924,True,False,3.0729013100060483,0.6052282680543718,0.1880483627319336,2025
38481126,Dial Lane Meat Packing Facility Epr/Jp3433Wu,GBR,food-beverage-tobacco,ok,6.128685352139342,32220.41510380929,52.533064,-2.018974,38481126,4,16,3.678129578060421,38.22173987032339,10.391624073907359,61.35544270362116,87.09758382241242,96.77509313601381,74.38745437463064,0.0,22.38763876138317,89.99999999999999,3222.0415103809314,True,False,3.072901310006049,0.6052282680543719,0.2704761028289795,2025
38481084,Dolwen Abattoir,GBR,food-beverage-tobacco,ok,22.17551860524162,32220.41510380929,52.4571,-3.48018,38481084,4,16,3.678129578060421,34.76276726826606,9.451207884469754,67.74163838915536,83.13609219426397,92.3734357714044,67.65557436363154,0.0,24.717861407772862,90.0,3222.0415103809264,True,False,3.072901310006049,0.6052282680543719,0.2771909236907959,2025
1896810,Dunbar Cement Plant,GBR,cement,ok,23.478547924585676,126026.24019418652,55.9788143617116,-2.46922987075568,1896810,3,16,14.386557099792984,368.6416760657711,25.624037322388666,282.56641913176213,188.80854140053015,209.7872682228113,183.42723848133815,0.0,26.360029741473127,89.99999999999999,12602.624019418676,True,False,0.0,14.386557099792984,0.14936304092407227,2025
38481201,Dawn Cardington  ,GBR,food-beverage-tobacco,ok,48.33312444547599,32220.415103809275,52.128888,-0.412164,38481201,4,16,3.67812957806042,32.46683838575961,8.826996900658479,65.016110279237,78.21952041971832,86.91057824413149,63.18721929726656,0.0,23.723358946864927,89.99999999999999,3222.04151038093,True,False,3.0729013100060483,0.6052282680543718,0.43192219734191895,2025
38481095,Dunhills (Pontefract) Plc,GBR,food-beverage-tobacco,ok,38.36190968635492,32220.415103809275,53.691956,-1.316527,38481095,4,16,3.67812957806042,35.898332802494934,9.759942394804133,68.5965918453895,85.40589740434004,94.89544156037779,69.86562104526993,0.0,25.02982051510787,90.00000000000003,3222.041510380922,True,False,3.0729013100060483,0.6052282680543718,0.2232968807220459,2025
38480915,Dunbia Dungannon,GBR,food-beverage-tobacco,ok,34.80005288793991,32220.415103809275,54.4886,-6.8061,38480915,4,16,3.67812957806042,55.301332587958655,15.035177911573355,65.19015787259747,118.27328387086813,131.41475985652016,107.62789367255053,0.0,23.786866183969618,89.99999999999999,3222.041510380932,True,False,3.0729013100060483,0.6052282680543718,0.27745890617370605,2025
38480986,Eastern Way Food Factory,GBR,food-beverage-tobacco,ok,44.738609164278145,32220.415103809275,54.8817,-2.9065,38480986,4,16,3.67812957806042,63.08419790888972,17.151162450931317,65.19015787259747,131.9056508650444,146.5618342944938,122.77496811052417,0.0,23.78686618396961,90.00000000000001,3222.0415103809255,True,False,3.0729013100060483,0.6052282680543718,0.2067251205444336,2025
38475580,Dye Point Ltd,GBR,textiles-leather-apparel,ok,16.929069431674606,35525.531246039965,52.63743669999999,-1.0979432,38475580,3,16,4.055425941328764,43.536837085696426,10.735453615861505,67.29079976608426,89.20598625625479,99.11776250694976,76.84872550827232,0.0,22.269036998677443,90.0,3552.553124603996,True,False,3.649883347195887,0.40554259413287636,0.27121996879577637,2025
38481094,East Hortonwood Abattoir ,GBR,food-beverage-tobacco,ok,38.35690229442736,32220.415103809275,52.723152,-2.473302,38481094,4,16,3.67812957806042,37.48642404882874,10.19170838146392,62.61654355767232,86.22375439871013,95.80417155412236,72.95637686984007,0.0,22.8477946842823,90.00000000000001,3222.041510380926,True,False,3.0729013100060483,0.6052282680543718,0.3232879638671875,2025
38477263,Endura Ltd,GBR,textiles-leather-apparel,ok,29.779055865420357,35525.531246039965,55.890747,-3.5780024,38477263,3,16,4.055425941328764,80.33842034955747,19.810106635367262,76.10532875172251,150.29537510423157,166.99486122692394,141.80876762036792,0.0,25.186093606556053,90.00000000000001,3552.5531246039927,True,False,3.649883347195887,0.40554259413287636,0.22481203079223633,2025
38480944,Easton Food Processors,GBR,food-beverage-tobacco,ok,57.88738366353643,51440.27367947877,52.8305,-0.607133,38480944,4,16,5.872177360671093,52.435881550209686,8.929546628035965,97.19830727239196,77.52247074620111,86.13607860689011,63.92131178484776,0.0,22.21476682204236,90.0,5144.027367947876,True,False,4.905923274652409,0.9662540860186837,0.4070160388946533,2025
38475617,Elite Styles Inc Ltd,GBR,textiles-leather-apparel,ok,14.846190390952437,35525.531246039965,52.6321395,-1.0996403,38475617,3,16,4.055425941328764,43.53810911705346,10.735767277453514,67.29068840972509,89.20797387453237,99.11997097170263,76.85097082500036,0.0,22.26900014670227,90.0,3552.5531246039964,True,False,3.649883347195887,0.40554259413287636,0.3227860927581787,2025
38473099,Elms Marketing Ltd,GBR,textiles-leather-apparel,ok,19.90618793513735,35525.531246039965,53.271558,-2.1127003,38473099,3,16,4.055425941328764,38.02515168954494,9.376364465698014,71.87725493218237,81.81601293581714,90.90668103979682,67.11981485582722,0.0,23.786866183969604,90.0,3552.5531246039955,True,False,3.649883347195887,0.40554259413287636,0.29764509201049805,2025
38469342,Eggbrough Site,GBR,glass,ok,63.30870863714763,162344.61038686943,53.7056,-1.13882,38469342,5,16,18.532489770190576,365.1348543271358,19.70241769211461,346.2768152394441,149.50320494802276,166.11467216446974,141.03788654385042,0.0,25.076785620619322,90.0,16234.46103868695,True,False,4.127841156928994,14.404648613261582,0.49634385108947754,2025
38479204,Equip Outdoor Technologies Uk Ltd.,GBR,textiles-leather-apparel,ok,32.505531689923714,35525.531246039965,53.084068,-1.366021,38479204,3,16,4.055425941328764,41.2282110088785,10.166185156711318,71.7854321137019,86.87713488749,96.53014987498888,72.77367128856861,0.0,23.756478586420272,90.00000000000001,3552.553124603995,True,False,3.649883347195887,0.40554259413287636,0.24670815467834473,2025
38480947,Erith Oil Works ,GBR,food-beverage-tobacco,ok,14.518117578198964,169180.00733524514,51.4926,0.167927,38480947,4,16,19.312786225484604,154.47474770214535,7.998573892890962,312.97097687569817,71.10552153332655,79.0061350370295,57.257031844861025,0.0,21.749103192168473,90.0,16918.00073352451,True,False,16.134909016297723,3.1778772091868834,0.3568079471588135,2025
18648379,"ExxonMobil Chemical Co. , Mossmorran Fife",GBR,petrochemical-steam-cracking,ok,38.097141654994935,5078055.524196256,56.093287,-3.313367,18648379,1,16,579.6867036753716,1904.8570827497467,3.286011341423624,6221.195823115673,34.13333252196849,89.86754445669487,55.73808205635743,0.0,34.129462400337445,37.98182394804008,3149317.41501231,False,False,0.0,579.6867036753716,0.12999606132507324,2025
38481120,"Esca Food Solutions Ltd, Milton Keynes Meat Processing Facility",GBR,food-beverage-tobacco,ok,31.561434758356313,32220.415103809275,52.049512,-0.707958,38481120,4,16,3.67812957806042,33.787072956152365,9.185938733014737,61.355442703621144,79.32987817956591,88.14430908840657,65.75667032702341,0.0,22.38763876138317,90.0,3222.041510380927,True,False,3.0729013100060483,0.6052282680543718,0.29935622215270996,2025
38479227,Esmie Ltd,GBR,textiles-leather-apparel,ok,41.44049076070245,35525.531246039965,51.0965894,-0.4539199,38479227,3,16,4.055425941328764,30.24877994865513,7.458841657146398,71.01163386339515,69.20442876853315,76.8938097428146,53.393409876300964,0.0,23.500399866513632,90.00000000000001,3552.5531246039936,True,False,3.649883347195887,0.40554259413287636,0.22735118865966797,2025
38479885,Filmod,GBR,textiles-leather-apparel,ok,9.65350719632939,35525.531246039965,55.378051,-3.435973,38479885,3,16,4.055425941328764,62.657238366043245,15.450223792155738,79.42957804474432,123.1966547701836,136.88517196687067,110.59896020513642,0.0,26.286211761734243,90.0,3552.5531246039964,True,False,3.649883347195887,0.40554259413287636,0.18677091598510742,2025
38481134,"Faccenda Group Limited, Faccenda Sutton Benger",GBR,food-beverage-tobacco,ok,57.51497380929247,32220.415103809275,51.50784,-2.081372,38481134,4,16,3.67812957806042,37.042971538347146,10.071143702849353,61.94428679008581,85.22624231766113,94.69582479740124,72.0933260641289,0.0,22.602498733272334,90.00000000000001,3222.041510380925,True,False,3.0729013100060483,0.6052282680543718,0.27703380584716797,2025
3673062,Fort William aluminium plant,GBR,aluminum,ok,6.864224073095824,17786.424045984713,56.828168,-5.075296,3673062,1,16,2.0304137038795336,143.1914922134251,70.5233085946118,40.558441690720805,478.4789756231215,531.6433062479128,504.83440924331995,0.0,26.808897004592946,90.0,1778.6424045984704,True,False,0.0,2.0304137038795336,0.05329465866088867,2025
38481060,F A Gill Ltd,GBR,food-beverage-tobacco,ok,9.584412383741665,32220.415103809275,52.5664,-2.11473,38481060,4,16,3.67812957806042,38.21099196534332,10.388701962341695,65.19015787259747,88.3380626103388,98.15340290037645,74.36653671640683,0.0,23.786866183969618,89.99999999999999,3222.0415103809305,True,False,3.0729013100060483,0.6052282680543718,0.2976109981536865,2025
38480961,Fengate Dairy ,GBR,food-beverage-tobacco,ok,35.585123213682664,32220.415103809275,52.5718,-0.211462,38480961,4,16,3.67812957806042,33.249793556245265,9.039864651472884,65.19810358548234,79.65070049902333,88.50077833224815,64.71101288226512,0.0,23.789765449983026,90.0,3222.041510380929,True,False,3.0729013100060483,0.6052282680543718,0.2895376682281494,2025
38480988,Flixton Poultry Processors,GBR,food-beverage-tobacco,ok,61.94802019114097,32220.415103809275,52.4227,1.39519,38480988,4,16,3.67812957806042,27.070108247653362,7.359748391987914,65.14669290504452,68.80955997993031,76.45506664436701,52.684060145365386,0.0,23.771006499001626,90.00000000000001,3222.0415103809264,True,False,3.0729013100060483,0.6052282680543718,0.23166584968566895,2025
38477358,Future Fabrics Ltd,GBR,textiles-leather-apparel,ok,13.658611085367848,35525.531246039965,51.6500029,-0.0259751,38477358,3,16,4.055425941328764,32.31598413501651,7.968579528400449,64.84834612994338,70.65275217305619,78.50305797006241,57.04232003425612,0.0,21.460737935806293,90.00000000000001,3552.5531246039945,True,False,3.649883347195887,0.40554259413287636,0.1625068187713623,2025
38481194,Fulney Lane Meat Processing Unit - Spalding,GBR,food-beverage-tobacco,ok,63.29979345927168,32220.415103809275,52.795614,-0.126055,38481194,4,16,3.67812957806042,34.54332834095176,9.391547417741442,60.987439279567425,80.5336745941795,89.48186066019946,67.22850057659332,0.0,22.253360083606136,89.99999999999999,3222.0415103809337,True,False,3.0729013100060483,0.6052282680543718,0.25365495681762695,2025
33999241,GBR-Stockton-on-Tees_ammonia,GBR,chemicals,ok,31.68942297713356,87765.30575201998,54.5630516937368,-1.32997994510473,33999241,2,16,10.018870519636986,268.6089079800048,26.81029837181061,177.57170785284347,194.1352575898703,215.70584176652252,191.91897558255295,0.0,23.786866183969604,90.00000000000001,8776.530575201989,True,False,0.0,10.018870519636986,0.13092398643493652,2025
38481052,"G Wood And Sons Ltd , Baulker Lane Clipstone Abattoir",GBR,food-beverage-tobacco,ok,31.276074177257357,32220.415103809275,53.166341,-1.104731,38481052,4,16,3.67812957806042,33.35743981885699,9.06913122849992,62.80876237650548,79.05460249077929,87.83844721197698,64.9205148954073,0.0,22.917932316569686,90.00000000000001,3222.0415103809255,True,False,3.0729013100060483,0.6052282680543718,0.24923491477966309,2025
1566828,GFG Liberty Steel Rotherham plant,GBR,iron-and-steel,ok,23.353127428651103,145135.10230205776,53.4502732344451,-1.32312304007683,1566828,3,16,16.56793405274632,359.0574366572074,21.67182918003525,293.8299349188861,161.04378355838284,178.93753728709206,155.13573170844026,0.0,23.801805578651795,90.0,14513.51023020578,True,False,0.05185747483772402,16.516076577908596,0.15461230278015137,2025
38481036,"Freemans Of Newent, Town Farm",GBR,food-beverage-tobacco,ok,48.06873919686233,32220.415103809275,51.9291,-2.39438,38481036,4,16,3.67812957806042,39.88966702507086,10.845095633119534,65.15400139343112,91.2665346582837,101.40726073142633,77.63358747963667,0.0,23.773673251789663,90.0,3222.041510380927,True,False,3.0729013100060483,0.6052282680543718,0.304595947265625,2025
38477412,Gill Design Studio,GBR,textiles-leather-apparel,ok,10.300815648101675,35525.531246039965,52.6327479,-1.1453998,38477412,3,16,4.055425941328764,36.31138851108872,8.953779217378894,65.52193740050718,77.20058961122965,85.77843290136627,64.09477847506922,0.0,21.68365442629705,90.0,3552.553124603996,True,False,3.649883347195887,0.40554259413287636,0.18515801429748535,2025
38481037,Ginsters Callington,GBR,food-beverage-tobacco,ok,21.114058812363325,32220.415103809275,50.5047,-4.30421,38481037,4,16,3.67812957806042,22.99774109958773,6.252564139329501,62.03722521966058,60.65531756550523,67.3947972950058,44.75838678640131,0.0,22.63641050860449,90.00000000000001,3222.0415103809255,True,False,3.0729013100060483,0.6052282680543718,0.24108314514160156,2025
38481006,"Girvan Dist, Grangestone Ind Est, Girvan",GBR,food-beverage-tobacco,ok,18.08153300708103,274725.9411512017,55.2607,-4.83221,38481006,4,16,31.36140880721481,417.0116968971123,13.296969516279422,586.7231948637987,108.2641901257496,120.29354458416623,95.1850938966047,0.0,25.108450687561522,89.99999999999999,27472.594115120202,True,False,26.200956807547946,5.160451999666867,0.20605087280273438,2025
38481209,Goodwin Road ,GBR,food-beverage-tobacco,ok,41.639117027867954,32220.415103809275,52.513452,-0.692774,38481209,4,16,3.67812957806042,33.921335642005225,9.222441711771582,60.70888329435804,79.35272352750188,88.16969280833541,66.01797343494,0.0,22.151719373395416,90.0,3222.041510380929,True,False,3.0729013100060483,0.6052282680543718,0.25693607330322266,2025
1567273,GFG Liberty Steel Newport plant,GBR,iron-and-steel,ok,4.8734857371996085,237926.39721648817,51.557289,-2.962704,1567273,3,16,27.16054762745299,243.67428685998044,8.97162642676919,452.53223964371654,77.92527523738678,102.28593693023561,75.86955612008983,0.0,26.416380810145792,76.18376247610257,56665.115893130474,False,False,0.08501225383233448,27.075535373620653,0.4238009452819824,2025
38481024,Gipping Road Poultry Processors Great Blakenham ,GBR,food-beverage-tobacco,ok,50.10218157452656,32220.415103809275,52.1098,1.10432,38481024,4,16,3.67812957806042,25.903061140831124,7.042454756172709,65.09423000159919,66.74814664641453,74.16460738490503,50.412743776557456,0.0,23.75186360834756,90.00000000000001,3222.0415103809246,True,False,3.0729013100060483,0.6052282680543718,0.23983287811279297,2025
38481113,Grampian Country Pork Limited,GBR,food-beverage-tobacco,ok,11.612044240825348,32220.415103809275,53.495427,-2.07655,38481113,4,16,3.67812957806042,36.33621446276905,9.878992485612795,65.19015787259747,85.05422640174045,94.50469600193382,70.71782981796422,0.0,23.78686618396961,90.00000000000001,3222.0415103809246,True,False,3.0729013100060483,0.6052282680543718,0.22748780250549316,2025
38480918,Glanbia Cheese Ltd,GBR,food-beverage-tobacco,ok,57.83066161461466,32220.415103809275,54.4636,-6.249,38480918,4,16,3.67812957806042,33.21857430668762,9.031376845675105,65.19015787259747,79.59340792282083,88.43711991424539,64.65025373027575,0.0,23.786866183969618,89.99999999999999,3222.041510380931,True,False,3.0729013100060483,0.6052282680543718,0.27133798599243164,2025
38481125,"Grampian Country Pork Limited, Wiveliscombe Pork Processing",GBR,food-beverage-tobacco,ok,25.56654412502419,32220.41510380929,51.040367,-3.30606,38481125,4,16,3.678129578060421,29.70101218745913,8.075031495524769,61.2494095856119,72.1379657467885,80.15329527420943,57.80434633459482,0.0,22.348948939614598,90.00000000000001,3222.0415103809246,True,False,3.072901310006049,0.6052282680543719,0.2991600036621094,2025
38479476,Harley & Co (Peterhead) Ltd.,GBR,textiles-leather-apparel,ok,20.833574540303424,35525.531246039965,57.50689389999999,-1.78008,38479476,3,16,4.055425941328764,35.831090517683485,8.83534579007585,76.10532875172251,79.58976987248212,88.43307763609124,63.24698402953519,0.0,25.186093606556053,90.0,3552.5531246039986,True,False,3.649883347195887,0.40554259413287636,0.1617109775543213,2025
38480946,Grantham Poultry Processing Plant,GBR,food-beverage-tobacco,ok,45.71727550404885,32220.415103809275,52.9219,-0.65299,38480946,4,16,3.67812957806042,29.979255600618867,8.150679568072139,60.92299487787582,72.51814009099466,80.57571121221629,58.345865880059904,0.0,22.229845332156383,90.00000000000001,3222.0415103809237,True,False,3.0729013100060483,0.6052282680543718,0.2770509719848633,2025
38480960,Greencore Prepared Meals Limited,GBR,food-beverage-tobacco,ok,60.60105837934451,32220.415103809275,52.8574,-2.53879,38480960,4,16,3.67812957806042,36.15658202546934,9.830154500575183,61.64525164725984,83.57545191445406,92.8616132382823,70.36822773864573,0.0,22.493385499636567,90.0,3222.0415103809273,True,False,3.0729013100060483,0.6052282680543718,0.22223782539367676,2025
38481096,Greencore Prepared Meals Wisbech,GBR,food-beverage-tobacco,ok,61.11655373927404,32220.415103809275,52.652908,0.159845,38481096,4,16,3.67812957806042,31.810707323993864,8.648609748210266,61.355442703621144,75.86810150718752,84.29789056354169,61.91025180215852,0.0,22.387638761383165,90.00000000000001,3222.0415103809255,True,False,3.0729013100060483,0.6052282680543718,0.24083805084228516,2025
38481054,Hammerton Street Chicken Processors,GBR,food-beverage-tobacco,ok,10.869442913302546,32220.415103809275,53.7906,-1.73767,38481054,4,16,3.67812957806042,37.579121221728464,10.216910640093593,61.198756710770645,85.9205262110423,95.46725134560258,73.13678484559237,0.0,22.330466500010207,89.99999999999999,3222.04151038093,True,False,3.0729013100060483,0.6052282680543718,0.27714109420776367,2025
38481012,"Greencore Grocery, Sutton Fields, Hull Bakery",GBR,food-beverage-tobacco,ok,29.181955785426258,32220.415103809275,53.7787,-0.344487,38481012,4,16,3.67812957806042,27.861747052878183,7.574977026114032,65.16562519565021,70.20240163589584,78.00266848432872,54.22475388941369,0.0,23.777914594915035,89.99999999999999,3222.04151038093,True,False,3.0729013100060483,0.6052282680543718,0.2859508991241455,2025
38469307,Greengate  Works,GBR,glass,ok,26.321851021842697,185235.2122095936,53.442,-2.74062,38469307,5,16,21.145572170044936,429.36580799154603,20.305234804655257,374.5476836291492,152.212791708138,169.12532412015335,145.3530956138128,0.0,23.77222850634056,89.99999999999999,18523.521220959377,True,False,4.709867059024216,16.435705111020717,0.32883119583129883,2025
38481021,Holly Bank,GBR,food-beverage-tobacco,ok,58.9100198812388,32220.415103809275,52.8671,-1.70585,38481021,4,16,3.67812957806042,38.42563226595236,10.447057791317745,61.70729300356858,87.57026531592281,97.3002947954698,74.78427137795501,0.0,22.516023417514788,90.0,3222.0415103809282,True,False,3.0729013100060483,0.6052282680543718,0.25992703437805176,2025
18648378,"INEOS , Grangemouth ",GBR,petrochemical-steam-cracking,ok,21.62297147786304,6594877.304955723,56.010096,-3.693854,18648378,1,16,752.8398749949455,1081.148573893152,1.436093663211464,421.54293356263315,9.92846435445149,62.086252254998804,57.856866532321646,0.0,4.229385722677156,15.991405494526548,5540263.733253749,False,False,0.0,752.8398749949455,0.11656880378723145,2025
1896807,Hope Cement Plant,GBR,cement,ok,0.0,414992.6762090857,53.338179235033,-1.75194050673703,1896807,3,16,47.373593174553164,-0.0,-0.0,0.0,0.0,,,,,0.0,414992.67620908574,False,False,0.0,47.373593174553164,0.2399909496307373,2025
38473243,Infinity Apparel,GBR,textiles-leather-apparel,ok,12.846865008993715,35525.531246039965,53.78074429999999,-1.6061538,38473243,3,16,4.055425941328764,43.91509271497201,10.828725108116064,75.94610805591282,92.38482194996513,102.64980216662791,77.51640063058176,0.0,25.133401536046158,90.00000000000001,3552.5531246039945,True,False,3.649883347195887,0.40554259413287636,0.1820077896118164,2025
38480876,Hull Vegetable Oil Plant,GBR,food-beverage-tobacco,ok,24.518778420562644,32220.415103809275,53.745805,-0.271322,38480876,4,16,3.67812957806042,27.911538992190582,7.5885143249654385,68.79428746174528,71.48125431265878,79.4236159029542,54.32165935803943,0.0,25.101956544914756,90.0,3222.0415103809273,True,False,3.0729013100060483,0.6052282680543718,0.30249667167663574,2025
38481128,Holton Poultry Processing,GBR,food-beverage-tobacco,ok,58.64872873238822,32220.41510380929,52.355557,1.526808,38481128,4,16,3.678129578060421,23.91007600394219,6.500607305017957,65.1901578725975,63.28876178094046,70.32084642326718,46.53398023929756,0.0,23.786866183969614,90.0,3222.0415103809296,True,False,3.072901310006049,0.6052282680543719,0.2431349754333496,2025
38481147,Interfish Ltd,GBR,food-beverage-tobacco,ok,5.044685139557964,32220.41510380929,50.363132,-4.118613,38481147,4,16,3.678129578060421,21.65783008587804,5.888272728362879,61.353199169849304,58.08371529342276,64.5374614371364,42.15064130603964,0.0,22.38682013109676,90.0,3222.0415103809273,True,False,3.072901310006049,0.6052282680543719,0.22844910621643066,2025
38476235,J + Jay Fabrics (Coventry) Ltd,GBR,textiles-leather-apparel,ok,12.908773908858484,35525.531246039965,52.418008,-1.506137,38476235,3,16,4.055425941328764,36.59476034492306,9.023653957525545,67.64918111264222,78.2843480370312,86.98260893003467,64.59497016865151,0.0,22.38763876138316,89.99999999999999,3552.5531246039995,True,False,3.649883347195887,0.40554259413287636,0.14034390449523926,2025
38479742,J. Alex Swift Ltd,GBR,textiles-leather-apparel,ok,44.94590179254942,35525.531246039965,52.7973572,-1.2544008,38479742,3,16,4.055425941328764,33.114767696260934,8.165546153559113,68.32752058130751,72.9579721758297,81.06441352869966,58.452286920866754,0.0,22.61212660783292,90.0,3552.553124603996,True,False,3.649883347195887,0.40554259413287636,0.17705297470092773,2025
38479844,J. Wippell & Co. Ltd,GBR,textiles-leather-apparel,ok,12.8991401684501,35525.531246039965,50.71722519999999,-3.5414972,38479844,3,16,4.055425941328764,22.412451423373025,5.526534511447536,66.00011840640693,55.262767491193046,61.40307499021449,39.56117262289931,0.0,21.841902367315182,90.0,3552.5531246039973,True,False,3.649883347195887,0.40554259413287636,0.1502211093902588,2025
38470035,John Cotton Mirfield,GBR,textiles-leather-apparel,ok,18.1275884640716,35525.531246039965,53.68563469999999,-1.72515,38470035,3,16,4.055425941328764,42.7722638405621,10.546922680715438,72.0462278487348,89.40773730243237,99.34193033603596,75.49914470775062,0.0,23.842785628285334,90.0,3552.5531246039955,True,False,3.649883347195887,0.40554259413287636,0.14494895935058594,2025
38479853,Kaikoo & Skull Ltd,GBR,textiles-leather-apparel,ok,53.53783627192094,35525.531246039965,51.8228428,-0.8205712,38479853,3,16,4.055425941328764,46.97004592159383,11.58202531648354,67.9261677459581,94.84931936810581,105.38813263122867,82.90882865547903,0.0,22.479303975749637,90.0,3552.5531246039964,True,False,3.649883347195887,0.40554259413287636,0.13619256019592285,2025
38472810,Jts Cushions Uk,GBR,textiles-leather-apparel,ok,20.354653961981565,35525.531246039965,53.866005,-1.9035899,38472810,3,16,4.055425941328764,45.20052731445242,11.145691714849175,73.85189618337901,93.8031521959948,104.22572466221645,79.78537599275295,0.0,24.440348669463503,90.0,3552.5531246039977,True,False,3.649883347195887,0.40554259413287636,0.12779498100280762,2025
38480993,Karro Food Ltd,GBR,food-beverage-tobacco,ok,50.479179033194065,32220.415103809275,54.6428,-6.7292,38480993,4,16,3.67812957806042,43.7412918596223,11.892265057907041,65.19015787259747,98.02486491744162,108.91651657493514,85.12965039096552,0.0,23.786866183969618,89.99999999999999,3222.04151038093,True,False,3.0729013100060483,0.6052282680543718,0.20893096923828125,2025
38480917,Kerry Ingredients Uk Ltd Coleraine,GBR,food-beverage-tobacco,ok,50.13877115619113,32220.41510380929,55.1397,-6.6669,38480917,4,16,3.678129578060421,39.53083148137897,10.747536388379407,66.60077635846933,91.11311787056196,101.23679763395775,76.9352188882293,0.0,24.301578745728452,89.99999999999999,3222.041510380931,True,False,3.072901310006049,0.6052282680543719,0.18904900550842285,2025
38476168,Jerseydyers,GBR,textiles-leather-apparel,ok,12.20472913406886,35525.531246039965,52.6143618,-1.1300977,38476168,3,16,4.055425941328764,43.55205653050522,10.73920647561754,67.2887154971999,89.22954351137777,99.1439372348642,76.87558999854747,0.0,22.268347236316725,90.0,3552.5531246039955,True,False,3.649883347195887,0.40554259413287636,0.15624308586120605,2025
