source_id,source_name,iso3_country,subsector,status,available_land_km2,replaceable_heat_mwh_th,site,n_bands,n_rep_days,total_load_MW,S_opt_MW,solar_per_load_MWdc_per_MWth,storage_energy_MWh_total,LCOH_total_$perMWh,LCOH_served_$perMWh,LCOH_solar_$perMWh,LCOH_converter_$perMWh,LCOH_storage_$perMWh,Reliability_%,Unserved_MWh,hp_load_MW,ihb_load_MW,solve_seconds,project_start_year
38480508,Cargill Deutschland Gmbh,DEU,food-beverage-tobacco,ok,7.241834249237661,274819.7618791456,38480508,4,16,31.372118935975518,96.81612999461328,3.0860564500662657,44.52517459691114,316.7922373786034,199.84211587482235,14.69325630530615,170.45149975231408,1.7142987539270982,93.50334087164718,17854.103146638943,26.20990460778191,5.162214328193612,0.1731419563293457,2025
38476958,Corsina Europe Gmbh,DEU,textiles-leather-apparel,ok,22.191690857011384,90294.46661797629,38476958,3,16,10.307587513467613,37.47961243591189,3.636118770463219,8.890509082575882,265.9819185200044,205.94978750076365,17.312199538606475,180.70431553878436,1.0418239340871172,96.65382102457369,3021.414457944063,9.276828762120852,1.0307587513467613,0.10017633438110352,2025
38480550,Cargill Gmbh,DEU,food-beverage-tobacco,ok,36.48965189452002,349871.3234124962,38480550,4,16,39.93964879138085,148.30956804018413,3.7133418176724176,62.91060590437627,307.9919331173982,201.94443643683002,17.67987201760379,170.45149975231405,1.9025862664255615,94.10210124594727,20635.056424333445,33.367665952903955,6.571982838476888,0.1629328727722168,2025
38480515,Coppenrath & Wiese Gmbh & Co. Kg,DEU,food-beverage-tobacco,ok,30.45232252064973,349871.3234124962,38480515,4,16,39.93964879138085,154.00399069387038,3.855917499382346,61.235131570436906,317.23662538592515,203.54384636313296,18.358699857652777,170.45149975231402,1.8519154071693833,93.67127448156054,22142.39572650846,33.367665952903955,6.571982838476888,0.14765596389770508,2025
38480478,Cargill Gmbh,DEU,food-beverage-tobacco,ok,5.841705578882076,349871.3234124962,38480478,4,16,39.93964879138085,157.21765585301193,3.936380529388636,58.66940994902675,311.6420725129044,203.22995088765984,18.741798463304843,170.45149975231405,1.774321070726559,93.96627733867206,21110.265326227774,33.367665952903955,6.571982838476888,0.1861732006072998,2025
38480529,Cargill Gmbh,DEU,food-beverage-tobacco,ok,46.98582737406484,349871.3234124962,38480529,4,16,39.93964879138085,137.04890840454706,3.4313999384522087,56.68472185142335,318.0685605358287,201.56094432079877,16.337497254986193,170.45149975231402,1.7142987539270982,93.52173676126993,22665.58532749013,33.367665952903955,6.571982838476888,0.23356175422668457,2025
38477043,Deichmann Se,DEU,textiles-leather-apparel,ok,3.019726796266564,90294.46661797629,38477043,3,16,10.307587513467613,22.98968064625512,2.2303648274843586,9.182343157914783,271.6447729562028,200.3373920971017,10.619158331942998,180.70431553878439,1.0760221697164047,96.03773615421204,3577.7050055511468,9.276828762120852,1.0307587513467613,0.09784102439880371,2025
18648357,"Dow Chemical Co. , Bohlen ",DEU,petrochemical-steam-cracking,ok,20.918132041641293,3739532.8502660417,18648357,1,16,426.88731167420565,1045.9066020820646,2.4500765740263692,2146.1292756147873,1384.1270406751473,79.82535589112945,11.665244512628028,7.8652820705466775,6.072497762897248,32.073799183546235,2540122.5934689683,0.0,426.88731167420565,0.022475004196166992,2025
38480530,Cremilk Gmbh,DEU,food-beverage-tobacco,ok,35.034984751197236,349871.3234124962,38480530,4,16,39.93964879138085,255.97963836654375,6.409160974439647,56.68472185142335,316.13467584800884,214.86983128734022,30.515140089995874,170.45149975231402,1.7142987539270982,94.32731313741141,19847.104599185524,33.367665952903955,6.571982838476888,0.17699408531188965,2025
38480531,Crespel & Deiters Gmbh & Co.Kg,DEU,food-beverage-tobacco,ok,24.59840730790824,349871.3234124962,38480531,4,16,39.93964879138085,170.97328703804124,4.2807909486409415,56.68472185142335,321.02904273727944,205.7659708632006,20.381596907103045,170.45149975231402,1.7142987539270982,93.57591763380324,22476.02199172141,33.367665952903955,6.571982838476888,0.19933176040649414,2025
1566788,Deutsche Edelstahlwerke steel plant,DEU,iron-and-steel,ok,0.684771224049766,220105.02671539577,1566788,3,16,25.126144602214133,34.2385612024883,1.3626667260153862,10.894700058453207,1657.573056111312,47.30083961370899,6.48789540568078,1.28308096621592,0.5237380832921777,17.536082917193838,181507.22672567234,0.07864459185617964,25.04750001035795,0.0987858772277832,2025
1896617,Dotternhausen Cement Plant,DEU,cement,ok,18.131637228229593,301873.1974715775,1896617,3,16,34.46041067027141,836.3391756713969,24.269564970474857,297.22822498770665,820.6085846518699,207.46823990950972,115.55165768980338,10.53326935914156,10.418239340871171,65.7947290868973,103256.54500919857,0.0,34.46041067027141,0.10178613662719727,2025
32438309,Dykerhoff Geseke Cement Plant,DEU,cement,ok,16.37455246606158,88312.51151621323,32438309,3,16,10.081336931074569,261.3786708371813,25.926984944974055,86.9154815384819,906.0976824352763,233.20806678053975,123.44292503532706,10.53326935914156,10.413668344582854,61.91460901518876,33634.16529945626,0.0,10.081336931074569,0.07800793647766113,2025
1896592,Deuna Cement Plant,DEU,cement,ok,31.242102899019834,548896.5856012559,1896592,3,16,62.65942758005204,1305.7123634094507,20.838242764687035,540.4506236610656,872.6063640937668,192.6417495342796,99.214530533673,10.53326935914156,10.418239340871173,62.377983756995945,206505.96259219915,0.0,62.65942758005204,0.09240984916687012,2025
3673051,Essen aluminium plant,DEU,aluminum,ok,3.804559671184943,39821.45638633501,3673051,1,16,4.545828354604454,101.26785922779453,22.277097005922073,40.48527823174538,919.9254738320567,211.35365967318384,106.0651680688319,10.80335318886314,10.757437367342336,60.385024239649034,15775.260294865348,0.0,4.545828354604454,0.01694798469543457,2025
1566786,ESF Elbe Stahlwerke Feralpi Riesa plant,DEU,iron-and-steel,ok,34.25929768584392,156483.8198790668,1566786,3,16,17.86344975788434,401.7612219280831,22.49068502296198,170.4640469021811,844.7883023280099,202.50583832643468,107.08209809875474,11.537785287576165,11.526360350985028,64.26789707046531,55914.95958725583,0.05591242658168844,17.807537331302647,0.07361721992492676,2025
44375507,"Dynos GmbH, Niederlassung Bad Durkheim",DEU,pulp-and-paper,ok,0.0,295319.5439537472,44375507,4,16,33.71227670704875,16.996387566207222,0.5041601821764095,6.643389818294963,257.90673750921644,243.88476178059852,2.4003950982454514,239.29900371511624,0.2380270886786918,99.2015344196412,2358.0249105432476,32.99716780720227,0.7151088998464888,0.10703110694885254,2025
32438317,Ennigerloh Cement Plant,DEU,cement,ok,50.08113259217359,218156.2806204665,32438317,3,16,24.903685002336363,595.1590032135548,23.898431222436333,214.7994740899329,901.5431678466987,218.51589693121605,113.7846247881979,10.533269359141562,10.418239340871173,61.659648282075594,83641.88528462901,0.0,24.903685002336363,0.07850098609924316,2025
38480552,Eipro-Vermarktung Gmbh & Co. Kg,DEU,food-beverage-tobacco,ok,36.68720777331804,349871.3234124962,38480552,4,16,39.93964879138085,134.4608681470576,3.3666011649074603,57.244693551612684,318.9679763650249,201.37739006002494,16.02897892313843,170.45149975231405,1.731233807262725,93.46218680588451,22873.93354448864,33.367665952903955,6.571982838476888,0.14028096199035645,2025
38473057,Emil Kiessling Gmbh,DEU,textiles-leather-apparel,ok,11.144491118659044,90294.46661797629,38473057,3,16,10.307587513467613,22.169343700560855,2.150779090800344,8.890509082575882,261.8609334761389,198.93668245830753,10.240236673747239,180.70431553878439,1.0418239340871172,96.50627213352399,3154.6429421181138,9.276828762120852,1.0307587513467613,0.15439319610595703,2025
38467587,Fels-Werke Gmbh,DEU,lime,ok,20.317645412357592,127483.30215271236,38467587,2,16,14.552888373597302,399.81385373710424,27.473161579557626,139.91555149826314,863.8936729543208,237.67562690721002,130.80454331833815,10.803353188863138,11.612922336692792,64.46635729447867,45299.461096144994,0.0,14.552888373597302,0.09354186058044434,2025
38469119,Euroglas Ag,DEU,glass,ok,57.52165251212391,198228.90568710337,38469119,5,16,22.62887051222641,486.59316660202046,21.50320168826427,157.62073388976881,720.7752265738166,236.52350096186407,102.38051665696992,60.780015283333675,8.413470941469454,72.53993881539782,54433.77878724594,5.040250079373146,17.588620432853265,0.15407991409301758,2025
38467583,"Fels-Werke Gmbh, Kalkwerk Saal",DEU,lime,ok,27.44436890240334,220618.7716010669,38467583,2,16,25.184791278660605,478.0516075776051,18.98175777151127,234.14486479786913,814.6153719639375,173.23037874038468,90.37547970195526,10.803353188863138,11.22977390773648,64.88966174173086,77459.9969703728,0.0,25.184791278660605,0.06737184524536133,2025
44375511,Essity Operations Mannheim GmbH,DEU,pulp-and-paper,ok,6.283424606396247,1401342.4508447032,44375511,4,16,159.97059941149578,106.9231236912765,0.6683923426218831,47.91766613853997,263.0199991160512,242.3987047602744,3.182333233870836,236.01058630646975,0.3618097086168959,98.8267365066453,16441.439392642773,154.76225431437732,5.208345097118469,0.17728519439697266,2025
38469121,Euroglas Gmbh,DEU,glass,ok,37.21114880791973,171296.17123578876,38469121,5,16,19.55435744700785,390.9949147729173,19.995283191100008,131.09376858696083,729.5134695132039,228.75053948365405,95.20105207981652,60.7800152833337,8.09772883919223,71.72826633445692,48428.397311054796,4.355447242544461,15.198910204463388,0.16495633125305176,2025
42741860,Georgsmarienhütte Osnabrück steel plant,DEU,iron-and-steel,ok,10.705167979647763,162911.08871595468,42741860,3,16,18.59715624611355,518.8527867602124,27.89957668224908,159.902284953889,919.287130274275,250.5250027645731,132.8347804503143,11.537785287576165,10.385630351557682,61.773553290758656,62275.120511449306,0.05820892085976133,18.538947325253787,0.0945742130279541,2025
38480542,Franz Wiltmann Gmbh & Co. Kg Westfälische Fleischwarenfabrik,DEU,food-beverage-tobacco,ok,10.560807444380456,349871.3234124962,38480542,4,16,39.93964879138085,187.5349158973822,4.6954573105273045,56.68472185142335,318.12125031641176,207.33494847320702,22.355896222416714,170.45149975231405,1.7142987539270982,93.82002222061232,21621.970043341913,33.367665952903955,6.571982838476888,0.18286371231079102,2025
44375510,GRuNPERGA Papier GmbH,DEU,pulp-and-paper,ok,11.285817408616731,96771.37599853807,44375510,4,16,11.04696073042672,9.224602861187991,0.8350353627835938,3.4464262178724185,263.04828142650746,243.12078182006377,3.975749895667071,236.0105863064697,0.37683471678800146,98.86574447462087,1097.634679248836,10.687292241529107,0.3596684888976142,0.12310385704040527,2025
38477402,Gebr. Conzelmann Gmbh & Co.Kg,DEU,textiles-leather-apparel,ok,1.4507028445446537,90294.46661797629,38477402,3,16,10.307587513467613,15.107410436367019,1.4656591968419466,10.151879421601658,261.7844543773866,196.01827839839024,6.978260632583522,180.70431553878439,1.1896361455970443,96.35438789697892,3291.786003383273,9.276828762120852,1.0307587513467613,0.12643218040466309,2025
32267402,Germany,DEU,chemicals,ok,11.328646036533012,4651662.74022662,32267402,3,16,531.0117283363721,566.4323018266506,1.0667039381620609,1221.1630915263752,516.950107201356,195.35537317600273,5.078764636647542,152.68575938390117,2.77775723523107,82.17960870272118,828944.5021381058,371.7082098354605,159.30351850091165,0.14717388153076172,2025
38469111,Gerresheimer Essen Gmbh,DEU,glass,ok,1.882171787347772,62144.651312941976,38469111,5,16,7.094138277733103,94.10858936738859,13.265682974178016,48.21516549384299,749.7069844926282,191.18277591088855,63.16024452512793,60.78001528333367,8.209349462905527,69.12213123893694,19188.943874430475,1.5801155872145365,5.5140226905185665,0.1914360523223877,2025
38469060,Gerresheimer Lohr Gmbh,DEU,glass,ok,4.090537767292576,82381.17159959202,38469060,5,16,9.404243333286761,147.3165837686722,15.664905569514373,63.04669957120012,720.4450424887696,201.62963985584187,74.58336432126838,60.780015283333675,8.097728839192229,71.15080329775124,23766.306240383397,2.094657715303679,7.309585617983081,0.18060088157653809,2025
38469150,Gerresheimer Tettau Gmbh,DEU,glass,ok,3.0051772296934836,55113.94934392565,38469150,5,16,6.291546728758636,123.82649143773787,19.681406937935858,46.13582730431369,719.9322503550833,226.3304708841924,93.70663215895249,60.7800152833337,8.857386936671718,72.17058920119374,15337.887370367062,1.4013500533255556,4.890196675433081,0.1610572338104248,2025
1896594,Gollheim Cement Plant,DEU,cement,ok,39.83102703087806,157573.1568070754,1896594,3,16,17.98780328847893,363.17176889034613,20.189889952985826,164.67116624125958,872.5152025897243,189.07524009188754,96.12760902308715,10.53326935914156,11.057683697135595,62.260167974481995,59467.84469629635,0.0,17.98780328847893,0.08315801620483398,2025
3673050,Hamburg aluminium plant,DEU,aluminum,ok,10.935647664121865,31388.677386875832,3673050,1,16,3.583182350099981,143.34478206741147,40.004880595432645,30.905694651116843,912.26978121606,325.824617560491,190.47025664071657,10.80335318886314,10.418239340871173,64.97110339771955,10995.107346672121,0.0,3.583182350099981,0.01114201545715332,2025
38469128,Gmb Glasmanufaktur Brandenburg Gmbh,DEU,glass,ok,23.0416465112884,55899.00788259294,38469128,5,16,6.381165283401019,129.29500134536394,20.261973417565606,47.67836461987713,715.1406822154661,229.16653400469312,96.47081104728294,60.78001528333368,9.024976670893059,72.55675603930219,15340.50110482968,1.4213112761760522,4.959854007224968,0.16173005104064941,2025
38480532,Gilde Brauerei Gmbh,DEU,food-beverage-tobacco,ok,4.511165093975471,349871.3234124962,38480532,4,16,39.93964879138085,128.54755014562673,3.2185448304034123,59.631771843060946,314.24170511608105,200.26183676685704,15.324056733382177,170.45149975231402,1.8034254879643112,93.66686384287897,22157.827286434644,33.367665952903955,6.571982838476888,0.21148681640625,2025
38474564,Guetermann Gmbh,DEU,textiles-leather-apparel,ok,4.459473908907781,90294.46661797629,38474564,3,16,10.307587513467613,23.189111990779953,2.2497128411940905,8.994637206021714,264.3562670437408,199.64554366902865,10.711277620438048,180.70431553878439,1.0540260667445212,96.4056676091113,3245.4832608300976,9.276828762120852,1.0307587513467613,0.11641812324523926,2025
38480543,Glencore Magdeburg Gmbh,DEU,food-beverage-tobacco,ok,9.747054869595395,349871.3234124962,38480543,4,16,39.93964879138085,115.87825061605682,2.901333740347358,56.68472185142332,310.90966329360657,198.3708000883646,13.813759068872805,170.45149975231402,1.7142987539270975,93.75349471407537,21854.730710896045,33.367665952903955,6.571982838476888,0.1968519687652588,2025
38469100,Guardian Flachglas Gmbh,DEU,glass,ok,39.53393990561428,169151.00093157298,38469100,5,16,19.309474992188697,315.7680606318795,16.353011190600355,143.84265945207738,716.1078523110435,206.26536016088772,77.85955593322711,60.78001528333367,8.997916720089277,71.57648178128034,48078.66556693233,4.30090325584073,15.00857173634797,0.17460894584655762,2025
1896608,Hannover Cement Plant,DEU,cement,ok,20.25062813860701,158878.48934559032,1896608,3,16,18.136813852236337,354.80202334633196,19.562533212115618,164.4506355692138,882.9985009458434,186.1375522482032,93.14065349015465,10.533269359141563,10.952147693824141,61.581378479863844,61038.92549859217,0.0,18.136813852236337,0.0664529800415039,2025
38480549,H. & J. Brüggen Kg,DEU,food-beverage-tobacco,ok,7.674111088496429,349871.3234124962,38480549,4,16,39.93964879138085,237.79773963022174,5.9539266575007925,56.68472185142335,316.3606997009699,212.84206818002505,28.347689621742152,170.45149975231405,1.7142987539270982,94.20763942135066,20265.808613344132,33.367665952903955,6.571982838476888,0.14223384857177734,2025
38480539,Hage Produktions Ag,DEU,food-beverage-tobacco,ok,35.49122511633945,349871.3234124962,38480539,4,16,39.93964879138085,192.74700506612987,4.825956434241994,56.68472185142335,316.4604477827382,207.74454017056692,22.97722545063502,170.45149975231405,1.7142987539270982,93.9341288087069,21222.74381347452,33.367665952903955,6.571982838476888,0.14392995834350586,2025
38477569,Hanskruchen Gmbh,DEU,textiles-leather-apparel,ok,56.47364331040253,90294.46661797629,38477569,3,16,10.307587513467613,25.61338644175426,2.48490603725542,8.890509082575882,265.79869095637105,200.82930787028315,11.831073698996184,180.7043155387844,1.0418239340871172,96.38892611077483,3260.5999074568767,9.276828762120852,1.0307587513467613,0.09122991561889648,2025
32438329,Harburg Cement Plant,DEU,cement,ok,18.812789028091732,197086.98141293688,32438329,3,16,22.4985138599243,472.1317966304383,20.98502148052666,215.38731344461985,818.0643319571678,187.1399559888587,99.91336975676921,10.533269359141562,11.56354563602286,65.19729263973828,68591.60538631782,0.0,22.4985138599243,0.07858085632324219,2025
18648355,"INEOS , Dormagen ",DEU,petrochemical-steam-cracking,ok,11.836979382358937,7644531.755135347,18648355,1,16,872.6634423670488,591.8489691179468,0.6782098806758662,0.0,1824.0433649977367,36.041671321684305,3.229076255344462,0.0,0.0,8.959285562880385,6959636.3252477,0.0,872.6634423670488,0.028428077697753906,2025
32438323,Heidelberg Geseke Cement Plant,DEU,cement,ok,19.766297583837172,179840.5226325045,32438323,3,16,20.52974002654161,532.2650191614595,25.926534796511184,177.0732869649803,906.0945100656916,233.21093323599274,123.4407817995025,10.533269359141558,10.418239340871171,61.91488902169118,68492.46262855994,0.0,20.52974002654161,0.06713175773620605,2025
44375506,Heinrich Schaller Pappenfabrik e.K.,DEU,pulp-and-paper,ok,7.621871011346559,295319.5439537472,44375506,4,16,33.71227670704877,28.212340084122317,0.8368565650217122,7.719158137381825,259.93793327622353,244.132272737336,3.984420959110482,237.67369396141734,0.27657096583909196,99.09983763050715,2658.355404429482,32.808116029081944,0.9041606779668252,0.08134770393371582,2025
38477601,Hirsch Natur Gmbh,DEU,textiles-leather-apparel,ok,40.707799192413674,90294.46661797629,38477601,3,16,10.307587513467613,22.38515809867548,2.171716521390446,8.955107110974192,269.65464978946136,199.84367199454687,10.339923454923362,180.70431553878439,1.0493937786770178,96.12194914914618,3501.6653309523535,9.276828762120852,1.0307587513467613,0.08237314224243164,2025
1896619,Hover Cement Plant,DEU,cement,ok,27.300509205291636,193269.91424791332,1896619,3,16,22.06277559907686,431.65506851103885,19.56485785628441,200.07356194734362,891.1575445104529,187.39731526305448,93.15172152897483,10.53326935914156,10.9535346741418,61.17404905259026,75038.88210199568,0.0,22.06277559907686,0.0804908275604248,2025
45257233,INEOS Nitriles Cologne,DEU,chemicals,ok,11.455118350681914,451797.7163354909,45257233,2,16,51.57508177345787,572.7559175340957,11.10528375020151,448.5183525838265,944.8074744502594,131.36797097773643,52.874204709171316,10.80335318886314,10.504249391693415,56.468716641973415,196673.3441030957,0.0,51.57508177345787,0.0450742244720459,2025
1566772,Hüttenwerke Krupp Mannesmann (HKM) steel plant,DEU,iron-and-steel,ok,3.7035179213091673,3549478.059185969,1566772,3,16,405.1915592678047,185.17589606545837,0.45700827628314294,0.0,1882.932553509994,36.49506200689386,2.1758965999893483,0.0,0.0,5.962167154499765,3337852.244185007,0.0,405.1915592678047,0.09862780570983887,2025
38467588,Kalkwerke H. Oetelshofen Gmbh & Co. Kg,DEU,lime,ok,9.418051904696831,160510.06436844103,38467588,2,16,18.323066708726145,388.48016149602256,21.201699893992824,173.83017157930595,920.2541028539633,204.84168284561736,100.94501370638557,10.80335318886314,11.459132133386518,60.147669808733596,63967.00084232536,0.0,18.323066708726145,0.06413912773132324,2025
38477730,In-Fashion Herrenbekleidung Gmbh,DEU,textiles-leather-apparel,ok,7.132081120329496,90294.46661797629,38477730,3,16,10.307587513467613,16.718114152790697,1.6219230863620866,9.820900990286699,266.1960573752757,197.1293159112781,7.722260432047385,180.7043155387844,1.1508508242832927,96.16906847099197,3459.1191906176837,9.276828762120852,1.0307587513467613,0.09080982208251953,2025
32438335,Karlstadt Cement Plant,DEU,cement,ok,21.572209607010908,195807.37430741353,32438335,3,16,22.35243998943077,509.36440457504,22.787865880230086,192.79445406999307,842.685907482747,201.20033647167463,108.4970283100207,10.53326935914156,10.418239340871171,64.33813147636431,69828.56838509302,0.0,22.35243998943077,0.07036304473876953,2025
38476273,Kaiser Bekleidungs-Gmbh,DEU,textiles-leather-apparel,ok,7.132081120329496,90294.46661797629,38476273,3,16,10.307587513467613,16.718114152790697,1.6219230863620866,9.820900990286699,266.1960573752757,197.1293159112781,7.722260432047385,180.7043155387844,1.1508508242832927,96.16906847099197,3459.1191906176837,9.276828762120852,1.0307587513467613,0.11084222793579102,2025
1896600,Karsdorf Cement Plant,DEU,cement,ok,32.60528590776679,374778.7537336019,1896600,3,16,42.78296275497738,975.2317741169858,22.794862985582434,369.01197147796324,842.2699328668315,201.18187158855505,108.53034275646739,10.533269359141562,10.418239340871173,64.36059592948243,133568.9144135683,0.0,42.78296275497738,0.07318305969238281,2025
38480477,"Kampffmeyer Mühlen Gmbh, Werk Ellmühle",DEU,food-beverage-tobacco,ok,1.01867261363669,349871.3234124962,38480477,4,16,39.93964879138085,50.933630681834494,1.2752648614382958,57.71403117408128,333.24672522016573,193.2428892889262,6.0717597909984,170.45149975231402,1.7454278418295335,92.25109810824881,27111.185598605836,33.367665952903955,6.571982838476888,0.13303399085998535,2025
18648359,"Klesch, Heide",DEU,petrochemical-steam-cracking,ok,56.88557060350508,728050.6429948757,18648359,1,16,83.11080399484882,2597.372525585132,31.25192394656796,716.8480081405704,906.0804586057319,269.0284133118812,148.79589405145126,10.803353188863138,10.41823934087117,63.196851398772694,267945.5600335951,0.0,83.11080399484882,0.020853042602539062,2025
38480475,Karlsberg Brauerei Gmbh .,DEU,food-beverage-tobacco,ok,3.233846997486788,349871.3234124962,38480475,4,16,39.93964879138085,120.47969151979679,3.0165435892815573,56.68472185142335,318.0923575064098,199.6623040881181,14.362293376872728,170.45149975231405,1.7142987539270982,93.4217867188352,23015.281863707864,33.367665952903955,6.571982838476888,0.14999985694885254,2025
1566779,Kehler Baden Steel Works,DEU,iron-and-steel,ok,18.124763950081142,917104.2779808152,1566779,3,16,104.69226917589212,906.2381975040571,8.656209332720625,930.6201246185339,900.784053098522,109.2083322382889,41.2137316397165,11.537785287576165,10.736990229578588,58.13522270291745,383943.66355868493,0.3276857994007483,104.36458337649138,0.08159208297729492,2025
44375515,Katz GmbH & Co. KG,DEU,pulp-and-paper,ok,0.0884344249468634,35314.92858370975,44375515,4,16,4.031384541519377,4.421721247343171,1.096824478489636,1.0259750399199612,266.011314028894,244.53215424761007,5.222173814751808,236.0105863064697,0.30740243286093116,98.77644242625942,432.0984833470577,3.900130161097816,0.13125438042156112,0.1254270076751709,2025
32438322,Lengfurt Cement Plant,DEU,cement,ok,21.336618814297548,224813.44738654495,32438322,3,16,25.663635546409246,473.55274479498627,18.45228607375715,221.4348067536152,875.7848219656422,176.49256044390467,87.85457203633567,10.53326935914156,10.422032892441845,61.65125261611384,86213.14102327195,0.0,25.663635546409246,0.05324697494506836,2025
38480058,Kospro Gmbh,DEU,textiles-leather-apparel,ok,35.93601273890479,90294.46661797629,38480058,3,16,10.307587513467613,17.361352421253958,1.6843274334144713,9.457360846903503,267.43768941745043,197.4953299828942,8.01937847918689,180.7043155387844,1.1082497967312979,96.11971271986262,3503.6847028452366,9.276828762120852,1.0307587513467613,0.11103200912475586,2025
1896618,Lagerdorf Cement Plant,DEU,cement,ok,49.36072123365624,265389.77743180044,1896618,3,16,30.295636693127904,721.3794736583066,23.811332336908446,265.7209501619069,902.5892329005135,218.35629312666936,113.36993170993605,10.53326935914156,10.594255530518058,61.59541118495411,101921.85277984841,0.0,30.295636693127904,0.05903124809265137,2025
1566787,Lech Stahlwerke Meitingen steel plant,DEU,iron-and-steel,ok,45.07330730046196,163442.55769368165,1566787,3,16,18.657826220739913,324.5053896687887,17.392454288596102,160.42393823477047,812.980039393713,162.15488795961718,82.80852692606328,11.537785287576163,10.385630351557682,64.5875951585742,57878.940213667476,0.058398817299026226,18.599427403440888,0.07502889633178711,2025
38472869,Krass + Wissing Gmbh,DEU,textiles-leather-apparel,ok,51.58111040339261,90294.46661797629,38472869,3,16,10.307587513467613,22.39034998438537,2.1722202169160094,8.949495324421294,268.07360431233695,199.68108099020083,10.342321637709935,180.7043155387844,1.0487361680172125,96.20108845160874,3430.206919908601,9.276828762120852,1.0307587513467613,0.10017204284667969,2025
32438311,Lengerich Cement Plant,DEU,cement,ok,21.52488098361696,475256.91708627227,32438311,3,16,54.253072726743405,1076.244049180848,19.837476387771975,468.7743029410978,917.4266556469705,192.68842987165164,94.44970619696008,10.533269359141562,10.436723732092581,59.89965218206118,190579.6767804083,0.0,54.253072726743405,0.06745696067810059,2025
18648356,"LyondellBasell , Munchsmunster ",DEU,petrochemical-steam-cracking,ok,19.455997583296472,2647456.8852467057,18648356,1,16,302.22110562177005,972.7998791648237,3.218835022006317,2258.1651113266876,1140.1912437995265,78.55962205709153,15.325438386526931,10.803353188863142,9.025175054998986,44.74813614154313,1462769.2739478524,0.0,302.22110562177005,0.019227266311645508,2025
45257230,Ludwigshafen,DEU,chemicals,ok,15.598676548505235,490523.2348785333,45257230,2,16,55.99580306832571,779.9338274252617,13.928433644814264,446.64450205654987,852.9509271022334,140.62802191167634,66.31571676866476,10.803353188863138,9.634545810673567,61.6901344332984,187918.79185540206,0.0,55.99580306832571,0.050102949142456055,2025
38480476,Kellogg (Deutschland) Gmbh,DEU,food-beverage-tobacco,ok,8.44448243082897,349871.3234124962,38480476,4,16,39.93964879138085,119.89610792220236,3.0019319535948568,57.29529480985071,312.0269150150951,198.96714381660684,14.292724815293163,170.45149975231402,1.7327641256820685,93.72250368390971,21963.159438275798,33.367665952903955,6.571982838476888,0.2319011688232422,2025
44375508,"Lenk Paper GmbH, Papierfabrik Schleipen",DEU,pulp-and-paper,ok,0.1468555811853745,295319.5439537472,44375508,4,16,33.71227670704876,7.342779059268725,0.21780727309151016,8.04915744667892,270.0103248375961,241.2777940873824,1.0370186483868922,236.0105863064698,0.28839456448471945,98.36628373408726,4824.683425991675,32.61466769798206,1.0976090090667041,0.1160280704498291,2025
45257231,Ludwigshafen,DEU,chemicals,ok,15.598676548505235,323369.46969279647,45257231,2,16,36.91432302429184,757.1831662106264,20.511907145428466,339.6337291757686,841.1711081053122,187.0725819214954,97.66078938444225,10.803353188863138,11.113238545312209,63.920313650665264,116670.69041466803,0.0,36.91432302429184,0.0737619400024414,2025
3673049,Neuss aluminium plant,DEU,aluminum,ok,20.28295925821222,64684.860872513214,3673049,1,16,7.384116537958129,175.94171908643318,23.82705069482624,68.95795670805968,898.7295102111113,219.15961979035143,113.4447695702674,10.803353188863138,11.280038276870721,61.8399325412445,24683.78654455319,0.0,7.384116537958129,0.015275001525878906,2025
38480526,"Lutz Fleischwaren Gmbh, Standort Weimar",DEU,food-beverage-tobacco,ok,30.176143300711132,349871.3234124962,38480526,4,16,39.93964879138085,221.8024545931582,5.553440285659801,56.68472185142335,304.2962605370998,209.68759698725708,26.44090372736375,170.45149975231402,1.7142987539270982,94.71552208482527,18488.87281726297,33.367665952903955,6.571982838476888,0.13508129119873047,2025
38467585,Märker Kalk Gmbh,DEU,lime,ok,18.2244914913756,123520.0906868249,38467585,2,16,14.100466973381838,249.17398860591308,17.67132883444863,122.08707407255505,811.9485057128411,162.97188468925074,84.13629757625638,10.803353188863138,10.458295797667072,64.67247204249728,43636.594570520785,0.0,14.100466973381838,0.05540108680725098,2025
32438334,Mergelstetten Cement Plant,DEU,cement,ok,10.074455737186929,217174.401799218,32438334,3,16,24.79159837890617,457.32976369312445,18.446965649550116,213.83270359941855,818.6746246386239,168.63845103398538,87.8292405630487,10.533269359141556,10.418239340871168,64.50530623122188,77085.3888628082,0.0,24.79159837890617,0.07794189453125,2025
44375512,"Mercer Rosenthal GmbH - MR, Mercer International Group",DEU,pulp-and-paper,ok,8.502794992267201,295319.5439537472,44375512,4,16,33.71227670704875,16.746214289077813,0.49673934616158455,6.165344448774002,257.218741237053,243.7537990140671,2.36506319575769,239.29900371511624,0.2208991237879295,99.23331123988044,2264.1817499297163,32.99716780720227,0.7151088998464888,0.08806872367858887,2025
38480553,Louis Dreyfus Company  Wittenberg Gmbh,DEU,food-beverage-tobacco,ok,19.55449995196701,349871.3234124962,38480553,4,16,39.93964879138085,159.47438554839408,3.992884023126647,58.37672283556218,308.73946976702456,203.16491588609668,19.010821512322636,170.45149975231402,1.7654694236245767,94.12441604606184,20556.983337855738,33.367665952903955,6.571982838476888,0.1719202995300293,2025
