source_id,source_name,iso3_country,subsector,heat_case,status,available_land_km2,replaceable_heat_mwh_th,lat,lon,site,n_bands,n_rep_days,total_load_MW,S_opt_MW,solar_per_load_MWdc_per_MWth,storage_energy_MWh_total,LCOH_total_$perMWh,LCOH_served_$perMWh,LCOH_solar_$perMWh,LCOH_converter_$perMWh,LCOH_storage_$perMWh,Reliability_%,Unserved_MWh,met_availability_target,include_converter_cost,hp_load_MW,ihb_load_MW,solve_seconds,project_start_year
38470571,Alexandros,GRC,textiles-leather-apparel,high,ok,124.05413238983454,16889.30574392099,40.7001131,22.9284363,38470571,3,16,1.928002938803766,6.039559506821544,3.132546836556589,27.483271863396336,35.7177589449157,39.686398827684116,20.55516569462545,0.0,19.131233133058664,89.99999999999999,1688.9305743920997,True,False,1.7352026449233895,0.19280029388037664,0.49313783645629883,2025
32438472,Apropyrgos Cement Plant,GRC,cement,high,ok,57.08163571517406,326344.52946029,38.0339652619295,23.5936009564082,32438472,3,16,37.253941719211184,192.46491358315572,5.1662966306704945,558.4383923801228,48.61643317020513,54.0182590780057,33.90023798901907,0.0,20.11802108898663,89.99999999999999,32634.452946029,True,False,0.0,37.253941719211184,0.18300175666809082,2025
38470838,A. Itimoudis Sa,GRC,textiles-leather-apparel,high,ok,160.2717094347782,16889.30574392099,40.7285713,22.9184161,38470838,3,16,1.928002938803766,5.804945100281101,3.0108590518450105,27.8307010766305,35.21677881476206,39.1297542386245,19.756674017320485,0.0,19.37308022130401,90.00000000000003,1688.9305743920945,True,False,1.7352026449233895,0.19280029388037664,0.6289489269256592,2025
38480556,Athenian  Brewery  S.A. (Thessaloniki Brewery),GRC,food-beverage-tobacco,high,ok,235.1691621477389,307884.84846895013,40.679722,22.815953,38480556,4,16,35.14667219965184,114.99175573681893,3.2717679524139425,512.4371744136871,36.932720584956854,41.03635620550761,21.468707695416157,0.0,19.567648510091452,90.00000000000001,30788.484846895,True,False,29.363363294453556,5.783308905198281,0.31220459938049316,2025
1896841,Aliveri Cement Plant,GRC,cement,high,ok,56.28003115746856,916191.5635807454,38.3747832489185,24.0623902820815,1896841,3,16,104.58807803433166,569.3113189705158,5.44336725246673,1564.6159824355684,50.21616331464887,55.79573701627651,35.71832175194051,0.0,20.077415264336,90.00000000000001,91619.15635807446,True,False,0.0,104.58807803433166,0.3729426860809326,2025
38480555,Athenian  Brewery  S.A. (Patras Brewery),GRC,food-beverage-tobacco,high,ok,119.65530413958788,307884.84846895013,38.110772,21.634161,38480555,4,16,35.14667219965184,95.43833188675708,2.7154301079947616,488.3038109917178,32.817808314483244,36.46423146053694,17.818126500340572,0.0,18.646104960196375,89.99999999999999,30788.48484689502,True,False,29.363363294453556,5.783308905198281,0.3425562381744385,2025
1896844,Efkarpia Cement Plant,GRC,cement,high,ok,92.68599660263814,521482.06044122926,40.6985592389351,22.9530019371042,1896844,3,16,59.52991557548279,401.2645008841445,6.7405521577692955,930.9634098816692,58.696748304659074,65.21860922739897,44.23019788860226,0.0,20.988411338796716,90.0,52148.2060441229,True,False,0.0,59.52991557548279,0.1648719310760498,2025
3673068,Central Greece Region,GRC,aluminum,high,ok,51.893028485748424,23041.35215586152,38.623795009257,23.2484017346952,3673068,2,16,2.6302913419933245,9.714801336884229,3.6934316673536327,38.30900266796692,39.40428850594146,43.782542784379395,24.235583333746323,0.0,19.54695945063307,90.00000000000001,2304.1352155861505,True,False,1.9727185064949933,0.6575728354983311,0.1714167594909668,2025
38470923,Cloth Art,GRC,textiles-leather-apparel,high,ok,82.48493381086234,16889.30574392099,40.6135494,22.9827962,38470923,3,16,1.928002938803766,5.927688255576088,3.074522417094414,28.0131374488492,35.70704614623221,39.674495718035786,20.174420691083686,0.0,19.5000750269521,90.0,1688.9305743920984,True,False,1.7352026449233895,0.19280029388037664,0.22461605072021484,2025
1567247,Hellenic Halyvourgia Velestino steel plant,GRC,iron-and-steel,high,ok,181.86544218920088,247244.63937621837,39.3868708436598,22.8087804824432,1567247,3,16,28.22427390139479,183.70385226530482,6.508718449484241,441.38759510517923,57.32762519734958,63.697361330388425,42.70894999159171,0.0,20.98841133879672,90.0,24724.46393762181,True,False,0.0883417068775691,28.13593219451722,0.14751315116882324,2025
38474054,Eva Jo !!!,GRC,textiles-leather-apparel,high,ok,143.2691336216921,16889.30574392099,40.69959,22.9133567,38474054,3,16,1.928002938803766,5.9095778187352055,3.065129051308302,28.01304706556866,35.651515819174996,39.612795354638884,20.11278324390796,0.0,19.50001211073092,89.99999999999999,1688.9305743921002,True,False,1.7352026449233895,0.19280029388037664,0.29213500022888184,2025
38472693,Karalis New Look Fashion S.A.,GRC,textiles-leather-apparel,high,ok,95.86171066056474,16889.30574392099,40.6463401,22.927856,38472693,3,16,1.928002938803766,5.917064473438362,3.069012165048679,28.00221984007619,35.667664841765024,39.63073871307225,20.13826348427119,0.0,19.49247522880106,89.99999999999999,1688.9305743921,True,False,1.7352026449233895,0.19280029388037664,0.19284605979919434,2025
38471252,Mai-Tex Industrial And Commercial S.A,GRC,textiles-leather-apparel,high,ok,85.95138269709976,16889.30574392099,40.6355582,22.9411042,38471252,3,16,1.928002938803766,5.924493011255325,3.072865135221832,28.019594173291466,35.70130396007557,39.668115511195076,20.163545928383872,0.0,19.5045695828112,89.99999999999999,1688.9305743920988,True,False,1.7352026449233895,0.19280029388037664,0.24913811683654785,2025
38475825,Gogas Lampros,GRC,textiles-leather-apparel,high,ok,50.18175821670688,16889.30574392099,38.0733646,23.7101434,38475825,3,16,1.928002938803766,4.699221717934255,2.4373519476323504,26.26089480438131,30.84638602675962,34.27376225195514,15.993431464467093,0.0,18.28033078748804,89.99999999999999,1688.9305743921004,True,False,1.7352026449233895,0.19280029388037664,0.38242197036743164,2025
32438477,Magoula Cement Plant,GRC,cement,high,ok,93.0870750497592,979339.974636806,38.1296712216183,23.5223026430623,32438477,3,16,111.79680075762624,589.9720393323814,5.277181773845495,1627.5838834080682,48.749913098429616,54.16657010936623,34.6278448245931,0.0,19.538725284773143,90.00000000000001,97933.99746368048,True,False,0.0,111.79680075762624,0.28232812881469727,2025
45257150,Nea Karvali Fertilizers,GRC,chemicals,high,ok,42.77720998585804,233099.9999999999,40.9528938,24.5047883,45257150,2,16,26.609589041095887,168.06949649911942,6.31612522236073,392.5625037181967,55.12016592808604,61.24462880898448,41.445190532678716,0.0,19.799438276305768,90.00000000000001,23309.999999999978,True,False,0.0,26.609589041095887,0.1310253143310547,2025
38470373,Maitex,GRC,textiles-leather-apparel,high,ok,211.79254592387048,16889.30574392099,41.0959082,24.856032,38470373,3,16,1.928002938803766,5.765370915877878,2.9903330538775093,27.66974175425246,34.99471987511751,38.8830220834639,19.621986393708347,0.0,19.26103568975555,90.00000000000001,1688.9305743920963,True,False,1.7352026449233895,0.19280029388037664,0.22193503379821777,2025
38471182,Karagkiozi Eleni K Sia Ee,GRC,textiles-leather-apparel,high,ok,90.44628283824152,16889.30574392099,40.6433635,22.9339563,38471182,3,16,1.928002938803766,5.923402525635523,3.0722995315093824,28.02154548172091,35.699186199622446,39.66576244402494,20.159834546357203,0.0,19.50592789766774,89.99999999999999,1688.9305743920995,True,False,1.7352026449233895,0.19280029388037664,0.4447653293609619,2025
38479878,Karelas Yarntrade Sa,GRC,textiles-leather-apparel,high,ok,39.0873502282734,16889.30574392099,38.0622969,23.7599103,38479878,3,16,1.928002938803766,4.629466384857511,2.4011718507700377,26.660823374742655,30.88327283768069,34.314747597423,15.756024675469199,0.0,18.558722921953805,89.99999999999997,1688.930574392105,True,False,1.7352026449233895,0.19280029388037664,0.517146110534668,2025
38476756,Pervenis Alexandros,GRC,textiles-leather-apparel,high,ok,83.14221259098593,16889.30574392099,40.6120795,22.9831264,38476756,3,16,1.928002938803766,5.882400767089164,3.05103309165022,27.877189850903996,35.48315660340758,39.42572955934177,20.020288286445453,0.0,19.40544127289632,89.99999999999997,1688.9305743921034,True,False,1.7352026449233895,0.19280029388037664,0.2884500026702881,2025
1896843,Pio Cement Plant,GRC,cement,high,ok,19.940246050731464,685836.4731808166,38.3345842606737,21.8480448041507,1896843,3,16,78.29183483799277,452.72335419505595,5.782510463982157,1119.5967722269731,51.42242694542019,57.13602993935576,37.94371382766442,0.0,19.192316111691337,90.00000000000001,68583.64731808161,True,False,0.0,78.29183483799277,0.2531321048736572,2025
3673067,St. Nicolas aluminium plant,GRC,aluminum,high,ok,23.595349674666338,102387.75874375446,38.362207,22.689815,3673067,1,16,11.68810031321398,67.40560687962642,5.767028436898426,173.74937472260936,52.013682108534475,57.79298012059386,37.84212376417966,0.0,19.950856356414203,89.99999999999999,10238.775874375455,True,False,0.0,11.68810031321398,0.03594493865966797,2025
38471340,Papadakis Nikolaos E.E.,GRC,textiles-leather-apparel,high,ok,118.35039384414006,16889.30574392099,40.6926361,22.9283077,38471340,3,16,1.928002938803766,5.916527176109984,3.0687334842865472,28.031320917050266,35.684250712795254,39.649167458661395,20.136434835079204,0.0,19.5127326235822,89.99999999999999,1688.9305743921,True,False,1.7352026449233895,0.19280029388037664,0.2897930145263672,2025
38480557,Pepsico -Ivi S.A,GRC,food-beverage-tobacco,high,ok,152.99343169934536,307884.84846895013,38.315278,23.65,38480557,4,16,35.14667219965184,94.01513737261504,2.6749370989822006,494.5577499859212,32.79360033523086,36.43733370581208,17.552419217048335,0.0,18.884914488763748,89.99999999999997,30788.484846895066,True,False,29.363363294453556,5.783308905198281,0.434093713760376,2025
38471489,Polystamp Em P.C.,GRC,textiles-leather-apparel,high,ok,132.58341465881452,16889.30574392099,40.6927893,22.9168843,38471489,3,16,1.928002938803766,5.910619161673809,3.0656691661170736,28.011820820171316,35.65393729947175,39.61548588830194,20.11632737268486,0.0,19.49915851561708,89.99999999999999,1688.9305743921,True,False,1.7352026449233895,0.19280029388037664,0.29108715057373047,2025
1566831,Sidenor Steel Industry Thessaloniki plant,GRC,iron-and-steel,high,ok,261.6379776252646,282565.3021442495,40.7047260387968,22.8165871519801,1566831,3,16,32.25631303016547,216.574678289427,6.714179580502291,501.8008578554162,58.44206431721048,64.93562701912275,44.057146143871286,0.0,20.87848087525146,90.00000000000001,28256.530214424914,True,False,0.10096195071722182,32.155351079448245,0.19776010513305664,2025
1566830,Sovel Almyros steel plant,GRC,iron-and-steel,high,ok,127.1147012833855,476828.9473684209,39.1698797302944,22.8407594249425,1566830,3,16,54.43252823840422,353.0616347280539,6.4862251700253655,828.0783757179288,56.68065477010862,62.97850530012067,42.56135344781555,0.0,20.41715185230512,90.00000000000001,47682.89473684201,True,False,0.1703732918353118,54.2621549465689,0.1255791187286377,2025
38477811,Pulse Of Fashion S.A. Knitwear Industry,GRC,textiles-leather-apparel,high,ok,162.63439710521786,16889.30574392099,40.7355227,22.9214575,38477811,3,16,1.928002938803766,6.034911530629161,3.1301360641978775,27.49191201543045,35.70893483064924,39.676594256276935,20.539346673276093,0.0,19.137247583000846,89.99999999999999,1688.9305743920997,True,False,1.7352026449233895,0.19280029388037664,0.358018159866333,2025
38471632,Vie Bon,GRC,textiles-leather-apparel,high,ok,249.07959685675257,16889.30574392099,40.6717164,22.8015174,38471632,3,16,1.928002938803766,5.8808906082923125,3.05024981545989,28.236234243187166,35.70347008887612,39.67052232097346,20.015148579773225,0.0,19.655373741200243,89.99999999999999,1688.9305743921004,True,False,1.7352026449233895,0.19280029388037664,0.254547119140625,2025
44375549,Drava Paper Mill ,HRV,pulp-and-paper,high,ok,309.53927198438134,53351.5934606215,45.85666053657,17.3978741551187,44375549,4,16,6.090364550299256,35.35131652860989,5.804466421779772,101.5943036479703,58.77685714981193,65.30761905534659,42.91998029396342,0.0,22.387638761383162,90.0,5335.159346062144,True,False,5.9270214397548315,0.16334311054442452,0.137070894241333,2025
38478776,Benetton Tekstil D.O.O.,HRV,textiles-leather-apparel,high,ok,388.20673083663473,44560.1137296063,45.546241,18.743182,38478776,3,16,5.086770973699349,23.322690662637523,4.584969675895614,84.84448108965952,50.659190483653276,56.28798942628142,33.90265251590871,0.0,22.385336910372715,90.0,4456.011372960632,True,False,4.578093876329414,0.5086770973699348,0.16887497901916504,2025
44375550,Drvenjača d.d.,HRV,pulp-and-paper,high,ok,2.975113473232134,53351.5934606215,45.2997443,14.7213856,44375550,4,16,6.09036455029926,37.505880183488955,6.158232380629177,101.59430364797038,61.13112439700746,67.92347155223051,45.535832790847344,0.0,22.387638761383162,90.0,5335.159346062155,True,False,5.664039031778311,0.4263255185209482,0.16150784492492676,2025
38475660,Fa.Is.A. D.O.O.,HRV,textiles-leather-apparel,high,ok,108.1062960070844,44560.1137296063,45.3260447,13.5739631,38475660,3,16,5.086770973699349,17.995567533975226,3.537719238200333,77.17479906488373,41.86866315806205,46.52073684229117,26.158966036808696,0.0,20.361770805482475,90.0,4456.011372960631,True,False,4.578093876329414,0.5086770973699348,0.21798992156982422,2025
38471665,Xatzis-Katsikas,GRC,textiles-leather-apparel,high,ok,82.84175186037335,16889.30574392099,40.6400629,22.9444191,38471665,3,16,1.928002938803766,5.923947201901892,3.0725820395156758,28.020522694346237,35.70021381583099,39.66690423981221,20.161688309184193,0.0,19.50521593062802,89.99999999999999,1688.9305743920995,True,False,1.7352026449233895,0.19280029388037664,0.37636518478393555,2025
32438485,Koromacno Cement Plant,HRV,cement,high,ok,44.939629009006374,247621.9891527346,44.9660801471587,14.1207962027075,32438485,3,16,28.267350359901208,202.29321830226434,7.156426609733765,439.71858099955523,66.41457095847356,73.79396773163731,52.91678282648915,0.0,20.877184905148162,89.99999999999999,24762.198915273493,True,False,0.0,28.267350359901208,0.20066118240356445,2025
38478421,Young Power,GRC,textiles-leather-apparel,high,ok,160.2717094347782,16889.30574392099,40.7285713,22.9184161,38478421,3,16,1.928002938803766,5.804945100281101,3.0108590518450105,27.8307010766305,35.21677881476206,39.1297542386245,19.756674017320485,0.0,19.37308022130401,90.00000000000003,1688.9305743920945,True,False,1.7352026449233895,0.19280029388037664,0.404857873916626,2025
45257127,Kutina Fertilizers Complex,HRV,chemicals,high,ok,72.47033160245144,280319.6090313264,45.4664391,16.7965075,45257127,2,16,31.99995536887288,336.9798914248339,10.530636294343783,533.796155487446,90.22891367850772,100.25434853167525,77.86670977029206,0.0,22.387638761383176,90.0,28031.96090313261,True,False,0.0,31.99995536887288,0.13418316841125488,2025
38474518,Olimpias Tekstil D.O.O.,HRV,textiles-leather-apparel,high,ok,387.86632955002057,44560.1137296063,45.5481395,18.7401324,38474518,3,16,5.086770973699349,23.321226751349545,4.584681887965797,84.85029756034159,50.65865644570856,56.287396050787294,33.90052452491366,0.0,22.38687152587363,90.0,4456.011372960631,True,False,4.578093876329414,0.5086770973699348,0.2266390323638916,2025
38480265,"Sladorana D.O.O,- 01",HRV,food-beverage-tobacco,high,ok,369.8746551915622,263663.7463102725,45.111784,18.693149,38480265,4,16,30.098601176971744,134.25134750325515,4.460384943270056,492.46957460748143,49.44651716069931,54.940574622999236,32.98143532199856,0.0,21.959139301000672,90.0,26366.374631027247,True,False,25.145941442019186,4.952659734952558,0.2820160388946533,2025
32438486,Nasice Cement Plant,HRV,cement,high,ok,230.49679227382168,598795.2696188712,45.4516129411474,18.0363949477329,32438486,3,16,68.35562438571588,715.6066956943457,10.468878049541807,1260.8450758427402,91.94889251558641,102.16543612842933,77.41005062933387,0.0,24.755385499095464,90.00000000000001,59879.52696188705,True,False,0.0,68.35562438571588,0.3216288089752197,2025
32438490,Beremend Cement Plant,HUN,cement,high,ok,139.27349115380957,404275.2104031431,47.8094758497816,19.1015360859618,32438490,3,16,46.15013817387478,734.0995755184614,15.906768745798235,816.4807484220278,122.29447716136133,135.8827524015126,112.13868233677167,0.0,23.744070064740903,90.0,40427.521040314285,True,False,0.0,46.15013817387478,0.18266701698303223,2025
32438484,Sv Kajo Cement Plant,HRV,cement,high,ok,55.63181309602817,254488.2458553005,43.5379028500184,16.4642693468261,32438484,3,16,29.05116961818499,208.80967288368802,7.1876511558068445,462.9755323649232,67.08238641161252,74.53598490179168,53.147666564073674,0.0,21.388318337718015,90.0,25448.82458553004,True,False,0.0,29.05116961818499,0.22638893127441406,2025
32438483,Sv Juraj Cement Plant,HRV,cement,high,ok,52.09277065344763,1019153.2184031588,43.5406902877129,16.4413114058634,32438483,3,16,116.34169159853411,838.2134571993759,7.204755627001191,1840.1964442921799,67.05201401727287,74.50223779696985,53.27414219736279,0.0,21.228095599607066,90.0,101915.32184031578,True,False,0.0,116.34169159853411,0.23495006561279297,2025
38480263,Tvornica Šećera Osijek D.O.O,HRV,food-beverage-tobacco,high,ok,400.78381151971433,263663.7463102725,45.54883,18.727459,38480263,4,16,30.098601176971744,143.38132484598034,4.763720546444548,502.0257397194586,51.84867391745002,57.609637686055564,35.22439051627027,0.0,22.3852471697853,90.00000000000003,26366.374631027204,True,False,25.145941442019186,4.952659734952558,0.2873499393463135,2025
38480267,Šećerana,HRV,food-beverage-tobacco,high,ok,309.11533120243996,263663.7463102725,45.856505,17.397037,38480267,4,16,30.098601176971744,143.93379013152418,4.782075727879574,496.63009352091416,51.75429340593206,57.504770451035625,35.360114279358555,0.0,22.144656171677074,90.0,26366.374631027258,True,False,25.145941442019186,4.952659734952558,0.2988150119781494,2025
38467591,Calmit Hungária Kft.,HUN,lime,high,ok,273.67595142963165,53573.46326296363,47.74909,18.506007,38467591,2,16,6.115692153306351,83.56967900400957,13.664794909408409,115.40088036154512,109.49230667271816,121.6581185252424,96.33333582900389,0.0,25.324782696238515,90.0,5357.34632629636,True,False,0.0,6.115692153306351,0.08074426651000977,2025
38467590,Carmeuse Hungária Kft.,HUN,lime,high,ok,439.2768251084197,57403.96588626552,45.806534,18.403853,38467590,2,16,6.5529641422677525,61.51590104293959,9.387492393884989,109.31099827695857,79.71036973612833,88.56707748458702,66.17943872320386,0.0,22.387638761383162,90.00000000000001,5740.396588626543,True,False,0.0,6.5529641422677525,0.12154507637023926,2025
38480558,Bunge Zrt.,HUN,food-beverage-tobacco,high,ok,564.0276209600796,474798.6194146839,47.040111,20.29166,38480558,4,16,54.20075564094566,283.01134442624124,5.22153872357532,904.1311043137976,53.27834532833223,59.19816147592469,36.81052271454153,0.0,22.387638761383165,90.0,47479.86194146839,True,False,45.28213851025008,8.918617130695578,0.285797119140625,2025
33999247,HUN-Kazincbarcikai_ammonia,HUN,chemicals,high,ok,138.37920836570996,472110.95683436416,48.303289564914,20.55085933935,33999247,2,16,53.8939448441055,873.9318950464792,16.215771504098072,953.2483548421264,124.24977199284415,138.05530221427125,114.31707335432668,0.0,23.738228859944574,90.00000000000003,47211.09568343633,True,False,0.0,53.8939448441055,0.17237401008605957,2025
32438488,Kiralyegyhaza Cement Plant,HUN,cement,high,ok,259.3359568886687,182787.88836922537,48.0669571506213,20.797235033421,32438488,3,16,20.86619730242299,305.829118216046,14.656677198223035,365.54983528580595,114.15387056255292,126.83763395839217,103.32585421399861,0.0,23.51177974439358,89.99999999999999,18278.788836922588,True,False,0.0,20.86619730242299,0.1528151035308838,2025
33999044,HUN-Várpalota_ammonia,HUN,chemicals,high,ok,231.1902015444588,554766.1844720693,47.1848261131797,18.1136484050625,33999044,2,16,63.32947311324992,840.8673254189919,13.277661791300517,1056.4086383002061,104.39260592991334,115.99178436657037,93.60414560518721,0.0,22.387638761383162,90.00000000000001,55476.61844720685,True,False,0.0,63.32947311324992,0.11032509803771973,2025
1566833,Liberty Steel Dunaferr Dunaújváros steel plant,HUN,iron-and-steel,high,ok,459.85296792670886,343471.75064306223,46.9457145816228,18.9389593389947,1566833,3,16,39.20910395468747,498.52279146161914,12.714465294533221,654.0530669451671,100.81925280910633,112.02139201011813,89.63375324873499,0.0,22.38763876138315,90.00000000000001,34347.17506430616,True,False,0.0,39.20910395468747,0.2039170265197754,2025
44375551,Dunacell Kft.,HUN,pulp-and-paper,high,ok,476.4407424503231,53414.928980116994,46.927179,18.9365433,44375551,4,16,6.097594632433447,42.56550127389419,6.980703677395331,101.71490975515394,64.43984511362716,71.59982790403018,49.21218914264702,0.0,22.387638761383165,89.99999999999999,5341.492898011701,True,False,5.934057611640212,0.16353702079323423,0.29701805114746094,2025
18648361,"Tiszai Vegyi Kombinat Ltd., Tiszaujvaros ",HUN,petrochemical-steam-cracking,high,ok,395.88836157563526,4409245.573939916,47.918451,21.028976,18648361,1,16,503.33853583788994,6557.25783601005,13.027529920979353,8396.26718980668,102.80557635044006,114.22841816715562,91.84077940577248,0.0,22.38763876138315,90.0,440924.55739399133,True,False,0.0,503.33853583788994,0.040669918060302734,2025
38480559,Hungrana Kft.,HUN,food-beverage-tobacco,high,ok,576.670181814042,1256810.6499062115,47.085097,18.719789,38480559,4,16,143.47153537742142,752.5146662581557,5.24504504868205,2348.0757587041494,53.046993131841795,58.94110347982423,36.97623634036793,0.0,21.964867139456295,89.99999999999999,125681.06499062128,True,False,119.86360449061243,23.607930886808987,0.41377806663513184,2025
38480560,Kometa 99 Zrt.,HUN,food-beverage-tobacco,high,ok,314.9272032090682,1116919.6475049865,46.357762,17.824729,38480560,4,16,127.50224286586604,670.6431353437105,5.259853632921858,2062.960383457797,52.91586510884844,58.795405676498284,37.080633100669345,0.0,21.71477257582893,89.99999999999999,111691.96475049887,True,False,106.52202452797681,20.980218337889227,0.3997509479522705,2025
38469155,Guardian Orosháza Korlátolt Felelősségű Társaság,HUN,glass,high,ok,558.446881241386,341046.875,46.586773,20.686429,38469155,5,16,38.932291666666664,356.5996410828524,9.159482419786977,664.6333076379863,78.73521316156096,87.48357017951217,64.57202627737031,0.0,22.91154390214186,90.0,34104.6875,True,False,8.671598790451014,30.26069287621565,0.5355699062347412,2025
42546336,Miskolc Cement Plant,HUN,cement,high,ok,275.459339738173,454157.3983029651,47.7503320842492,18.5057272750098,42546336,3,16,51.84445186106906,747.0401170592152,14.409258662066811,952.148859625977,113.6068130859177,126.2297923176863,101.58161633177117,0.0,24.648175985915138,90.00000000000001,45415.73983029644,True,False,0.0,51.84445186106906,0.2923140525817871,2025
3673090,Adare-Rathkeale Municipal District,IRL,aluminum,high,ok,507.0852931058437,259260.44902303777,52.5602974324832,-8.88577991643573,3673090,2,16,29.595941669296547,385.04185212051635,13.00995441952661,524.5503370294624,105.22565078315866,116.9173897590652,93.13052357509558,0.0,23.78686618396962,89.99999999999999,25926.0449023038,True,False,22.19695625197241,7.398985417324137,0.10716891288757324,2025
38480581,Abbott Ireland (Cootehill),IRL,food-beverage-tobacco,high,ok,318.28105561079184,187179.78283402676,54.0835,-7.08677,38480581,4,16,21.367555118039583,277.7447707029939,12.998434737557202,376.82094427453063,105.0444971882033,116.71610798689257,93.0480610253714,0.0,23.668046961521163,89.99999999999999,18717.97828340269,True,False,17.85157013105417,3.5159849869854125,0.37203097343444824,2025
43764957,Aughinish Alumina Refinery,IRL,aluminum,high,ok,342.673499848582,3778464.8380933553,52.61855,-9.077639,43764957,2,16,431.3316025220725,6220.49360471293,14.421604093789092,7661.548794568087,114.36718973399736,127.07465525999707,103.2356837493202,0.0,23.838971510676878,90.0,377846.4838093355,True,False,323.4987018915544,107.83290063051813,0.1343092918395996,2025
32438491,Vac Cement Plant,HUN,cement,high,ok,435.0368427388574,209267.68174120193,46.0159823227853,17.9838861438718,32438491,3,16,23.889004764977386,245.34963434469842,10.270399991898978,398.49614647807425,85.31221676262199,94.7913519584689,72.40371319708571,0.0,22.387638761383176,89.99999999999999,20926.76817412022,True,False,0.0,23.889004764977386,0.2603139877319336,2025
1897161,Balleyconnell Cement Plant,IRL,cement,high,ok,291.54429675305846,600893.857310947,54.1311221917192,-7.57985658282165,1897161,3,16,68.59518919074738,2170.9498059335765,31.64871810319914,1215.7622829056445,225.3070890580558,250.34121006450638,226.55434388053678,0.0,23.78686618396961,90.00000000000001,60089.385731094655,True,False,0.0,68.59518919074738,0.24215102195739746,2025
38495261,Abp Cahir,IRL,food-beverage-tobacco,high,ok,423.48296365790213,57909.91083162038,52.361312,-7.935812,38495261,4,16,6.610720414568536,55.513764674827456,8.397536303681465,118.58189321030831,75.76844711475616,84.18716346084018,60.11296638587183,0.0,24.074197074968357,89.99999999999999,5790.991083162042,True,False,5.522940666142482,1.0877797484260545,0.4188501834869385,2025
38469154,O-I Manufacturing Magyarország Kft.,HUN,glass,high,ok,554.6551097930654,136418.75,46.576688,20.687519,38469154,5,16,15.572916666666668,142.65197922439185,9.160260873271984,265.87038905821646,78.74147596202071,87.49052884668967,64.57751417685915,0.0,22.913014669830513,90.00000000000001,13641.874999999989,True,False,3.468639516180405,12.104277150486261,0.5691378116607666,2025
38480582,Arrabawn Co-Operative Society Limited,IRL,food-beverage-tobacco,high,ok,394.5724099199651,187179.78283402676,52.8597,-8.19738,38480582,4,16,21.367555118039583,201.0541827250998,9.409320889284126,356.4354588216218,80.76903214197566,89.74336904663961,67.35573028525646,0.0,22.387638761383165,90.00000000000001,18717.978283402663,True,False,17.85157013105417,3.5159849869854125,0.4371609687805176,2025
38480585,Bailieboro Foods Limited,IRL,food-beverage-tobacco,high,ok,340.1162400966095,187179.78283402676,53.9283,-6.96854,38480585,4,16,21.367555118039583,227.9784190455431,10.669373158797754,378.7126749979732,90.14630491249876,100.16256101388751,76.37569482991789,0.0,23.786866183969614,90.00000000000001,18717.97828340265,True,False,17.85157013105417,3.5159849869854125,0.3562498092651367,2025
38480590,Dawn Meats Ireland Unlimited Company,IRL,food-beverage-tobacco,high,ok,544.3615678580725,187179.78283402676,53.6684,-6.55722,38480590,4,16,21.367555118039583,199.0667508052597,9.316309222349792,378.7126749979732,81.4291031536238,90.47678128180421,66.6899150978346,0.0,23.786866183969614,90.00000000000001,18717.97828340265,True,False,17.85157013105417,3.5159849869854125,0.279371976852417,2025
38480578,Dairygold Co-Operative Society Limited (Castlefarm),IRL,food-beverage-tobacco,high,ok,399.0616124795,187179.78283402676,52.268,-8.26737,38480578,4,16,21.367555118039583,201.10740420853904,9.411811650774865,386.1710822659319,82.46599865484363,91.6288873942707,67.37356016492038,0.0,24.255327229350343,89.99999999999999,18717.978283402692,True,False,17.85157013105417,3.5159849869854125,0.3648812770843506,2025
32438666,Drogeheda Cement Plant,IRL,cement,high,ok,481.9000996561952,1218749.6745680294,53.6840693001526,-6.38641182781827,32438666,3,16,139.1266751789988,2694.7844034630252,19.3692862996686,2325.801398295136,144.98023140800518,161.0891460088946,138.65319709780343,0.0,22.435948911091163,90.00000000000003,121874.96745680284,True,False,0.0,139.1266751789988,0.16860103607177734,2025
38480574,Donegal Meat Processors,IRL,food-beverage-tobacco,high,ok,292.56287925473805,187179.78283402676,54.94767,-7.401604,38480574,4,16,21.367555118039583,254.74287876343905,11.921947895123111,378.3564261324771,98.19596018542423,109.10662242824914,85.34213216315204,0.0,23.764490265097102,89.99999999999999,18717.978283402696,True,False,17.85157013105417,3.5159849869854125,0.2943451404571533,2025
38480575,Diageo Ireland (St. James Gate),IRL,food-beverage-tobacco,high,ok,222.2358124897562,187179.78283402676,53.3427,-6.28683,38480575,4,16,21.367555118039583,161.07580684804805,7.5383358535043445,378.7126749979732,69.97439494610187,77.74932771789096,53.96246153392134,0.0,23.786866183969618,89.99999999999999,18717.978283402677,True,False,17.85157013105417,3.5159849869854125,0.31458306312561035,2025
38480576,Kerry Ingredients (Ireland) Limited (Charleville),IRL,food-beverage-tobacco,high,ok,524.1256276424818,187179.78283402676,52.3585,-8.67767,38480576,4,16,21.367555118039583,201.3076406800803,9.421182702841193,378.7126749979732,82.10475732189535,91.22750813543928,67.44064195146966,0.0,23.786866183969618,89.99999999999999,18717.978283402674,True,False,17.85157013105417,3.5159849869854125,0.22191619873046875,2025
